Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
15,75,270,90,80,90,0.319109138026,0.479236425942,-5.08730436871,-10.6154375864,0.665869956356,-0.0627265669396
15,75,280,90,80,90,0.400006242267,-0.298348615433,-4.92517149559,16.5081091073,-1.3407343677,-0.0812167134941
15,75,290,90,80,90,0.477125961946,-1.0247095306,-4.62104539167,4.50961492371,-0.465620693179,-0.103250654669
15,75,300,90,80,90,0.548304541897,-1.68153062579,-4.19089900765,2.49231203011,-0.326074668809,-0.130832201133
15,75,310,90,80,90,0.611654249313,-2.254606822,-3.65279897016,1.62014899206,-0.271290871359,-0.167448100569
15,75,320,90,80,90,0.665587563413,-2.7335814813,-3.02575394296,1.10688266059,-0.243485540112,-0.219974120818
15,75,330,90,80,90,0.708824724726,-3.11141003117,-2.32881637192,0.748476204869,-0.227814629903,-0.304371239086
15,75,340,90,80,90,0.740389322008,-3.38366833461,-1.58050358603,0.467097667304,-0.218812616602,-0.468451529344
15,75,350,90,80,90,0.759597273268,-3.54783605845,-0.798555844216,0.225082509749,-0.21410157086,-0.951213717575
15,75,360,90,80,90,0.766044443119,-3.60267946455,-6.98343017613e-16,1.93839897355e-16,-0.212631862106,-1.09694580428e+15
20,70,0,90,80,90,0.866025403784,-2.80238714177,4.34498153089e-16,-1.55045727484e-16,-0.309031322216,1.99316245104e+15
20,70,10,90,80,90,0.858055352249,-2.75967038686,0.747289158646,-0.270789280561,-0.310926752823,1.14822400716
20,70,20,90,80,90,0.834278508785,-2.63114179444,1.48198893385,-0.563249360784,-0.317078505821,0.562945167625
20,70,30,90,80,90,0.795103885729,-2.41588005776,2.1906722506,-0.906780220139,-0.329115629386,0.36294972263
20,70,40,90,80,90,0.74124157387,-2.1130310416,2.85840927935,-1.35275309405,-0.350795402091,0.259319608016
20,70,50,90,80,90,0.673739087146,-1.72272565126,3.46842463345,-2.01333545531,-0.39108902027,0.194249308648
20,70,60,90,80,90,0.594020584418,-1.24716995253,4.00218330504,-3.20901196899,-0.476294817087,0.148424132315
20,70,70,90,80,90,0.503919206902,-0.69174245586,4.43995384191,-6.41850706762,-0.728478066704,0.113496496775
20,70,80,90,80,90,0.405692429048,-0.065924790512,4.7618316534,-72.2312747059,-6.15386754964,0.0851967181071
20,70,90,90,80,90,0.302011386778,0.616094473412,4.9491402392,8.03308656835,0.490203044843,0.0610230003962
20,70,100,90,80,90,0.195917521254,1.33526878038,4.98607170322,3.73413336438,0.146725156862,0.0392929610554
20,70,110,90,80,90,0.0907432957351,2.0680701283,4.86138728211,2.35068782996,0.043878248853,0.0186661317993
20,70,120,90,80,90,-0.010002189137,2.78740613606,4.56997904303,1.63950957268,-0.00358835011792,-0.00218867286761
20,70,130,90,80,90,-0.102777622474,3.46402538892,4.11409812346,1.18766396361,-0.0296699968777,-0.0249818111745
20,70,140,90,80,90,-0.184175004528,4.06829814442,3.50408276936,0.861314152743,-0.0452707736725,-0.0525601181966
20,70,150,90,80,90,-0.251094246997,4.5722107147,2.7584679886,0.603311649598,-0.0549174704896,-0.0910267032406
20,70,160,90,80,90,-0.300912977408,4.95138096247,1.90342237405,0.384422525448,-0.0607735457418,-0.15809049085
20,70,170,90,80,90,-0.331637268537,5.18689323747,0.971529208464,0.187304647307,-0.0639375543998,-0.341355942413
20,70,180,90,80,90,-0.342020143326,5.26676503542,4.02788360507e-16,7.64773742132e-17,-0.0649393206314,-8.49131148912e+14
20,70,190,90,80,90,-0.331637268537,5.18689323747,-0.971529208464,-0.187304647307,-0.0639375543998,0.341355942413
20,70,200,90,80,90,-0.300912977408,4.95138096247,-1.90342237405,-0.384422525448,-0.0607735457418,0.15809049085
20,70,210,90,80,90,-0.251094246997,4.5722107147,-2.7584679886,-0.603311649598,-0.0549174704896,0.0910267032406
20,70,220,90,80,90,-0.184175004528,4.06829814442,-3.50408276936,-0.861314152743,-0.0452707736725,0.0525601181966
20,70,230,90,80,90,-0.102777622474,3.46402538892,-4.11409812346,-1.18766396361,-0.0296699968777,0.0249818111745
20,70,240,90,80,90,-0.010002189137,2.78740613606,-4.56997904303,-1.63950957268,-0.00358835011792,0.00218867286761
20,70,250,90,80,90,0.0907432957351,2.0680701283,-4.86138728211,-2.35068782996,0.043878248853,-0.0186661317993
20,70,260,90,80,90,0.195917521254,1.33526878038,-4.98607170322,-3.73413336438,0.146725156862,-0.0392929610554
20,70,270,90,80,90,0.302011386778,0.616094473412,-4.9491402392,-8.03308656835,0.490203044843,-0.0610230003962
20,70,280,90,80,90,0.405692429048,-0.065924790512,-4.7618316534,72.2312747059,-6.15386754964,-0.0851967181071
20,70,290,90,80,90,0.503919206902,-0.69174245586,-4.43995384191,6.41850706762,-0.728478066704,-0.113496496775
20,70,300,90,80,90,0.594020584418,-1.24716995253,-4.00218330504,3.20901196899,-0.476294817087,-0.148424132315
20,70,310,90,80,90,0.673739087146,-1.72272565126,-3.46842463345,2.01333545531,-0.39108902027,-0.194249308648
20,70,320,90,80,90,0.74124157387,-2.1130310416,-2.85840927935,1.35275309405,-0.350795402091,-0.259319608016
20,70,330,90,80,90,0.795103885729,-2.41588005776,-2.1906722506,0.906780220139,-0.329115629386,-0.36294972263
20,70,340,90,80,90,0.834278508785,-2.63114179444,-1.48198893385,0.563249360784,-0.317078505821,-0.562945167625
20,70,350,90,80,90,0.858055352249,-2.75967038686,-0.747289158646,0.270789280561,-0.310926752823,-1.14822400716
20,70,360,90,80,90,0.866025403784,-2.80238714177,-6.17107570639e-16,2.20207822624e-16,-0.309031322216,-1.40336214461e+15
25,65,0,90,80,90,0.939692620786,-1.91694570377,4.39522084503e-16,-2.29282490182e-16,-0.490203044843,2.13798726826e+15
25,65,10,90,80,90,0.930598533763,-1.88765352703,0.690335151353,-0.365710731057,-0.492992236359,1.34803874892
25,65,20,90,80,90,0.903426388149,-1.79866934227,1.37219545104,-0.762894779375,-0.502274857817,0.658380252948
25,65,30,90,80,90,0.85852323113,-1.64694479128,2.03585579069,-1.2361408843,-0.521282337862,0.421701397051
25,65,40,90,80,90,0.796520218741,-1.42827722296,2.66931039517,-1.86890216567,-0.557679003724,0.298399249552
25,65,50,90,80,90,0.718401873687,-1.13850033334,3.25765349099,-2.86135488553,-0.631007170264,0.2205274059
25,65,60,90,80,90,0.625584652939,-0.774914651367,3.78300857089,-4.88183900539,-0.807294908976,0.165366966851
25,65,70,90,80,90,0.519989353332,-0.337757136634,4.2250715625,-12.5091999672,-1.53953624345,0.123072318573
25,65,80,90,80,90,0.404091230941,0.168502125809,4.56225139705,27.0753343624,2.39813728759,0.0885727672093
25,65,90,90,80,90,0.280933226859,0.734232802066,4.77331016409,6.50108541959,0.382621460208,0.0588550119732
25,65,100,90,80,90,0.154091230941,1.34424313435,4.83933431721,3.60004391583,0.11463047644,0.0318414105827
25,65,110,90,80,90,0.0275854768262,1.97800058485,4.74581711334,2.39930015678,0.0139461418958,0.00581258741486
25,65,120,90,80,90,-0.0942616574538,2.61049665653,4.4846071536,1.71791338724,-0.0361087064478,-0.0210189330359
25,65,130,90,80,90,-0.207014704711,3.21370055148,4.05548196199,1.26193523542,-0.0644163018287,-0.0510456480023
25,65,140,90,80,90,-0.306348313212,3.75847381722,3.46713886617,0.92248583728,-0.0815086995707,-0.0883576704126
25,65,150,90,80,90,-0.388287152111,4.21675959851,2.7374543734,0.649184358142,-0.0920818801831,-0.141842419689
25,65,160,90,80,90,-0.449442143803,4.56382270645,1.89294100188,0.414770932975,-0.0984793171673,-0.237430613715
25,65,170,90,80,90,-0.487221921141,4.78030507927,0.967418071515,0.202375801434,-0.101922767075,-0.503631196778
25,65,180,90,80,90,-0.5,4.85387691203,4.30712489189e-16,8.87357666861e-17,-0.103010440739,-1.16086719691e+15
25,65,190,90,80,90,-0.487221921141,4.78030507927,-0.967418071515,-0.202375801434,-0.101922767075,0.503631196778
25,65,200,90,80,90,-0.449442143803,4.56382270645,-1.89294100188,-0.414770932975,-0.0984793171673,0.237430613715
25,65,210,90,80,90,-0.388287152111,4.21675959851,-2.7374543734,-0.649184358142,-0.0920818801831,0.141842419689
25,65,220,90,80,90,-0.306348313212,3.75847381722,-3.46713886617,-0.92248583728,-0.0815086995707,0.0883576704126
25,65,230,90,80,90,-0.207014704711,3.21370055148,-4.05548196199,-1.26193523542,-0.0644163018287,0.0510456480023
25,65,240,90,80,90,-0.0942616574538,2.61049665653,-4.4846071536,-1.71791338724,-0.0361087064478,0.0210189330359
25,65,250,90,80,90,0.0275854768262,1.97800058485,-4.74581711334,-2.39930015678,0.0139461418958,-0.00581258741486
25,65,260,90,80,90,0.154091230941,1.34424313435,-4.83933431721,-3.60004391583,0.11463047644,-0.0318414105827
25,65,270,90,80,90,0.280933226859,0.734232802066,-4.77331016409,-6.50108541959,0.382621460208,-0.0588550119732
25,65,280,90,80,90,0.404091230941,0.168502125809,-4.56225139705,-27.0753343624,2.39813728759,-0.0885727672093
25,65,290,90,80,90,0.519989353332,-0.337757136634,-4.2250715625,12.5091999672,-1.53953624345,-0.123072318573
25,65,300,90,80,90,0.625584652939,-0.774914651367,-3.78300857089,4.88183900539,-0.807294908976,-0.165366966851
25,65,310,90,80,90,0.718401873687,-1.13850033334,-3.25765349099,2.86135488553,-0.631007170264,-0.2205274059
25,65,320,90,80,90,0.796520218741,-1.42827722296,-2.66931039517,1.86890216567,-0.557679003724,-0.298399249552
25,65,330,90,80,90,0.85852323113,-1.64694479128,-2.03585579069,1.2361408843,-0.521282337862,-0.421701397051
25,65,340,90,80,90,0.903426388149,-1.79866934227,-1.37219545104,0.762894779375,-0.502274857817,-0.658380252948
25,65,350,90,80,90,0.930598533763,-1.88765352703,-0.690335151353,0.365710731057,-0.492992236359,-1.34803874892
25,65,360,90,80,90,0.939692620786,-1.91694570377,-5.31175562432e-16,2.77094735332e-16,-0.490203044843,-1.76908104824e+15
30,60,0,90,80,90,0.984807753012,-0.973258840573,4.41200987462e-16,-4.53323380245e-16,-1.01186622917,2.23210686512e+15
30,60,10,90,80,90,0.975022629949,-0.958281269985,0.628127276723,-0.655472768171,-1.01747019428,1.55226920734
30,60,20,90,80,90,0.945731936777,-0.911545232305,1.25195873229,-1.37344663536,-1.03750412295,0.755401845431
30,60,30,90,80,90,0.89715579621,-0.827967940723,1.86554523893,-2.25316120006,-1.08356344743,0.48090808922
30,60,40,90,80,90,0.829743884373,-0.700125923636,2.45989644711,-3.51350573384,-1.1851352112,0.337308460829
30,60,50,90,80,90,0.744285552768,-0.519682258905,3.02208963843,-5.81526420548,-1.43219349904,0.246281759251
30,60,60,90,80,90,0.642037689211,-0.279113960644,3.53504285728,-12.6652312522,-2.30027078448,0.18162090677
30,60,70,90,80,90,0.52484811797,0.0264907622743,3.97803393733,150.166835372,19.8124958631,0.131936561185
30,60,80,90,80,90,0.39525129954,0.397809190303,4.32794965281,10.8794612048,0.993570056133,0.0913252997948
30,60,90,90,80,90,0.256515107494,0.830061838569,4.56115231644,5.49495483891,0.309031322216,0.0562391013713
30,60,100,90,80,90,0.112622330828,1.3123733409,4.65576667499,3.54759315042,0.0858157715627,0.0241898571578
30,60,110,90,80,90,-0.031822281256,1.82783049455,4.59412841074,2.51343241315,-0.0174098645092,-0.00692672873087
30,60,120,90,80,90,-0.171759992138,2.35426855707,4.36510469585,1.85412351652,-0.0729568390245,-0.0393484244036
