Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Angle1,Angle2,Angle3,Sum
145,30,10,0.693250161206,3.16031607346,-2.55649336909,-0.808935976548,0.219361021205,-0.271172289977,57.101920704,59.6389581368,0.00994155578426,0.11809239359,0.0898592021871,0.217893151561
145,30,20,0.717752420367,3.44647747089,-2.32856177282,-0.675635280512,0.2082568148,-0.308238513895,57.101920704,59.6389581368,0.0344798061148,0.125503285903,0.0705282598385,0.230511351857
145,30,30,0.720446135434,3.62791939435,-2.0298780054,-0.559515740221,0.198583831977,-0.354920903384,57.101920704,59.6389581368,0.0727670925376,0.132170778087,0.0499600460172,0.254897916642
145,35,10,0.63207735357,3.11895014784,-2.94618294859,-0.944607258514,0.202657087677,-0.214541107799,57.101920704,59.6389581368,0.000526831215863,0.1293390166,0.124772769604,0.25463861742
145,35,20,0.658185981701,3.4256875302,-2.78939413278,-0.814258191441,0.192132521107,-0.235960194354,57.101920704,59.6389581368,0.00931199176303,0.136727725572,0.110787581602,0.256827298937
150,0,-40,0.514119455387,1.54501673648,-2.33998954607,-1.51453993398,0.332759796867,-0.219710150522,57.101920704,59.6389581368,0.0429999693196,0.0568117707975,0.121309806804,0.221121546921
150,0,-30,0.637133356603,1.91469451118,-2.02715302535,-1.05873444223,0.332759796867,-0.314299585989,57.101920704,59.6389581368,0.00115916152839,0.0568117707975,0.0676238627335,0.125594795059
150,0,-20,0.740788283183,2.22619526204,-1.65272248573,-0.742397809354,0.332759796867,-0.448223031742,57.101920704,59.6389581368,0.0199530968614,0.0568117707975,0.0205045726272,0.0972694402861
150,0,-10,0.821934732636,2.47005419638,-1.22807480971,-0.497185370068,0.332759796867,-0.669287185223,57.101920704,59.6389581368,0.101429501993,0.0568117707975,0.000637321207305,0.158878593998
150,5,-30,0.587267771051,1.77994629679,-2.20622430301,-1.23948925144,0.329935668345,-0.266186792635,57.101920704,59.6389581368,0.0125572543945,0.0580313340059,0.0926685352063,0.163257123607
150,5,-20,0.69440610577,2.16906174057,-1.89917473649,-0.875574309837,0.320141235624,-0.365635711358,57.101920704,59.6389581368,0.00368669712073,0.0623777728511,0.0458104152444,0.111874885216
150,5,-10,0.780445262351,2.49227134095,-1.53441970663,-0.615671207794,0.313146184979,-0.508625677171,57.101920704,59.6389581368,0.051988801812,0.0655938824022,0.00884447673443,0.126427160949
150,5,0,0.842770984561,2.73975453779,-1.12304211045,-0.409906104709,0.307608208303,-0.750435782169,57.101920704,59.6389581368,0.152768813166,0.0682068323425,0.0062743124003,0.227249957909
150,10,-30,0.536180127565,1.64515085641,-2.34041006997,-1.42261122186,0.325915477888,-0.229096658934,57.101920704,59.6389581368,0.0317664445765,0.0597933496989,0.115164619136,0.206724413411
150,10,-20,0.644960434038,2.10465437358,-2.11195513777,-1.00346886609,0.306444821598,-0.305385480261,57.101920704,59.6389581368,5.26529308539e-05,0.068763285311,0.0719200534222,0.140735991664
150,10,-10,0.734143944088,2.50020903263,-1.81932951741,-0.727670964174,0.293633026082,-0.403524450664,57.101920704,59.6389581368,0.022745662579,0.0750656624088,0.032771279581,0.130582604569
150,10,0,0.801020861893,2.81979610538,-1.47142449029,-0.521819463286,0.284070490191,-0.544384619925,57.101920704,59.6389581368,0.0893549212899,0.0799799221755,0.00436229010731,0.173697133573
150,15,-30,0.484599270381,1.5159825225,-2.43250422426,-1.60457273627,0.31966019607,-0.199218264679,57.101920704,59.6389581368,0.0545715273429,0.0625959407144,0.135369258374,0.252536726431
150,15,-20,0.593060178017,2.03664307244,-2.29205400673,-1.12540780353,0.291194950181,-0.258746162296,57.101920704,59.6389581368,0.00415516740255,0.0763014448395,0.0969550996366,0.177411711879
150,15,-10,0.683501252247,2.49542125322,-2.08196088804,-0.834312397295,0.273902152338,-0.328296874439,57.101920704,59.6389581368,0.00714997950625,0.0854049291395,0.061186217753,0.153741126399
150,15,0,0.753174486796,2.87837732197,-1.80860844128,-0.628343069368,0.261666349665,-0.416438666106,57.101920704,59.6389581368,0.0479056740801,0.0922083149665,0.0288906719553,0.169004661002
150,15,10,0.799962895689,3.17387535231,-1.48030234224,-0.466402167043,0.252046097244,-0.540405073247,57.101920704,59.6389581368,0.117967119867,0.097770664238,0.00477792858197,0.220515712687
150,20,-20,0.539258366454,1.96834799089,-2.44121502086,-1.24023548283,0.273964953834,-0.220897529241,57.101920704,59.6389581368,0.0126232561776,0.0853707883478,0.120522256766,0.218516301291
150,20,-10,0.628982845505,2.47936733087,-2.32189622637,-0.936487384285,0.253686832795,-0.270891884987,57.101920704,59.6389581368,0.000743177827885,0.0968086471367,0.0900158776465,0.187567702611
150,20,0,0.699595999076,2.91505234912,-2.13202778998,-0.731385764177,0.239994317525,-0.328136435353,57.101920704,59.6389581368,0.0220202397465,0.105006376634,0.061257891761,0.188284508142
150,20,10,0.748952282228,3.26216497683,-1.87737876805,-0.575500865646,0.229587494056,-0.398935097688,57.101920704,59.6389581368,0.066390090451,0.111495827922,0.0342181082681,0.212104026641
150,20,20,0.775552029272,3.51015837246,-1.56568654225,-0.446044416267,0.220945024976,-0.495343102431,57.101920704,59.6389581368,0.129826007726,0.117056329825,0.0109525095488,0.2578348471
150,25,-10,0.571043584906,2.45335759985,-2.53909883653,-1.03494852796,0.232760028518,-0.224900101047,57.101920704,59.6389581368,0.000515166322213,0.109493698646,0.117889249017,0.227898113985
150,25,0,0.640693163375,2.92954206774,-2.43922111984,-0.832628807994,0.218700789598,-0.262663010813,57.101920704,59.6389581368,0.00731897549536,0.118525789133,0.0946845621429,0.220529326772
150,25,10,0.690875604283,3.31671388233,-2.26522890372,-0.682973866328,0.208301236945,-0.304991519024,57.101920704,59.6389581368,0.0326401886165,0.12547312194,0.0721134836786,0.230226794235
150,25,20,0.720066139554,3.60310902394,-2.02240885362,-0.561295492361,0.199845781732,-0.356043803044,57.101920704,59.6389581368,0.0720382192638,0.131289705421,0.0495153814148,0.252843306099
155,0,-30,0.577825205352,1.73646339129,-2.19191217328,-1.26228527724,0.332759796867,-0.263616951625,57.101920704,59.6389581368,0.0146283425918,0.0568117707975,0.0941363045353,0.165576417925
155,0,-20,0.691592538299,2.07835364972,-1.84696601886,-0.888667825663,0.332759796867,-0.374447895217,57.101920704,59.6389581368,0.00284670492163,0.0568117707975,0.0425526135047,0.102211089224
155,0,-10,0.784346181933,2.35709418421,-1.44590073656,-0.613425100381,0.332759796867,-0.542461983802,57.101920704,59.6389581368,0.0527349418287,0.0568117707975,0.00456056321285,0.114107275839
155,0,0,0.853267863727,2.56421560465,-1.00090249204,-0.390334763668,0.332759796867,-0.852498490628,57.101920704,59.6389581368,0.166241101505,0.0568117707975,0.0199864342523,0.243039306555
155,5,-30,0.524312277888,1.61860793874,-2.30359196256,-1.42319329309,0.323927904553,-0.227606401833,57.101920704,59.6389581368,0.0318350802022,0.0606757897532,0.116127961565,0.208638831521
155,5,-20,0.639753534902,2.04325765059,-2.0318747401,-0.994429038119,0.313104681007,-0.314858747085,57.101920704,59.6389581368,7.46137312108e-06,0.0656132449379,0.0673594940938,0.132980200405
155,5,-10,0.735756204489,2.40582401267,-1.69842003185,-0.705961875394,0.305822953224,-0.433200380761,57.101920704,59.6389581368,0.0272769441849,0.0690618043293,0.0242653845558,0.12060413307
155,5,0,0.809403294114,2.69529062952,-1.31335969037,-0.48727943324,0.300302789335,-0.616284556355,57.101920704,59.6389581368,0.106572142538,0.0717446521998,0.000150354840143,0.178467149578
155,10,-30,0.470832060095,1.50473049324,-2.37118136344,-1.57581797809,0.312901255215,-0.198564339006,57.101920704,59.6389581368,0.0508305984095,0.0657081955984,0.135832535516,0.252371329524
155,10,-20,0.585797544089,2.00375875163,-2.18315247251,-1.08952860255,0.292349337769,-0.268326446029,57.101920704,59.6389581368,0.00233723237315,0.0757148628377,0.091456681005,0.169508776216
155,10,-10,0.682963866133,2.4419038143,-1.92878959844,-0.789871241914,0.279684999111,-0.35408935567,57.101920704,59.6389581368,0.0123963894934,0.0822943411795,0.0502908212978,0.144981551971
155,10,0,0.759378676702,2.80585286524,-1.61582142843,-0.575875324201,0.270640947039,-0.469964479577,57.101920704,59.6389581368,0.0662452351917,0.0871887116478,0.0156844565589,0.169118403398
155,10,10,0.812720150442,3.0845474967,-1.25375734197,-0.406463944325,0.263481159331,-0.648227630052,57.101920704,59.6389581368,0.155084004439,0.0911801213209,0.000111489596736,0.246375615357
155,15,-20,0.530293441686,1.96342318923,-2.30267553801,-1.17278615769,0.270086166139,-0.2302944696,57.101920704,59.6389581368,0.00720472683903,0.0874942902144,0.11439368083,0.209092697883
155,15,-10,0.626451288054,2.46671700177,-2.13679335632,-0.866249900084,0.25396155603,-0.29317354727,57.101920704,59.6389581368,0.00435873407477,0.0966481059283,0.078057155261,0.179063995264
155,15,0,0.703574729034,2.89506086643,-1.90598578976,-0.658357760924,0.243025884945,-0.369139545957,57.101920704,59.6389581368,0.0390636067957,0.103158124949,0.044498437982,0.186720169727
155,15,10,0.759320407899,3.23543977164,-1.61726580946,-0.499859655444,0.234688469417,-0.469508724822,57.101920704,59.6389581368,0.100069749654,0.108286912617,0.0157781158359,0.224134778106
155,20,-20,0.473733461803,1.92538563098,-2.39302193853,-1.24287929651,0.246046014981,-0.197964529357,57.101920704,59.6389581368,0.0128580942481,0.101335685345,0.136258271774,0.250452051367
155,20,-10,0.566684010782,2.48151038737,-2.32261899488,-0.935969886204,0.228362538261,-0.243984920485,57.101920704,59.6389581368,0.000758289833342,0.112274479033,0.105794031763,0.21882680063
155,20,0,0.642416152849,2.96223570635,-2.18164444837,-0.7364857711,0.216868681811,-0.294464184267,57.101920704,59.6389581368,0.0210475120892,0.119733225109,0.0773947031932,0.218175440392
155,20,10,0.69862880519,3.35295499235,-1.97438173926,-0.5888482678,0.208362118425,-0.353846873327,57.101920704,59.6389581368,0.0613523253458,0.125431788355,0.0503875148019,0.237171628503
155,25,0,0.576368401839,3.00686614389,-2.44069947541,-0.811708722175,0.191684090431,-0.236148861278,57.101920704,59.6389581368,0.00961058986543,0.137047762771,0.110668647819,0.257327000455
160,0,-30,0.514119455387,1.54501673648,-2.33998954607,-1.51453993398,0.332759796867,-0.219710150522,57.101920704,59.6389581368,0.0429999693196,0.0568117707975,0.121309806804,0.221121546921
160,0,-20,0.637133356603,1.91469451118,-2.02715302535,-1.05873444223,0.332759796867,-0.314299585989,57.101920704,59.6389581368,0.00115916152839,0.0568117707975,0.0676238627335,0.125594795059
160,0,-10,0.740788283183,2.22619526204,-1.65272248573,-0.742397809354,0.332759796867,-0.448223031742,57.101920704,59.6389581368,0.0199530968614,0.0568117707975,0.0205045726272,0.0972694402861
160,0,0,0.821934732636,2.47005419638,-1.22807480971,-0.497185370068,0.332759796867,-0.669287185223,57.101920704,59.6389581368,0.101429501993,0.0568117707975,0.000637321207305,0.158878593998
160,5,-20,0.581485018083,1.89599153868,-2.14450473948,-1.13107294823,0.306691779061,-0.271151192804,57.101920704,59.6389581368,0.00448270915898,0.0686449450656,0.0898709846512,0.162998638876
160,5,-10,0.686573390191,2.29643712181,-1.84349886196,-0.802764789181,0.298973302457,-0.372429516698,57.101920704,59.6389581368,0.0107016626296,0.0723996753641,0.0432865501625,0.126387888156
160,5,0,0.770800577261,2.62710662504,-1.48647920437,-0.565823705136,0.293402852368,-0.518541110428,57.101920704,59.6389581368,0.0702052064793,0.075181829573,0.00743029476868,0.152817330821
160,10,-20,0.524664035781,1.87590110383,-2.22850809587,-1.18796672774,0.279686404955,-0.235432860555,57.101920704,59.6389581368,0.00832176439514,0.0822935931099,0.111120399715,0.20173575722
160,10,-10,0.628784753199,2.3558233958,-2.01160007041,-0.853884070423,0.266906574711,-0.312579405046,57.101920704,59.6389581368,0.00534780792173,0.0892576110638,0.0684409360667,0.163046355052
160,10,0,0.713800164071,2.764165186,-1.73357059472,-0.62715882665,0.258233541066,-0.411751425783,57.101920704,59.6389581368,0.0482782555034,0.0941714931445,0.030266849997,0.172716598645
160,10,10,0.777127118159,3.08851921575,-1.40286745374,-0.454220082745,0.251618029182,-0.553956195995,57.101920704,59.6389581368,0.124973247702,0.0980225606523,0.00344497051125,0.226440778865
160,15,-20,0.467177051626,1.85796676009,-2.2818985636,-1.22816974589,0.251445322738,-0.204731734827,57.101920704,59.6389581368,0.0115716104657,0.098124295885,0.131499252319,0.24119515867
160,15,-10,0.567899850927,2.40562359833,-2.15746018281,-0.896840297171,0.236071782519,-0.263226109781,57.101920704,59.6389581368,0.00238209331552,0.107426010059,0.0943607091189,0.204168812494
160,15,0,0.651367300628,2.88018678084,-1.96746846608,-0.683104470575,0.226154534477,-0.331068737241,57.101920704,59.6389581368,0.0326080178122,0.113685907772,0.0599556157443,0.206249541328
160,15,10,0.715043284508,3.26723694546,-1.71769621561,-0.525733592108,0.218852595157,-0.416280409779,57.101920704,59.6389581368,0.0875280777155,0.118426058608,0.0289365402555,0.234890676579
160,20,-10,0.504368402079,2.44692669658,-2.28189315236,-0.93255476576,0.206123216843,-0.221030683034,57.101920704,59.6389581368,0.000862042250255,0.126956963014,0.120434124556,0.24825312982
160,20,0,0.583977138721,2.97428841518,-2.18639271443,-0.735097747506,0.196341799182,-0.267096178498,57.101920704,59.6389581368,0.0213096082136,0.133744451084,0.0921523456768,0.247206404975
165,0,-20,0.577825205352,1.73646339129,-2.19191217328,-1.26228527724,0.332759796867,-0.263616951625,57.101920704,59.6389581368,0.0146283425918,0.0568117707975,0.0941363045353,0.165576417925
165,0,-10,0.691592538299,2.07835364972,-1.84696601886,-0.888667825663,0.332759796867,-0.374447895217,57.101920704,59.6389581368,0.00284670492163,0.0568117707975,0.0425526135047,0.102211089224
165,0,0,0.784346181933,2.35709418421,-1.44590073656,-0.613425100381,0.332759796867,-0.542461983802,57.101920704,59.6389581368,0.0527349418287,0.0568117707975,0.00456056321285,0.114107275839
165,0,10,0.853267863727,2.56421560465,-1.00090249204,-0.390334763668,0.332759796867,-0.852498490628,57.101920704,59.6389581368,0.166241101505,0.0568117707975,0.0199864342523,0.243039306555
165,5,-20,0.520141973993,1.72804453396,-2.23773910456,-1.29495453421,0.301000329431,-0.23244084752,57.101920704,59.6389581368,0.0177814551045,0.071402363469,0.11301970284,0.202203521413
165,5,-10,0.633406300006,2.16447449786,-1.96994464484,-0.910126059136,0.292637451091,-0.321535075447,57.101920704,59.6389581368,0.00172157222009,0.0755688726662,0.0642493653665,0.141539810253
165,5,0,0.727424896112,2.53513799942,-1.64229441392,-0.647812629646,0.286937001567,-0.442932089366,57.101920704,59.6389581368,0.0420403226207,0.0784878062018,0.0217883186051,0.142316447428
165,5,10,0.799341054844,2.82877261571,-1.26474389828,-0.44709988044,0.282575223757,-0.632018115235,57.101920704,59.6389581368,0.129192648685,0.0807647374667,8.82199240745e-07,0.209958268351
165,10,-20,0.462221716827,1.72137302845,-2.25071931572,-1.30751398942,0.268519204837,-0.205366219412,57.101920704,59.6389581368,0.0190469073951,0.0883607377926,0.13105802598,0.238465671167
165,10,-10,0.572288947249,2.24168671431,-2.06990072042,-0.923367528212,0.255293901505,-0.276481350822,57.101920704,59.6389581368,0.0011762839331,0.0958717047213,0.0869226680237,0.183970656678
165,10,0,0.664967467601,2.69388788371,-1.82618923915,-0.677900981032,0.246843037389,-0.364128455772,57.101920704,59.6389581368,0.0339051184648,0.100857867899,0.0463815824031,0.181144568767
165,10,10,0.737441287939,3.06423663293,-1.52698992195,-0.498326371254,0.24066068528,-0.482937888023,57.101920704,59.6389581368,0.100847877186,0.104598486316,0.0131479260505,0.218594289552
165,15,-10,0.508696710679,2.31120467205,-2.14792150623,-0.929351490247,0.22010024332,-0.236832076593,57.101920704,59.6389581368,0.000965754487344,0.117608229999,0.110238573877,0.228812558363
165,15,0,0.597449235143,2.83213565458,-1.99618566159,-0.704834056364,0.210953608164,-0.299295424588,57.101920704,59.6389581368,0.0275262683973,0.12367961912,0.0749440579375,0.226149945455
165,15,10,0.668048566921,3.26701362838,-1.78379672574,-0.546002229757,0.204482944643,-0.374509358202,57.101920704,59.6389581368,0.0784586052019,0.128081056131,0.0425303775422,0.249070038875
170,0,-20,0.514119455387,1.54501673648,-2.33998954607,-1.51453993398,0.332759796867,-0.219710150522,57.101920704,59.6389581368,0.0429999693196,0.0568117707975,0.121309806804,0.221121546921
170,0,-10,0.637133356603,1.91469451118,-2.02715302535,-1.05873444223,0.332759796867,-0.314299585989,57.101920704,59.6389581368,0.00115916152839,0.0568117707975,0.0676238627335,0.125594795059
170,0,0,0.740788283183,2.22619526204,-1.65272248573,-0.742397809354,0.332759796867,-0.448223031742,57.101920704,59.6389581368,0.0199530968614,0.0568117707975,0.0205045726272,0.0972694402861
170,0,10,0.821934732636,2.47005419638,-1.22807480971,-0.497185370068,0.332759796867,-0.669287185223,57.101920704,59.6389581368,0.101429501993,0.0568117707975,0.000637321207305,0.158878593998
170,5,-20,0.456248962691,1.54049474404,-2.31249323973,-1.50113672811,0.296170411783,-0.197297425503,57.101920704,59.6389581368,0.041318670374,0.0737919641887,0.136732669498,0.251843304061
170,5,-10,0.576757432078,2.01060113262,-2.07832749415,-1.03368463313,0.286858205102,-0.277510370095,57.101920704,59.6389581368,0.000487819780695,0.0785286045412,0.0863600546452,0.165376478967
170,5,0,0.679741418745,2.4196164232,-1.78101281934,-0.736072380011,0.28092941188,-0.381660037123,57.101920704,59.6389581368,0.0211253655761,0.081633714683,0.0399890446193,0.142748124878
170,5,10,0.762071806369,2.75511289314,-1.42958297125,-0.518883627167,0.276602751294,-0.533072806332,57.101920704,59.6389581368,0.090741455362,0.0839439464708,0.00559727252337,0.180282674356
170,10,-10,0.514102199842,2.09968357993,-2.10629741753,-1.0031499211,0.244847464045,-0.244078635601,57.101920704,59.6389581368,5.03715014661e-05,0.10205668031,0.105736502462,0.207843554273
170,10,0,0.61352131167,2.59462284237,-1.89574856998,-0.730645140028,0.236458764508,-0.323630106537,57.101920704,59.6389581368,0.0221637261338,0.107185882415,0.0632909944101,0.192640602959
170,10,10,0.694298888901,3.01072580268,-1.62759836142,-0.540599997506,0.230608475963,-0.426578758837,57.101920704,59.6389581368,0.0808126580451,0.110849220677,0.0260377865747,0.217699665297
170,15,-10,0.449586229243,2.18316015513,-2.1127862259,-0.967765109185,0.205933691208,-0.212793052005,57.101920704,59.6389581368,0.000117835413407,0.127086556365,0.125956584324,0.253160976102
170,15,0,0.54263193696,2.74988261503,-1.99605652932,-0.725869722006,0.19732912743,-0.271851988653,57.101920704,59.6389581368,0.0231025788708,0.133050136864,0.0894800807794,0.245632796514
175,0,-10,0.577825205352,1.73646339129,-2.19191217328,-1.26228527724,0.332759796867,-0.263616951625,57.101920704,59.6389581368,0.0146283425918,0.0568117707975,0.0941363045353,0.165576417925
175,0,0,0.691592538299,2.07835364972,-1.84696601886,-0.888667825663,0.332759796867,-0.374447895217,57.101920704,59.6389581368,0.00284670492163,0.0568117707975,0.0425526135047,0.102211089224
175,0,10,0.784346181933,2.35709418421,-1.44590073656,-0.613425100381,0.332759796867,-0.542461983802,57.101920704,59.6389581368,0.0527349418287,0.0568117707975,0.00456056321285,0.114107275839
175,0,20,0.853267863727,2.56421560465,-1.00090249204,-0.390334763668,0.332759796867,-0.852498490628,57.101920704,59.6389581368,0.166241101505,0.0568117707975,0.0199864342523,0.243039306555
175,5,-10,0.51711550427,1.83578842938,-2.16944828789,-1.18175289329,0.281685784699,-0.23836267827,57.101920704,59.6389581368,0.00785683608594,0.0812336849343,0.109278597934,0.198369118954
175,5,0,0.628210775483,2.28108222723,-1.90311174437,-0.834302122763,0.275400320069,-0.330096631131,57.101920704,59.6389581368,0.00715100401717,0.0845926374416,0.0603855399946,0.152129181453
175,5,10,0.720218180173,2.65706649589,-1.57895011352,-0.594245614841,0.271057642437,-0.456137387752,57.101920704,59.6389581368,0.0593876266454,0.0869595995103,0.0186659398028,0.165013165959
175,5,20,0.790342119906,2.95231714361,-1.20681288246,-0.408768036684,0.267702310241,-0.654900300944,57.101920704,59.6389581368,0.153531732673,0.0888144019877,0.000232348084108,0.242578482745
175,10,-10,0.454782960973,1.93049385728,-2.1237496208,-1.10010690414,0.235578558957,-0.214141514856,57.101920704,59.6389581368,0.00282559002735,0.107732511861,0.125042813782,0.23560091567
175,10,0,0.560047949341,2.46645039163,-1.94477364038,-0.788490880248,0.227066374918,-0.287975905119,57.101920704,59.6389581368,0.0125865233678,0.113101797358,0.0807583036324,0.206446624358
175,10,10,0.648296164166,2.92746507891,-1.70670669701,-0.582998140372,0.221453081998,-0.379852124154,57.101920704,59.6389581368,0.0635287175307,0.116725132916,0.0406230502798,0.220876900727
