Strike,Dip,Rake,Misfit,Extra
168,48,-85,0.0454000208989,"[152163, array([ 0.7067634 , -3.75511591, -0.16906918]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,48,-80,0.0969888235263,"[152164, array([ 0.69901314, -3.71484629, -0.36567295]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,48,-75,0.150025805037,"[152165, array([ 0.68594298, -3.64630445, -0.55949373]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,48,-70,0.204730108377,"[152166, array([ 0.66765237, -3.55001204, -0.74905642]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,48,-65,0.261642960585,"[152167, array([ 0.64428053, -3.42670188, -0.93291835]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,48,-60,0.321408002535,"[152168, array([ 0.61600533, -3.27731246, -1.1096802 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,48,-55,0.384756951716,"[152169, array([ 0.58304195, -3.10298071, -1.27799671]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,48,-50,0.452516484655,"[152170, array([ 0.54564127, -2.9050334 , -1.4365869 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,50,-100,0.130616107744,"[152200, array([ 0.74438807, -3.41017932,  0.45383411]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,50,-95,0.0709871577916,"[152201, array([ 0.75335496, -3.45229231,  0.2425444 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,50,-90,0.0202303836543,"[152202, array([ 0.75658838, -3.46813127,  0.02940878]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,50,-85,0.0550924806548,"[152203, array([ 0.7540637 , -3.45757566, -0.18395065]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,50,-80,0.114080855424,"[152204, array([ 0.74580013, -3.42070582, -0.39591011]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,50,-75,0.175163866632,"[152205, array([ 0.73186058, -3.35780233, -0.60485645]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,50,-70,0.23796540933,"[152206, array([ 0.71235113, -3.26934394, -0.80919947]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,50,-65,0.302849655288,"[152207, array([ 0.68742025, -3.15600387, -1.007384  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,50,-60,0.370321330046,"[152208, array([ 0.6572577 , -3.01864471, -1.19790172]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,50,-55,0.440947437358,"[152209, array([ 0.62209301, -2.85831183, -1.37930269]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,52,-100,0.159207980275,"[152240, array([ 0.78743731, -3.09941052,  0.48456961]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,52,-95,0.0952399836333,"[152241, array([ 0.7969292 , -3.13792568,  0.2581938 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,52,-90,0.0530881605851,"[152242, array([ 0.80035598, -3.15255933,  0.02985298]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,52,-85,0.0804202271082,"[152243, array([ 0.79769157, -3.14320011, -0.19871505]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,52,-80,0.14179753653,"[152244, array([ 0.78895624, -3.10991923, -0.42577073]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,52,-75,0.209850885174,"[152245, array([ 0.77421648, -3.05296999, -0.64958604]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,52,-70,0.28067573229,"[152246, array([ 0.75358446, -2.97278581, -0.86845761]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,52,-65,0.353657178208,"[152247, array([ 0.72721721, -2.86997693, -1.08071969]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,52,-60,0.428828181282,"[152248, array([ 0.6953154 , -2.74532579, -1.28475684]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,54,-100,0.198966800637,"[152280, array([ 0.82664746, -2.7735225 ,  0.51460734]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,54,-95,0.13160288841,"[152281, array([ 0.83661949, -2.80826176,  0.27341998]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,54,-90,0.0936459756105,"[152282, array([ 0.84022433, -2.82162844,  0.03015173]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,54,-85,0.117858120724,"[152283, array([ 0.83743456, -2.81352083, -0.21334599]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,54,-80,0.180878709453,"[152284, array([ 0.8282714 , -2.78400063, -0.45522002]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,54,-75,0.255667824652,"[152285, array([ 0.8128046 , -2.73329251, -0.69362956]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,54,-70,0.334712606673,"[152286, array([ 0.79115187, -2.66178237, -0.92676015]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,54,-65,0.415913819092,"[152287, array([ 0.76347799, -2.57001447, -1.15283753]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,56,-100,0.252041316021,"[152320, array([ 0.86182731, -2.43410302,  0.5439096 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,56,-95,0.180667057741,"[152321, array([ 0.87223236, -2.46490666,  0.2882033 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,56,-90,0.14405833667,"[152322, array([ 0.87599919, -2.47695086,  0.03030359]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,56,-85,0.167458148368,"[152323, array([ 0.87309914, -2.47014398, -0.22782675]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,56,-80,0.233190995587,"[152324, array([ 0.86355428, -2.4445378 , -0.48422319]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,56,-75,0.315166335534,"[152325, array([ 0.84743725, -2.40032722, -0.7369344 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,56,-70,0.402747820221,"[152326, array([ 0.82487071, -2.3378487 , -0.98403709]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,58,-100,0.322266455879,"[152360, array([ 0.89280526, -2.08280578,  0.57244017]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,58,-95,0.245650456154,"[152361, array([ 0.90359421, -2.10953321,  0.30252519]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,58,-90,0.208507748368,"[152362, array([ 0.90750627, -2.12020582,  0.03030781]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,58,-85,0.232462886599,"[152363, array([ 0.90451166, -2.11474239, -0.24214023]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,58,-80,0.3024258479,"[152364, array([ 0.89463316, -2.09318449, -0.51274544]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,58,-75,0.392316010325,"[152365, array([ 0.87794597, -2.0556962 , -0.77944835]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,60,-100,0.415934266171,"[152400, array([ 0.91943022, -1.72134235,  0.60016425]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,60,-95,0.332868128115,"[152401, array([ 0.93055218, -1.74387282,  0.31636819]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,60,-90,0.29382294357,"[152402, array([ 0.93459207, -1.75313136,  0.03016437]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,60,-85,0.319276405974,"[152403, array([ 0.93151916, -1.74904751, -0.25626901]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,60,-80,0.394855699512,"[152404, array([ 0.92135682, -1.73165236, -0.54075204]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,62,-95,0.453036032686,"[152441, array([ 0.95297481, -1.36970699,  0.32971595]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,62,-90,0.411271436446,"[152442, array([ 0.95712463, -1.37751581,  0.02987398]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,62,-85,0.438749070916,"[152443, array([ 0.95399016, -1.3748409 , -0.27019536]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,88,85,0.447282827543,"[152997, array([-0.81360108, -3.42196808, -0.452833  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,88,90,0.430117868045,"[152998, array([-0.81746794, -3.43300034, -0.01428973]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,88,95,0.445895414419,"[152999, array([-0.81511336, -3.4179054 ,  0.42436231]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,0,-100,0.42061323731,"[153000, array([-0.75748724, -3.64788622, -0.48819695]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,0,-95,0.407983096979,"[153001, array([-0.76901139, -3.70338392, -0.29135462]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,0,-90,0.401765155108,"[153002, array([-0.7746829 , -3.73069663, -0.0922949 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,0,-85,0.402011117997,"[153003, array([-0.77445861, -3.72961648,  0.10746724]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,0,-80,0.408718770802,"[153004, array([-0.76834022, -3.7001517 ,  0.30641149]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,0,-75,0.421833080356,"[153005, array([-0.7563743 , -3.64252653,  0.50302376]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,0,-70,0.441274273189,"[153006, array([-0.73865191, -3.55717953,  0.69580772]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,2,-100,0.391135792755,"[153040, array([-0.7127341 , -3.9248541 , -0.44267879]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,2,-95,0.381201124299,"[153041, array([-0.72353616, -3.9840661 , -0.2611825 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,2,-90,0.376453384691,"[153042, array([-0.72883166, -4.01295696, -0.07769845]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,2,-85,0.376866673922,"[153043, array([-0.72858032, -4.01130679,  0.10637693]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,2,-80,0.382436490509,"[153044, array([-0.72278404, -3.97912815,  0.28964272]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,2,-75,0.393181112637,"[153045, array([-0.71148694, -3.91666595,  0.47070415]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,2,-70,0.40915681313,"[153046, array([-0.694775  , -3.82439555,  0.64818324]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,2,-65,0.430483832385,"[153047, array([-0.67277539, -3.70301919,  0.82072926]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,4,-100,0.365480795663,"[153080, array([-0.66449023, -4.18260134, -0.39634172]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,4,-95,0.357763796912,"[153081, array([-0.67452671, -4.24528856, -0.23040937]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,4,-90,0.354205276641,"[153082, array([-0.67942963, -4.27566657, -0.06272346]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,4,-85,0.354740879437,"[153083, array([-0.67916168, -4.27350418,  0.10543982]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,4,-80,0.359366363339,"[153084, array([-0.67372489, -4.23881784,  0.27280063]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,4,-75,0.368138754434,"[153085, array([-0.66316066, -4.17187154,  0.43808526]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,4,-70,0.38118605451,"[153086, array([-0.64754937, -4.07317478,  0.6000358 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,4,-65,0.398725085799,"[153087, array([-0.62700984, -3.94347869,  0.75741971]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,4,-60,0.421087171855,"[153088, array([-0.60169839, -3.78377036,  0.90903919]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,4,-55,0.44875187694,"[153089, array([-0.57180765, -3.59526524,  1.05374034]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-100,0.342820578951,"[153120, array([-0.61299217, -4.41986866, -0.34929609]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-95,0.336932733209,"[153121, array([-0.62222257, -4.48577685, -0.19912723]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-90,0.33433842705,"[153122, array([-0.62671748, -4.51754556, -0.04744289]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-85,0.334958898378,"[153123, array([-0.62644269, -4.51493303,  0.10460253]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-80,0.338791524399,"[153124, array([-0.62140029, -4.47795913,  0.25585185]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-75,0.345910625234,"[153125, array([-0.61162867, -4.40690526,  0.40515399]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-70,0.356475009168,"[153126, array([-0.59720218, -4.30231217,  0.55137266]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-65,0.370742811505,"[153127, array([-0.57823062, -4.1649759 ,  0.69339505]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-60,0.389094904316,"[153128, array([-0.55485837, -3.99594164,  0.83014029]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-55,0.412069115529,"[153129, array([-0.52726332, -3.79649585,  0.96056765]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,6,-50,0.440408751221,"[153130, array([-0.49565548, -3.56815644,  1.08368452]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-100,0.322534346482,"[153160, array([-0.55849231, -4.63549672, -0.3016542 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-95,0.318155938414,"[153161, array([-0.56687931, -4.70435762, -0.16742981]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-90,0.316342511318,"[153162, array([-0.57095202, -4.73741553, -0.03193118]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-85,0.317015485036,"[153163, array([-0.57067945, -4.73441884,  0.10381047]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-80,0.320174470604,"[153164, array([-0.56606365, -4.69539037,  0.23876206]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-75,0.325897770449,"[153165, array([-0.55713978, -4.62062714,  0.37189652]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-70,0.334349110435,"[153166, array([-0.54397573, -4.51069815,  0.50220063]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-65,0.345791469078,"[153167, array([-0.52667169, -4.36644002,  0.62868269]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-60,0.360609861532,"[153168, array([-0.50535937, -4.18895065,  0.75038009]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-55,0.379346282876,"[153169, array([-0.48020096, -3.97958083,  0.86636665]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-50,0.402751967894,"[153170, array([-0.45138793, -3.739924  ,  0.97575963]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,8,-45,0.431865008195,"[153171, array([-0.41913956, -3.47180409,  1.0777265 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-100,0.304148555963,"[153200, array([-0.50125769, -4.82843168, -0.2535299 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-95,0.301012023368,"[153201, array([-0.50876733, -4.89996433, -0.13541218]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-90,0.299826848576,"[153202, array([-0.51240495, -4.93420528, -0.0162639 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-85,0.300523154076,"[153203, array([-0.51214285, -4.93089396,  0.10300816]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-80,0.303102907304,"[153204, array([-0.50798304, -4.89005555,  0.22149626]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-75,0.307640227973,"[153205, array([-0.49995717, -4.81200087,  0.33829865]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-70,0.314287683478,"[153206, array([-0.48812632, -4.69732396,  0.45252638]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-65,0.323289515246,"[153207, array([-0.47258054, -4.54689757,  0.56331011]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-60,0.335003835738,"[153208, array([-0.45343814, -4.36186655,  0.66980671]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-55,0.349937407683,"[153209, array([-0.43084479, -4.14363909,  0.77120567]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-50,0.36879906995,"[153210, array([-0.40497246, -3.89387604,  0.8667353 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-45,0.39258187622,"[153211, array([-0.37601804, -3.61447824,  0.95566854]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,10,-40,0.422690659058,"[153212, array([-0.3442019 , -3.30757207,  1.03732858]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-100,0.287296526339,"[153240, array([-0.44156872, -4.99773044, -0.20503819]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-95,0.285172925714,"[153241, array([-0.44817053, -5.07164239, -0.10317038]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-90,0.28448553046,"[153242, array([ -4.51361489e-01,  -5.10695608e+00,  -5.17389806e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-85,0.285177677956,"[153243, array([-0.45111732, -5.10340275,  0.10213954]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-80,0.287253467339,"[153244, array([-0.44743987, -5.06100945,  0.20401913]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-75,0.290777989429,"[153245, array([-0.44035713, -4.9800988 ,  0.30434601]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-70,0.295883117124,"[153246, array([-0.42992302, -4.8612866 ,  0.40235663]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-65,0.302779787498,"[153247, array([-0.41621692, -4.70547707,  0.49730507]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-60,0.311778821372,"[153248, array([-0.39934317, -4.51385602,  0.58846873]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-55,0.323323977942,"[153249, array([-0.37943017, -4.2878818 ,  0.67515378]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-50,0.338043635117,"[153250, array([-0.35662948, -4.02927421,  0.7567005 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-45,0.35683213827,"[153251, array([-0.33111463, -3.74000141,  0.83248827]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-40,0.380980212769,"[153252, array([-0.30307979, -3.42226494,  0.90194031]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-35,0.412389232287,"[153253, array([-0.27273833, -3.07848297,  0.96452804]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,12,-30,0.453932796978,"[153254, array([-0.24032117, -2.71127188,  1.01977512]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,14,-100,0.271690714916,"[153280, array([-0.37971774, -5.14256517, -0.15629481]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,14,-95,0.270378466712,"[153281, array([-0.3853849 , -5.21855391, -0.070801  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,14,-90,0.270073622332,"[153282, array([-0.38811904, -5.25482631,  0.01523164]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,14,-85,0.270734486649,"[153283, array([-0.38789937, -5.25110631,  0.10114836]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,14,-80,0.272366799995,"[153284, array([-0.38472754, -5.20742221,  0.18629529]), array([ 0.19507396, -0.98078853,  0.        ])]"
170,14,-75,0.27502397925,"[153285, array([-0.37862771, -5.12410649,  0.27002439]), array([ 0.19507396, -0.98078853,  0.        ])]"
