Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
15,75,120,115,45,90,0.932503858103,1.41183721029,0.125948961877,0.0892092664503,0.660489645199,7.40382329639
15,75,130,115,45,90,0.928525403784,1.49505574233,0.362655582021,0.242569940206,0.621064069718,2.56035050835
15,75,140,115,45,90,0.921048355453,1.65145542326,0.555620586746,0.3364429817,0.557719174542,1.65769299667
15,75,150,115,45,90,0.910974555488,1.86217214336,0.681569548623,0.366007810317,0.489199969367,1.33658341592
15,75,160,115,45,90,0.899519052838,2.10179035633,0.725311164042,0.345092060137,0.427977533596,1.24018365832
15,75,170,115,45,90,0.888063550188,2.3414085693,0.681569548623,0.291093813169,0.379286025443,1.30296835001
15,75,180,115,45,90,0.877989750223,2.5521252894,0.555620586746,0.217708977319,0.344022981109,1.58019657869
15,75,190,115,45,90,0.870512701892,2.70852497033,0.362655582021,0.133894125398,0.321397333023,2.40038412491
15,75,200,115,45,90,0.866534247573,2.79174350237,0.125948961877,0.0451148043401,0.310391784502,6.88004279398
15,75,210,115,45,90,0.866534247573,2.79174350237,-0.125948961877,-0.0451148043401,0.310391784502,-6.88004279398
15,75,220,115,45,90,0.870512701892,2.70852497033,-0.362655582021,-0.133894125398,0.321397333023,-2.40038412491
15,75,230,115,45,90,0.877989750223,2.5521252894,-0.555620586746,-0.217708977319,0.344022981109,-1.58019657869
15,75,240,115,45,90,0.888063550188,2.3414085693,-0.681569548623,-0.291093813169,0.379286025443,-1.30296835001
15,75,250,115,45,90,0.899519052838,2.10179035633,-0.725311164042,-0.345092060137,0.427977533596,-1.24018365832
15,75,260,115,45,90,0.910974555488,1.86217214336,-0.681569548623,-0.366007810317,0.489199969367,-1.33658341592
15,75,270,115,45,90,0.921048355453,1.65145542326,-0.555620586746,-0.3364429817,0.557719174542,-1.65769299667
15,75,280,115,45,90,0.928525403784,1.49505574233,-0.362655582021,-0.242569940206,0.621064069718,-2.56035050835
15,75,290,115,45,90,0.932503858103,1.41183721029,-0.125948961877,-0.0892092664503,0.660489645199,-7.40382329639
15,75,300,115,45,90,0.932503858103,1.41183721029,0.125948961877,0.0892092664503,0.660489645199,7.40382329639
15,75,310,115,45,90,0.928525403784,1.49505574233,0.362655582021,0.242569940206,0.621064069718,2.56035050835
15,75,320,115,45,90,0.921048355453,1.65145542326,0.555620586746,0.3364429817,0.557719174542,1.65769299667
15,75,330,115,45,90,0.910974555488,1.86217214336,0.681569548623,0.366007810317,0.489199969367,1.33658341592
15,75,340,115,45,90,0.899519052838,2.10179035633,0.725311164042,0.345092060137,0.427977533596,1.24018365832
15,75,350,115,45,90,0.888063550188,2.3414085693,0.681569548623,0.291093813169,0.379286025443,1.30296835001
15,75,360,115,45,90,0.877989750223,2.5521252894,0.555620586746,0.217708977319,0.344022981109,1.58019657869
20,70,0,115,45,90,0.786937399044,3.28094902879,0.734232802066,0.223786714034,0.239850540846,1.07178186105
20,70,10,115,45,90,0.773880468435,3.48201258291,0.479236425942,0.137632020141,0.222250910934,1.6148197978
20,70,20,115,45,90,0.76693302077,3.58899626549,0.166437064073,0.0463742650481,0.213690113903,4.60794610289
20,70,30,115,45,90,0.76693302077,3.58899626549,-0.166437064073,-0.0463742650481,0.213690113903,-4.60794610289
20,70,40,115,45,90,0.773880468435,3.48201258291,-0.479236425942,-0.137632020141,0.222250910934,-1.6148197978
20,70,50,115,45,90,0.786937399044,3.28094902879,-0.734232802066,-0.223786714034,0.239850540846,-1.07178186105
20,70,60,115,45,90,0.804528954065,3.01005683512,-0.900669866139,-0.299220219243,0.267280319985,-0.893256213305
20,70,70,115,45,90,0.824533332339,2.70200959842,-0.958472851884,-0.354725924159,0.305155589685,-0.860257367456
20,70,80,115,45,90,0.844537710613,2.39396236171,-0.900669866139,-0.376225575032,0.352778190719,-0.937677324805
20,70,90,115,45,90,0.862129265634,2.12307016804,-0.734232802066,-0.345835391179,0.406076670762,-1.1741906153
20,70,100,115,45,90,0.875186196243,1.92200661392,-0.479236425942,-0.249341715305,0.45535025213,-1.82620967203
20,70,110,115,45,90,0.882133643908,1.81502293134,-0.166437064073,-0.0916997031823,0.486017905712,-5.30010336834
20,70,120,115,45,90,0.882133643908,1.81502293134,0.166437064073,0.0916997031823,0.486017905712,5.30010336834
20,70,130,115,45,90,0.875186196243,1.92200661392,0.479236425942,0.249341715305,0.45535025213,1.82620967203
20,70,140,115,45,90,0.862129265634,2.12307016804,0.734232802066,0.345835391179,0.406076670762,1.1741906153
20,70,150,115,45,90,0.844537710613,2.39396236171,0.900669866139,0.376225575032,0.352778190719,0.937677324805
20,70,160,115,45,90,0.824533332339,2.70200959842,0.958472851884,0.354725924159,0.305155589685,0.860257367456
20,70,170,115,45,90,0.804528954065,3.01005683512,0.900669866139,0.299220219243,0.267280319985,0.893256213305
20,70,180,115,45,90,0.786937399044,3.28094902879,0.734232802066,0.223786714034,0.239850540846,1.07178186105
20,70,190,115,45,90,0.773880468435,3.48201258291,0.479236425942,0.137632020141,0.222250910934,1.6148197978
20,70,200,115,45,90,0.76693302077,3.58899626549,0.166437064073,0.0463742650481,0.213690113903,4.60794610289
20,70,210,115,45,90,0.76693302077,3.58899626549,-0.166437064073,-0.0463742650481,0.213690113903,-4.60794610289
20,70,220,115,45,90,0.773880468435,3.48201258291,-0.479236425942,-0.137632020141,0.222250910934,-1.6148197978
20,70,230,115,45,90,0.786937399044,3.28094902879,-0.734232802066,-0.223786714034,0.239850540846,-1.07178186105
20,70,240,115,45,90,0.804528954065,3.01005683512,-0.900669866139,-0.299220219243,0.267280319985,-0.893256213305
20,70,250,115,45,90,0.824533332339,2.70200959842,-0.958472851884,-0.354725924159,0.305155589685,-0.860257367456
20,70,260,115,45,90,0.844537710613,2.39396236171,-0.900669866139,-0.376225575032,0.352778190719,-0.937677324805
20,70,270,115,45,90,0.862129265634,2.12307016804,-0.734232802066,-0.345835391179,0.406076670762,-1.1741906153
20,70,280,115,45,90,0.875186196243,1.92200661392,-0.479236425942,-0.249341715305,0.45535025213,-1.82620967203
20,70,290,115,45,90,0.882133643908,1.81502293134,-0.166437064073,-0.0916997031823,0.486017905712,-5.30010336834
20,70,300,115,45,90,0.882133643908,1.81502293134,0.166437064073,0.0916997031823,0.486017905712,5.30010336834
20,70,310,115,45,90,0.875186196243,1.92200661392,0.479236425942,0.249341715305,0.45535025213,1.82620967203
20,70,320,115,45,90,0.862129265634,2.12307016804,0.734232802066,0.345835391179,0.406076670762,1.1741906153
20,70,330,115,45,90,0.844537710613,2.39396236171,0.900669866139,0.376225575032,0.352778190719,0.937677324805
20,70,340,115,45,90,0.824533332339,2.70200959842,0.958472851884,0.354725924159,0.305155589685,0.860257367456
20,70,350,115,45,90,0.804528954065,3.01005683512,0.900669866139,0.299220219243,0.267280319985,0.893256213305
20,70,360,115,45,90,0.786937399044,3.28094902879,0.734232802066,0.223786714034,0.239850540846,1.07178186105
