Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,80,350,45,90,-100,-0.270989785157,4.09233803684,-3.17563237586,-0.775994638582,-0.0662188173893,0.0853341171407
10,80,360,45,90,-100,-0.232934464031,3.50114976876,-3.84366958719,-1.09783066737,-0.0665308482685,0.0606021039913
15,75,0,45,90,-100,-0.336549897917,3.13675159831,-3.76997409965,-1.20187205824,-0.107292492685,0.0892711432549
15,75,10,45,90,-100,-0.271500547326,2.51313211375,-4.28119469026,-1.70352949884,-0.10803273964,0.0634170055252
15,75,20,45,90,-100,-0.199188071153,1.83378272292,-4.67010705959,-2.54670687057,-0.108621413357,0.0426517141066
15,75,30,45,90,-100,-0.12162739,1.1155327803,-4.9317303906,-4.42096411481,-0.109030762832,0.0246622139427
15,75,40,45,90,-100,-0.040895911394,0.374365113956,-5.06318932155,-13.5247359671,-0.109240711459,0.00807710492276
15,75,50,45,90,-100,0.040895911394,-0.374365113956,-5.06318932155,13.5247359671,-0.109240711459,-0.00807710492276
15,75,60,45,90,-100,0.12162739,-1.1155327803,-4.9317303906,4.42096411481,-0.109030762832,-0.0246622139427
15,75,70,45,90,-100,0.199188071153,-1.83378272292,-4.67010705959,2.54670687057,-0.108621413357,-0.0426517141066
15,75,80,45,90,-100,0.271500547326,-2.51313211375,-4.28119469026,1.70352949884,-0.10803273964,-0.0634170055252
15,75,90,45,90,-100,0.336549897917,-3.13675159831,-3.76997409965,1.20187205824,-0.107292492685,-0.0892711432549
15,75,100,45,90,-100,0.39242292865,-3.68701682347,-3.14420475372,0.85277743614,-0.10643372337,-0.124808324962
15,75,110,45,90,-100,0.437358668434,-4.14588424945,-2.41512662439,0.582535951097,-0.105492252586,-0.181091402834
15,75,120,45,90,-100,0.46980951016,-4.49559908875,-1.59805629321,0.3554712646,-0.104504316529,-0.293988085499
15,75,130,45,90,-100,0.4885102169,-4.71969459994,-0.712746097926,0.151015300425,-0.103504624411,-0.685391639915
15,75,140,45,90,-100,0.49255004529,-4.80419691197,0.216604041364,-0.0450864203388,-0.102524949396,2.27396516791
15,75,150,45,90,-100,0.481441732404,-4.73891379889,1.16175629095,-0.245152442152,-0.101593266481,0.414408543474
15,75,160,45,90,-100,0.455180266855,-4.51866401272,2.0912928958,-0.462812213945,-0.100733372867,0.217654957739
15,75,170,45,90,-100,0.414284355461,-4.14429889877,2.97189642575,-0.717104750005,-0.0999648832242,0.139400670855
