Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
15,75,150,90,80,90,0.104972956624,6.41532890414,3.69546413775,0.576036582531,0.0163628331754,0.0284058923888
15,75,160,90,80,90,0.142632899552,6.95087075892,2.54459307292,0.366082633554,0.02052014841,0.0560533238379
15,75,170,90,80,90,0.165819305131,7.28228675124,1.29713086711,0.178121366464,0.0227702246279,0.127835447706
15,75,180,90,80,90,0.173648177667,7.39447729594,4.98087727627e-16,6.7359423485e-17,0.0234834959548,3.48629705241e+14
15,75,190,90,80,90,0.165819305131,7.28228675124,1.29713086711,0.178121366464,0.0227702246279,0.127835447706
15,75,200,90,80,90,0.142632899552,6.95087075892,2.54459307292,0.366082633554,0.02052014841,0.0560533238379
15,75,210,90,80,90,0.104972956624,6.41532890414,3.69546413775,0.576036582531,0.0163628331754,0.0284058923888
15,75,220,90,80,90,0.05425874698,5.69963926887,4.70808130052,0.826031451891,0.00951968088161,0.0115245985608
15,75,230,90,80,90,0.00763147575782,4.83500042304,5.54811483101,1.14749004045,0.00157838161119,0.00137550789597
15,75,240,90,80,90,0.0784582315044,3.85774333637,6.19004073547,1.60457557586,0.0203378567891,0.0126749136003
15,75,250,90,80,90,0.155732157102,2.80701417345,6.61791629026,2.35763550924,0.0554796475827,0.0235319019268
15,75,260,90,80,90,0.2368303311,1.72244472189,6.82543483932,3.96264376591,0.13749662215,0.0346982040962
15,75,270,90,80,90,0.319109138026,0.642018753619,6.81531000834,10.6154375864,0.497040212964,0.0468223951127
15,75,280,90,80,90,0.400006242267,0.399688746213,6.59810543146,16.5081091073,1.00079435825,0.0606244089947
15,75,290,90,80,90,0.477125961946,1.37277281118,6.19067675615,4.50961492371,0.347563674091,0.0770716968015
15,75,300,90,80,90,0.548304541897,2.25269645232,5.6144224683,2.49231203011,0.243399212234,0.0976600077733
15,75,310,90,80,90,0.611654249313,3.02042954878,4.89354588903,1.62014899206,0.202505716301,0.124992033013
15,75,320,90,80,90,0.665587563413,3.66209762142,4.05351235854,1.10688266059,0.181750360646,0.164200205782
15,75,330,90,80,90,0.708824724726,4.16826326647,3.11984587059,0.748476204869,0.170052772441,0.227198635487
15,75,340,90,80,90,0.740389322008,4.53299959947,2.1173535388,0.467097667304,0.163333198197,0.349676758481
15,75,350,90,80,90,0.759597273268,4.7529302052,1.06980145925,0.225082509749,0.159816626896,0.710035742332
15,75,360,90,80,90,0.766044443119,4.82640228146,9.35549322834e-16,1.93839897355e-16,0.1587195593,8.18817805136e+14
20,70,0,90,80,90,0.866025403784,3.75427451364,5.82084223143e-16,1.55045727484e-16,0.230677165625,1.48780085313e+15
20,70,10,90,80,90,0.858055352249,3.69704815049,1.00112100887,0.270789280561,0.23209201431,0.857094541663
20,70,20,90,80,90,0.834278508785,3.5248622267,1.98537639604,0.563249360784,0.23668400497,0.420211759567
20,70,30,90,80,90,0.795103885729,3.2364824951,2.93477830938,0.906780220139,0.24566914449,0.270924683881
20,70,40,90,80,90,0.74124157387,2.8307646962,3.82932570131,1.35275309405,0.2618520624,0.193569738301
20,70,50,90,80,90,0.673739087146,2.3078841999,4.64654508641,2.01333545531,0.291929329545,0.144997858541
20,70,60,90,80,90,0.594020584418,1.67079640681,5.3616056672,3.20901196899,0.355531399275,0.110791546654
20,70,70,90,80,90,0.503919206902,0.926706747017,5.94807380534,6.41850706762,0.543774185872,0.0847197300156
20,70,80,90,80,90,0.405692429048,0.0883174766065,6.3792839141,72.2312747059,4.5935690719,0.0635952929061
20,70,90,90,80,90,0.302011386778,0.825363400026,6.63021564276,8.03308656835,0.36591322897,0.0455507638138
20,70,100,90,80,90,0.195917521254,1.78881978021,6.67969162416,3.73413336438,0.109523342385,0.0293303242541
20,70,110,90,80,90,0.0907432957351,2.77053190095,6.51265562209,2.35068782996,0.0327530232386,0.0139333784865
20,70,120,90,80,90,0.010002189137,3.73420490688,6.12226469119,1.63950957268,0.00267853248187,0.00163374006868
20,70,130,90,80,90,0.102777622474,4.64065154965,5.51153461322,1.18766396361,0.0221472397515,0.0186477323806
20,70,140,90,80,90,0.184175004528,5.45017774661,4.69431522812,0.861314152743,0.0337924767028,0.0392336252634
20,70,150,90,80,90,0.251094246997,6.12525439519,3.69543733337,0.603311649598,0.0409932764905,0.067947099178
20,70,160,90,80,90,0.300912977408,6.63321747292,2.54995821279,0.384422525448,0.0453645577936,0.118007022977
20,70,170,90,80,90,0.331637268537,6.94872624704,1.30152871893,0.187304647307,0.0477263395832,0.254805955268
20,70,180,90,80,90,0.342020143326,7.05572811374,5.39603559301e-16,7.64773742132e-17,0.0484741103699,6.33835966109e+14
20,70,190,90,80,90,0.331637268537,6.94872624704,1.30152871893,0.187304647307,0.0477263395832,0.254805955268
20,70,200,90,80,90,0.300912977408,6.63321747292,2.54995821279,0.384422525448,0.0453645577936,0.118007022977
20,70,210,90,80,90,0.251094246997,6.12525439519,3.69543733337,0.603311649598,0.0409932764905,0.067947099178
20,70,220,90,80,90,0.184175004528,5.45017774661,4.69431522812,0.861314152743,0.0337924767028,0.0392336252634
20,70,230,90,80,90,0.102777622474,4.64065154965,5.51153461322,1.18766396361,0.0221472397515,0.0186477323806
20,70,240,90,80,90,0.010002189137,3.73420490688,6.12226469119,1.63950957268,0.00267853248187,0.00163374006868
20,70,250,90,80,90,0.0907432957351,2.77053190095,6.51265562209,2.35068782996,0.0327530232386,0.0139333784865
20,70,260,90,80,90,0.195917521254,1.78881978021,6.67969162416,3.73413336438,0.109523342385,0.0293303242541
20,70,270,90,80,90,0.302011386778,0.825363400026,6.63021564276,8.03308656835,0.36591322897,0.0455507638138
20,70,280,90,80,90,0.405692429048,0.0883174766065,6.3792839141,72.2312747059,4.5935690719,0.0635952929061
20,70,290,90,80,90,0.503919206902,0.926706747017,5.94807380534,6.41850706762,0.543774185872,0.0847197300156
20,70,300,90,80,90,0.594020584418,1.67079640681,5.3616056672,3.20901196899,0.355531399275,0.110791546654
20,70,310,90,80,90,0.673739087146,2.3078841999,4.64654508641,2.01333545531,0.291929329545,0.144997858541
20,70,320,90,80,90,0.74124157387,2.8307646962,3.82932570131,1.35275309405,0.2618520624,0.193569738301
20,70,330,90,80,90,0.795103885729,3.2364824951,2.93477830938,0.906780220139,0.24566914449,0.270924683881
20,70,340,90,80,90,0.834278508785,3.5248622267,1.98537639604,0.563249360784,0.23668400497,0.420211759567
20,70,350,90,80,90,0.858055352249,3.69704815049,1.00112100887,0.270789280561,0.23209201431,0.857094541663
20,70,360,90,80,90,0.866025403784,3.75427451364,8.2672061618e-16,2.20207822624e-16,0.230677165625,1.04754301131e+15
25,65,0,90,80,90,0.939692620786,2.56807501448,5.88814634292e-16,2.29282490182e-16,0.36591322897,1.59590568247e+15
25,65,10,90,80,90,0.930598533763,2.52883315852,0.924821423122,0.365710731057,0.367995227612,1.00624673099
25,65,20,90,80,90,0.903426388149,2.40962369884,1.83828934011,0.762894779375,0.374924262483,0.491449506038
25,65,30,90,80,90,0.85852323113,2.20636284085,2.72737531318,1.2361408843,0.389112441179,0.314780011017
25,65,40,90,80,90,0.796520218741,1.91342041813,3.57599556328,1.86890216567,0.416280818996,0.222740829692
25,65,50,90,80,90,0.718401873687,1.52521495746,4.36418127002,2.86135488553,0.471016803351,0.164613206748
25,65,60,90,80,90,0.625584652939,1.03813005794,5.06798380955,4.88183900539,0.602607205284,0.123438565798
25,65,70,90,80,90,0.519989353332,0.452483167284,5.66020242134,12.5091999672,1.14919049134,0.0918676249761
25,65,80,90,80,90,0.404091230941,0.225737274836,6.11191219423,27.0753343624,1.79009528327,0.0661153527897
25,65,90,90,80,90,0.280933226859,0.983629797177,6.3946613327,6.50108541959,0.285608699193,0.0439324636979
25,65,100,90,80,90,0.154091230941,1.8008424547,6.48311192243,3.60004391583,0.0855661918336,0.0237680966772
25,65,110,90,80,90,0.0275854768262,2.6498684186,6.35782971218,2.39930015678,0.0104101307947,0.00433881970342
25,65,120,90,80,90,0.0942616574538,3.49720455089,6.00789451588,1.71791338724,0.0269534298272,0.0156896325667
25,65,130,90,80,90,0.207014704711,4.30529882721,5.43300828906,1.26193523542,0.0480837017404,0.0381031453841
25,65,140,90,80,90,0.306348313212,5.03511533143,4.64482258232,0.92248583728,0.0608423626961,0.0659547932741
25,65,150,90,80,90,0.388287152111,5.64906713097,3.66728601952,0.649184358142,0.0687347385168,0.105878611607
25,65,160,90,80,90,0.449442143803,6.11401723058,2.53591663095,0.414770932975,0.0735101205726,0.177230646433
25,65,170,90,80,90,0.487221921141,6.40403221204,1.29602115132,0.202375801434,0.0760804919477,0.375936704926
25,65,180,90,80,90,0.5,6.50259420318,5.77012682068e-16,8.87357666861e-17,0.0768923885417,8.6653208073e+14
25,65,190,90,80,90,0.487221921141,6.40403221204,1.29602115132,0.202375801434,0.0760804919477,0.375936704926
25,65,200,90,80,90,0.449442143803,6.11401723058,2.53591663095,0.414770932975,0.0735101205726,0.177230646433
25,65,210,90,80,90,0.388287152111,5.64906713097,3.66728601952,0.649184358142,0.0687347385168,0.105878611607
25,65,220,90,80,90,0.306348313212,5.03511533143,4.64482258232,0.92248583728,0.0608423626961,0.0659547932741
25,65,230,90,80,90,0.207014704711,4.30529882721,5.43300828906,1.26193523542,0.0480837017404,0.0381031453841
25,65,240,90,80,90,0.0942616574538,3.49720455089,6.00789451588,1.71791338724,0.0269534298272,0.0156896325667
25,65,250,90,80,90,0.0275854768262,2.6498684186,6.35782971218,2.39930015678,0.0104101307947,0.00433881970342
25,65,260,90,80,90,0.154091230941,1.8008424547,6.48311192243,3.60004391583,0.0855661918336,0.0237680966772
25,65,270,90,80,90,0.280933226859,0.983629797177,6.3946613327,6.50108541959,0.285608699193,0.0439324636979
25,65,280,90,80,90,0.404091230941,0.225737274836,6.11191219423,27.0753343624,1.79009528327,0.0661153527897
25,65,290,90,80,90,0.519989353332,0.452483167284,5.66020242134,12.5091999672,1.14919049134,0.0918676249761
25,65,300,90,80,90,0.625584652939,1.03813005794,5.06798380955,4.88183900539,0.602607205284,0.123438565798
25,65,310,90,80,90,0.718401873687,1.52521495746,4.36418127002,2.86135488553,0.471016803351,0.164613206748
25,65,320,90,80,90,0.796520218741,1.91342041813,3.57599556328,1.86890216567,0.416280818996,0.222740829692
25,65,330,90,80,90,0.85852323113,2.20636284085,2.72737531318,1.2361408843,0.389112441179,0.314780011017
25,65,340,90,80,90,0.903426388149,2.40962369884,1.83828934011,0.762894779375,0.374924262483,0.491449506038
25,65,350,90,80,90,0.930598533763,2.52883315852,0.924821423122,0.365710731057,0.367995227612,1.00624673099
25,65,360,90,80,90,0.939692620786,2.56807501448,7.1160006645e-16,2.77094735332e-16,0.36591322897,1.32053475694e+15
30,60,0,90,80,90,0.984807753012,1.30384585551,5.91063810539e-16,4.53323380245e-16,0.755309953896,1.66616147944e+15
30,60,10,90,80,90,0.975022629949,1.28378085068,0.84148338792,0.655472768171,0.759493046989,1.15869504252
30,60,20,90,80,90,0.945731936777,1.22116997422,1.6772117923,1.37344663536,0.774447420705,0.563871504552
30,60,30,90,80,90,0.89715579621,1.10920396816,2.49921534401,2.25316120006,0.808828513029,0.358974987234
30,60,40,90,80,90,0.829743884373,0.937937828883,3.29544993977,3.51350573384,0.884646997723,0.251784703011
30,60,50,90,80,90,0.744285552768,0.696202830335,4.048603399,5.81526420548,1.06906424441,0.183837605074
30,60,60,90,80,90,0.642037689211,0.373920652585,4.73579153497,12.6652312522,1.71704259921,0.135571357918
30,60,70,90,80,90,0.52484811797,0.0354888845195,5.32925347918,150.166835372,14.7890846691,0.0984843599616
30,60,80,90,80,90,0.39525129954,0.532933113411,5.79802513209,10.8794612048,0.741652732011,0.0681699872862
30,60,90,90,80,90,0.256515107494,1.11200910068,6.1104397887,5.49495483891,0.230677165625,0.0419798110062
30,60,100,90,80,90,0.112622330828,1.75814744248,6.23719182435,3.54759315042,0.0640573868307,0.0180565764209
30,60,110,90,80,90,0.031822281256,2.44869002525,6.15461687921,2.51343241315,0.0129956347794,0.0051704731392
30,60,120,90,80,90,0.171759992138,3.15394340429,5.84780063565,1.85412351652,0.0544588060473,0.0293717250023
30,60,130,90,80,90,0.301912579958,3.8391317785,5.31313349129,1.38394142161,0.078640848342,0.0568238273051
30,60,140,90,80,90,0.417066498869,4.46706348481,4.55998003205,1.02080036417,0.0933648022437,0.0914623520141
30,60,150,90,80,90,0.512383134969,5.00123582054,3.61122444469,0.722066420035,0.102451304708,0.141886261244
30,60,160,90,80,90,0.583707415177,5.40904566854,2.50257519233,0.462664829562,0.107913197807,0.233242708138
30,60,170,90,80,90,0.627845902003,5.66475489888,1.28065008018,0.226073343515,0.110833727709,0.490255622296
30,60,180,90,80,90,0.642787609687,5.75188225823,6.10030389914e-16,1.06057523872e-16,0.111752567391,1.05369768509e+15
30,60,190,90,80,90,0.627845902003,5.66475489888,1.28065008018,0.226073343515,0.110833727709,0.490255622296
30,60,200,90,80,90,0.583707415177,5.40904566854,2.50257519233,0.462664829562,0.107913197807,0.233242708138
30,60,210,90,80,90,0.512383134969,5.00123582054,3.61122444469,0.722066420035,0.102451304708,0.141886261244
30,60,220,90,80,90,0.417066498869,4.46706348481,4.55998003205,1.02080036417,0.0933648022437,0.0914623520141
