Index,Strike,Dip,Rake,Misfit,Extra
298,164,62,-68,0.0183028515489,"[35, 'NewGudkova', 669836, array([ 0.73209283, -0.8325714 , -2.33381466]), array([ 0.29665383, -0.33203456, -0.89540469])]"
85,28,46,-14,0.0185483154044,"[35, 'NewGudkova', 117623, array([ 0.83718994, -0.99683783, -2.70389877]), array([ 0.29665383, -0.33203456, -0.89540469])]"
199,128,82,-138,0.0185943670032,"[35, 'NewGudkova', 525801, array([ 0.86482854, -0.89059152, -2.51084322]), array([ 0.29665383, -0.33203456, -0.89540469])]"
181,124,88,-152,0.0188817574473,"[35, 'NewGudkova', 510134, array([ 0.86803947, -0.96925484, -2.49722377]), array([ 0.29665383, -0.33203456, -0.89540469])]"
136,32,52,-8,0.0194016803404,"[35, 'NewGudkova', 134366, array([ 0.87014981, -0.89360009, -2.48948384]), array([ 0.29665383, -0.33203456, -0.89540469])]"
141,32,58,-4,0.0196689270782,"[35, 'NewGudkova', 134908, array([ 0.85890861, -0.9137097 , -2.62811485]), array([ 0.29665383, -0.33203456, -0.89540469])]"
196,128,80,-136,0.0197768724651,"[35, 'NewGudkova', 525622, array([ 0.84162209, -1.03028687, -2.66544538]), array([ 0.29665383, -0.33203456, -0.89540469])]"
45,18,34,-30,0.0204157260536,"[35, 'NewGudkova', 76035, array([ 0.81452025, -0.99741528, -2.62606472]), array([ 0.29665383, -0.33203456, -0.89540469])]"
209,130,80,-134,0.0211909137688,"[35, 'NewGudkova', 533723, array([ 0.86720407, -0.8979324 , -2.43678583]), array([ 0.29665383, -0.33203456, -0.89540469])]"
297,164,62,-70,0.0212096918719,"[35, 'NewGudkova', 669835, array([ 0.75151425, -0.89465066, -2.2577339 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
267,150,64,-88,0.0216391049368,"[35, 'NewGudkova', 613306, array([ 0.74746615, -0.91558026, -2.43202084]), array([ 0.29665383, -0.33203456, -0.89540469])]"
241,140,70,-110,0.0218049673308,"[35, 'NewGudkova', 573335, array([ 0.81914459, -0.95332109, -2.40597319]), array([ 0.29665383, -0.33203456, -0.89540469])]"
323,178,64,-50,0.021932971494,"[35, 'NewGudkova', 726725, array([ 0.73418719, -0.81167474, -2.32666929]), array([ 0.29665383, -0.33203456, -0.89540469])]"
227,136,72,-116,0.0221296212185,"[35, 'NewGudkova', 557312, array([ 0.8130038 , -1.0013467 , -2.55223211]), array([ 0.29665383, -0.33203456, -0.89540469])]"
246,142,68,-104,0.0222366058813,"[35, 'NewGudkova', 581258, array([ 0.79202802, -0.97057376, -2.46033668]), array([ 0.29665383, -0.33203456, -0.89540469])]"
247,142,68,-102,0.0224108988742,"[35, 'NewGudkova', 581259, array([ 0.77909003, -0.88114605, -2.50381988]), array([ 0.29665383, -0.33203456, -0.89540469])]"
50,20,34,-28,0.0230119773936,"[35, 'NewGudkova', 84136, array([ 0.8299792 , -0.8734611 , -2.54119466]), array([ 0.29665383, -0.33203456, -0.89540469])]"
15,8,28,-46,0.0231004913136,"[35, 'NewGudkova', 34987, array([ 0.82912498, -0.91680148, -2.34909642]), array([ 0.29665383, -0.33203456, -0.89540469])]"
49,20,34,-30,0.0231334559824,"[35, 'NewGudkova', 84135, array([ 0.84344636, -0.9520921 , -2.41653131]), array([ 0.29665383, -0.33203456, -0.89540469])]"
228,136,72,-114,0.0232599747087,"[35, 'NewGudkova', 557313, array([ 0.80315016, -0.9098224 , -2.58897448]), array([ 0.29665383, -0.33203456, -0.89540469])]"
26,12,30,-40,0.0233295893557,"[35, 'NewGudkova', 51370, array([ 0.8237829 , -0.97370057, -2.44205877]), array([ 0.29665383, -0.33203456, -0.89540469])]"
186,126,82,-140,0.0233684620386,"[35, 'NewGudkova', 517700, array([ 0.83727572, -1.01521643, -2.75384531]), array([ 0.29665383, -0.33203456, -0.89540469])]"
146,32,64,-2,0.0234042622994,"[35, 'NewGudkova', 135449, array([ 0.85123746, -1.0426073 , -2.6266778 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
283,156,64,-84,0.0236055270273,"[35, 'NewGudkova', 637608, array([ 0.79282693, -0.82219933, -2.20674794]), array([ 0.29665383, -0.33203456, -0.89540469])]"
0,0,26,-56,0.0236169955149,"[35, 'NewGudkova', 2402, array([ 0.82160086, -0.90082944, -2.31580678]), array([ 0.29665383, -0.33203456, -0.89540469])]"
264,148,66,-96,0.0236653367184,"[35, 'NewGudkova', 605382, array([ 0.80048352, -0.90715722, -2.29603465]), array([ 0.29665383, -0.33203456, -0.89540469])]"
43,18,32,-32,0.0236818242727,"[35, 'NewGudkova', 75854, array([ 0.8375154 , -0.84578382, -2.4350478 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
319,176,64,-56,0.0237667831138,"[35, 'NewGudkova', 718622, array([ 0.77333858, -0.7799173 , -2.18187219]), array([ 0.29665383, -0.33203456, -0.89540469])]"
230,136,74,-120,0.0240855141951,"[35, 'NewGudkova', 557490, array([ 0.85039351, -0.89516383, -2.3650445 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
279,154,64,-84,0.0240935451631,"[35, 'NewGudkova', 629508, array([ 0.7674442 , -0.79586419, -2.32411222]), array([ 0.29665383, -0.33203456, -0.89540469])]"
150,32,68,2,0.0241241209592,"[35, 'NewGudkova', 135811, array([ 0.85630197, -0.89707727, -2.62001949]), array([ 0.29665383, -0.33203456, -0.89540469])]"
286,158,62,-76,0.0244324277663,"[35, 'NewGudkova', 645532, array([ 0.7310997 , -0.91453809, -2.36694384]), array([ 0.29665383, -0.33203456, -0.89540469])]"
233,138,70,-110,0.0245791419642,"[35, 'NewGudkova', 565235, array([ 0.79064938, -0.98803501, -2.57743065]), array([ 0.29665383, -0.33203456, -0.89540469])]"
182,124,88,-150,0.0247060444122,"[35, 'NewGudkova', 510135, array([ 0.86968831, -0.87529628, -2.53131942]), array([ 0.29665383, -0.33203456, -0.89540469])]"
215,132,76,-124,0.024795932841,"[35, 'NewGudkova', 541468, array([ 0.82841694, -0.89780621, -2.61069126]), array([ 0.29665383, -0.33203456, -0.89540469])]"
305,168,62,-62,0.0249106909605,"[35, 'NewGudkova', 686039, array([ 0.7223134 , -0.8255077 , -2.34849879]), array([ 0.29665383, -0.33203456, -0.89540469])]"
197,128,80,-134,0.0250219878146,"[35, 'NewGudkova', 525623, array([ 0.83779501, -0.93902543, -2.69799495]), array([ 0.29665383, -0.33203456, -0.89540469])]"
80,28,42,-18,0.0251977057394,"[35, 'NewGudkova', 117261, array([ 0.86295932, -0.94223038, -2.41856444]), array([ 0.29665383, -0.33203456, -0.89540469])]"
190,126,84,-142,0.025207799129,"[35, 'NewGudkova', 517879, array([ 0.85949209, -0.88799979, -2.60304764]), array([ 0.29665383, -0.33203456, -0.89540469])]"
101,30,46,-14,0.0256021170529,"[35, 'NewGudkova', 125723, array([ 0.86663208, -0.95730025, -2.43922555]), array([ 0.29665383, -0.33203456, -0.89540469])]"
4,2,26,-52,0.0260906153297,"[35, 'NewGudkova', 10504, array([ 0.81219965, -0.82174801, -2.40652567]), array([ 0.29665383, -0.33203456, -0.89540469])]"
272,152,64,-88,0.0261169679832,"[35, 'NewGudkova', 621406, array([ 0.77417091, -0.93171683, -2.31627697]), array([ 0.29665383, -0.33203456, -0.89540469])]"
198,128,82,-140,0.0261184348715,"[35, 'NewGudkova', 525800, array([ 0.86712405, -0.98380228, -2.4741305 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
310,172,62,-56,0.0266312570498,"[35, 'NewGudkova', 702242, array([ 0.70973079, -0.87568841, -2.36266995]), array([ 0.29665383, -0.33203456, -0.89540469])]"
109,30,54,-8,0.0267784822836,"[35, 'NewGudkova', 126446, array([ 0.83627372, -1.03199461, -2.78563579]), array([ 0.29665383, -0.33203456, -0.89540469])]"
296,162,62,-70,0.0268017860006,"[35, 'NewGudkova', 661735, array([ 0.72600648, -0.82461091, -2.36529665]), array([ 0.29665383, -0.33203456, -0.89540469])]"
157,32,76,6,0.0275720338976,"[35, 'NewGudkova', 136533, array([ 0.86173161, -0.9460936 , -2.40687655]), array([ 0.29665383, -0.33203456, -0.89540469])]"
3,2,26,-54,0.0277958947424,"[35, 'NewGudkova', 10503, array([ 0.83016256, -0.84733533, -2.27940878]), array([ 0.29665383, -0.33203456, -0.89540469])]"
224,134,76,-124,0.0279880090716,"[35, 'NewGudkova', 549568, array([ 0.85710438, -0.84985113, -2.38547914]), array([ 0.29665383, -0.33203456, -0.89540469])]"
95,28,86,10,0.0279953343089,"[35, 'NewGudkova', 121235, array([ 0.8115161 , -1.02766346, -2.59092444]), array([ 0.29665383, -0.33203456, -0.89540469])]"
107,30,52,-10,0.0281270489223,"[35, 'NewGudkova', 126265, array([ 0.84314544, -1.06833182, -2.69260884]), array([ 0.29665383, -0.33203456, -0.89540469])]"
173,122,88,-154,0.0284264931483,"[35, 'NewGudkova', 502033, array([ 0.83575767, -1.059719  , -2.77368778]), array([ 0.29665383, -0.33203456, -0.89540469])]"
216,132,78,-130,0.028582833513,"[35, 'NewGudkova', 541645, array([ 0.86676435, -0.91397247, -2.38088178]), array([ 0.29665383, -0.33203456, -0.89540469])]"
23,10,30,-40,0.0288526076724,"[35, 'NewGudkova', 43270, array([ 0.7947662 , -1.01303249, -2.62615905]), array([ 0.29665383, -0.33203456, -0.89540469])]"
269,150,66,-94,0.0293213071211,"[35, 'NewGudkova', 613483, array([ 0.81193928, -0.82094529, -2.21966726]), array([ 0.29665383, -0.33203456, -0.89540469])]"
137,32,54,-8,0.0293939200935,"[35, 'NewGudkova', 134546, array([ 0.86635235, -1.00839578, -2.49559292]), array([ 0.29665383, -0.33203456, -0.89540469])]"
156,32,74,6,0.0294305333287,"[35, 'NewGudkova', 136353, array([ 0.86496298, -0.84956065, -2.47389869]), array([ 0.29665383, -0.33203456, -0.89540469])]"
57,22,38,-24,0.0296803647902,"[35, 'NewGudkova', 92598, array([ 0.81843987, -1.04910088, -2.68763988]), array([ 0.29665383, -0.33203456, -0.89540469])]"
177,124,86,-150,0.0297458646138,"[35, 'NewGudkova', 509955, array([ 0.84991941, -1.06819017, -2.64604756]), array([ 0.29665383, -0.33203456, -0.89540469])]"
205,130,78,-132,0.0298503897447,"[35, 'NewGudkova', 533544, array([ 0.84293424, -1.0509405 , -2.59356234]), array([ 0.29665383, -0.33203456, -0.89540469])]"
135,32,50,-10,0.0299018617932,"[35, 'NewGudkova', 134185, array([ 0.87665754, -0.91530733, -2.39436609]), array([ 0.29665383, -0.33203456, -0.89540469])]"
52,20,36,-26,0.0299322193035,"[35, 'NewGudkova', 84317, array([ 0.80841159, -0.99400835, -2.72606646]), array([ 0.29665383, -0.33203456, -0.89540469])]"
20,10,28,-44,0.0299534914619,"[35, 'NewGudkova', 43088, array([ 0.83945222, -0.83665031, -2.29854167]), array([ 0.29665383, -0.33203456, -0.89540469])]"
65,24,40,-20,0.0300535607738,"[35, 'NewGudkova', 100880, array([ 0.81920246, -0.97740524, -2.74658949]), array([ 0.29665383, -0.33203456, -0.89540469])]"
309,172,62,-58,0.0306946064284,"[35, 'NewGudkova', 702241, array([ 0.73106293, -0.92223354, -2.27863804]), array([ 0.29665383, -0.33203456, -0.89540469])]"
249,142,70,-108,0.0307249645539,"[35, 'NewGudkova', 581436, array([ 0.834996  , -0.82916289, -2.28165779]), array([ 0.29665383, -0.33203456, -0.89540469])]"
94,28,84,10,0.0307730927048,"[35, 'NewGudkova', 121055, array([ 0.8163296 , -0.92296699, -2.68132106]), array([ 0.29665383, -0.33203456, -0.89540469])]"
220,134,74,-122,0.0309193224536,"[35, 'NewGudkova', 549389, array([ 0.82997877, -1.03305833, -2.53776889]), array([ 0.29665383, -0.33203456, -0.89540469])]"
192,126,86,-146,0.0310580584824,"[35, 'NewGudkova', 518057, array([ 0.88018726, -0.86694516, -2.41274462]), array([ 0.29665383, -0.33203456, -0.89540469])]"
155,32,74,4,0.0317304006904,"[35, 'NewGudkova', 136352, array([ 0.85474419, -1.00995788, -2.47632395]), array([ 0.29665383, -0.33203456, -0.89540469])]"
123,30,76,4,0.0317865167009,"[35, 'NewGudkova', 128432, array([ 0.82114457, -1.0610341 , -2.73907257]), array([ 0.29665383, -0.33203456, -0.89540469])]"
62,24,38,-24,0.0318907158749,"[35, 'NewGudkova', 100698, array([ 0.8479563 , -1.00388203, -2.45951387]), array([ 0.29665383, -0.33203456, -0.89540469])]"
300,166,62,-68,0.0319113739802,"[35, 'NewGudkova', 677936, array([ 0.75716413, -0.90860533, -2.22164128]), array([ 0.29665383, -0.33203456, -0.89540469])]"
138,32,54,-6,0.0322281534015,"[35, 'NewGudkova', 134547, array([ 0.86498344, -0.8584733 , -2.57067197]), array([ 0.29665383, -0.33203456, -0.89540469])]"
149,32,68,0,0.032359624966,"[35, 'NewGudkova', 135810, array([ 0.84910527, -1.06175213, -2.59725206]), array([ 0.29665383, -0.33203456, -0.89540469])]"
34,14,32,-34,0.0325282097126,"[35, 'NewGudkova', 59653, array([ 0.79400415, -1.00102362, -2.70462389]), array([ 0.29665383, -0.33203456, -0.89540469])]"
68,26,38,-22,0.0326416039615,"[35, 'NewGudkova', 108799, array([ 0.8651331 , -0.85768032, -2.3448323 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
97,28,88,12,0.0329440407076,"[35, 'NewGudkova', 121416, array([ 0.82324277, -1.00418655, -2.44576596]), array([ 0.29665383, -0.33203456, -0.89540469])]"
132,30,84,12,0.0329830076337,"[35, 'NewGudkova', 129156, array([ 0.85904454, -0.85429004, -2.32296121]), array([ 0.29665383, -0.33203456, -0.89540469])]"
10,4,28,-48,0.0330279921299,"[35, 'NewGudkova', 18786, array([ 0.79037689, -1.02560348, -2.56617155]), array([ 0.29665383, -0.33203456, -0.89540469])]"
292,160,62,-72,0.0330373541771,"[35, 'NewGudkova', 653634, array([ 0.71937202, -0.82705024, -2.39689569]), array([ 0.29665383, -0.33203456, -0.89540469])]"
280,156,62,-78,0.0330668776832,"[35, 'NewGudkova', 637431, array([ 0.72297121, -0.94117767, -2.40632239]), array([ 0.29665383, -0.33203456, -0.89540469])]"
39,16,32,-32,0.0333030380986,"[35, 'NewGudkova', 67754, array([ 0.80843527, -0.89099121, -2.63497041]), array([ 0.29665383, -0.33203456, -0.89540469])]"
174,122,88,-152,0.0336775407199,"[35, 'NewGudkova', 502034, array([ 0.83803065, -0.97086347, -2.8069106 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
306,170,62,-62,0.033877033508,"[35, 'NewGudkova', 694139, array([ 0.74736763, -0.91871948, -2.23147645]), array([ 0.29665383, -0.33203456, -0.89540469])]"
252,144,66,-96,0.0345562397841,"[35, 'NewGudkova', 589182, array([ 0.74545262, -0.91979481, -2.55539655]), array([ 0.29665383, -0.33203456, -0.89540469])]"
235,138,72,-116,0.0347829939145,"[35, 'NewGudkova', 565412, array([ 0.84115152, -0.95868766, -2.3569843 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
320,176,64,-54,0.0352226427784,"[35, 'NewGudkova', 718623, array([ 0.75254082, -0.750613  , -2.2778257 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
288,158,64,-82,0.0352928758673,"[35, 'NewGudkova', 645709, array([ 0.8008779 , -0.78129206, -2.15837846]), array([ 0.29665383, -0.33203456, -0.89540469])]"
74,26,44,-16,0.0353482979793,"[35, 'NewGudkova', 109342, array([ 0.81887072, -1.01898827, -2.81843297]), array([ 0.29665383, -0.33203456, -0.89540469])]"
234,138,70,-108,0.0353714163536,"[35, 'NewGudkova', 565236, array([ 0.77898736, -0.89640873, -2.61301463]), array([ 0.29665383, -0.33203456, -0.89540469])]"
239,140,68,-104,0.0353896611136,"[35, 'NewGudkova', 573158, array([ 0.76315154, -0.99400134, -2.60858246]), array([ 0.29665383, -0.33203456, -0.89540469])]"
147,32,64,0,0.035462511592,"[35, 'NewGudkova', 135450, array([ 0.85588426, -0.87836134, -2.6649337 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
122,30,74,4,0.0355078516927,"[35, 'NewGudkova', 128252, array([ 0.82526158, -0.97220949, -2.79784839]), array([ 0.29665383, -0.33203456, -0.89540469])]"
175,124,84,-146,0.0359445444719,"[35, 'NewGudkova', 509777, array([ 0.83027156, -1.09024575, -2.826654  ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
54,22,34,-28,0.0359476320049,"[35, 'NewGudkova', 92236, array([ 0.85794403, -0.82517513, -2.32666085]), array([ 0.29665383, -0.33203456, -0.89540469])]"
42,18,32,-34,0.0359553756167,"[35, 'NewGudkova', 75853, array([ 0.85152329, -0.9135614 , -2.30751716]), array([ 0.29665383, -0.33203456, -0.89540469])]"
217,132,78,-128,0.0359887075736,"[35, 'NewGudkova', 541646, array([ 0.86124859, -0.82038305, -2.42101123]), array([ 0.29665383, -0.33203456, -0.89540469])]"
12,6,28,-48,0.0361359965814,"[35, 'NewGudkova', 26886, array([ 0.81873833, -0.99217432, -2.39563582]), array([ 0.29665383, -0.33203456, -0.89540469])]"
14,6,28,-44,0.036427898,"[35, 'NewGudkova', 26888, array([ 0.78276896, -0.91254166, -2.64889752]), array([ 0.29665383, -0.33203456, -0.89540469])]"
87,28,48,-12,0.0366046696483,"[35, 'NewGudkova', 117804, array([ 0.82576353, -0.99552693, -2.83193916]), array([ 0.29665383, -0.33203456, -0.89540469])]"
321,178,64,-54,0.0366931899988,"[35, 'NewGudkova', 726723, array([ 0.77647415, -0.86263778, -2.13408815]), array([ 0.29665383, -0.33203456, -0.89540469])]"
61,24,36,-24,0.0367053342025,"[35, 'NewGudkova', 100518, array([ 0.85450302, -0.81177921, -2.40611227]), array([ 0.29665383, -0.33203456, -0.89540469])]"
259,146,66,-94,0.0367523877015,"[35, 'NewGudkova', 597283, array([ 0.75871947, -0.82629854, -2.47752628]), array([ 0.29665383, -0.33203456, -0.89540469])]"
253,144,68,-104,0.0368000592151,"[35, 'NewGudkova', 589358, array([ 0.81919272, -0.94616027, -2.30429165]), array([ 0.29665383, -0.33203456, -0.89540469])]"
231,136,74,-118,0.0369318276025,"[35, 'NewGudkova', 557491, array([ 0.84188389, -0.80306085, -2.40840865]), array([ 0.29665383, -0.33203456, -0.89540469])]"
159,32,78,8,0.0371340505957,"[35, 'NewGudkova', 136714, array([ 0.86959682, -0.88950675, -2.31901149]), array([ 0.29665383, -0.33203456, -0.89540469])]"
32,14,30,-36,0.0371744238289,"[35, 'NewGudkova', 59472, array([ 0.81996904, -0.82052648, -2.50811327]), array([ 0.29665383, -0.33203456, -0.89540469])]"
185,126,82,-142,0.0372046019589,"[35, 'NewGudkova', 517699, array([ 0.83895161, -1.10466773, -2.72042778]), array([ 0.29665383, -0.33203456, -0.89540469])]"
284,156,64,-82,0.0373623091558,"[35, 'NewGudkova', 637609, array([ 0.77608486, -0.74941851, -2.27708031]), array([ 0.29665383, -0.33203456, -0.89540469])]"
287,158,62,-74,0.0375988781296,"[35, 'NewGudkova', 645533, array([ 0.71214121, -0.83975559, -2.42943297]), array([ 0.29665383, -0.33203456, -0.89540469])]"
120,30,72,2,0.0376233389604,"[35, 'NewGudkova', 128071, array([ 0.8187208 , -1.04877111, -2.84638149]), array([ 0.29665383, -0.33203456, -0.89540469])]"
312,174,62,-54,0.0376687947323,"[35, 'NewGudkova', 710343, array([ 0.71345571, -0.94272051, -2.32391938]), array([ 0.29665383, -0.33203456, -0.89540469])]"
251,144,66,-98,0.0376716631384,"[35, 'NewGudkova', 589181, array([ 0.75998012, -1.0092435 , -2.51417992]), array([ 0.29665383, -0.33203456, -0.89540469])]"
2,0,26,-52,0.0377489564504,"[35, 'NewGudkova', 2404, array([ 0.78379402, -0.8534103 , -2.56592729]), array([ 0.29665383, -0.33203456, -0.89540469])]"
176,124,84,-144,0.0379130049484,"[35, 'NewGudkova', 509778, array([ 0.82975705, -1.0018841 , -2.85809407]), array([ 0.29665383, -0.33203456, -0.89540469])]"
129,30,82,8,0.0379809815027,"[35, 'NewGudkova', 128974, array([ 0.83417322, -1.03614012, -2.48627077]), array([ 0.29665383, -0.33203456, -0.89540469])]"
112,30,58,-6,0.038027852265,"[35, 'NewGudkova', 126807, array([ 0.82685374, -1.08383735, -2.86442803]), array([ 0.29665383, -0.33203456, -0.89540469])]"
166,34,64,0,0.0380882110116,"[35, 'NewGudkova', 143550, array([ 0.88420475, -0.88072893, -2.34701332]), array([ 0.29665383, -0.33203456, -0.89540469])]"
81,28,42,-16,0.0380901967981,"[35, 'NewGudkova', 117262, array([ 0.85436292, -0.82786341, -2.5283433 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
203,130,76,-126,0.03809068623,"[35, 'NewGudkova', 533367, array([ 0.80457685, -1.03340947, -2.80227906]), array([ 0.29665383, -0.33203456, -0.89540469])]"
93,28,84,8,0.03819958415,"[35, 'NewGudkova', 121054, array([ 0.79999902, -1.06581538, -2.71998455]), array([ 0.29665383, -0.33203456, -0.89540469])]"
11,4,28,-46,0.0384261934306,"[35, 'NewGudkova', 18787, array([ 0.77144086, -0.98734651, -2.69098122]), array([ 0.29665383, -0.33203456, -0.89540469])]"
313,174,62,-52,0.0385005472714,"[35, 'NewGudkova', 710344, array([ 0.69129043, -0.89923728, -2.40768927]), array([ 0.29665383, -0.33203456, -0.89540469])]"
64,24,40,-22,0.0385123267072,"[35, 'NewGudkova', 100879, array([ 0.82983282, -1.08454915, -2.63145877]), array([ 0.29665383, -0.33203456, -0.89540469])]"
223,134,76,-126,0.0385591224887,"[35, 'NewGudkova', 549567, array([ 0.86362589, -0.94234221, -2.34216618]), array([ 0.29665383, -0.33203456, -0.89540469])]"
140,32,58,-6,0.0385776826201,"[35, 'NewGudkova', 134907, array([ 0.85767831, -1.07122309, -2.56632029]), array([ 0.29665383, -0.33203456, -0.89540469])]"
308,170,62,-58,0.038687099707,"[35, 'NewGudkova', 694141, array([ 0.7055697 , -0.81806232, -2.39653706]), array([ 0.29665383, -0.33203456, -0.89540469])]"
21,10,28,-42,0.0387586124485,"[35, 'NewGudkova', 43089, array([ 0.82287159, -0.79342469, -2.42671917]), array([ 0.29665383, -0.33203456, -0.89540469])]"
56,22,36,-24,0.0389632626219,"[35, 'NewGudkova', 92418, array([ 0.82559322, -0.8598476 , -2.62919833]), array([ 0.29665383, -0.33203456, -0.89540469])]"
102,30,46,-12,0.0391207230107,"[35, 'NewGudkova', 125724, array([ 0.86039528, -0.82885763, -2.53878102]), array([ 0.29665383, -0.33203456, -0.89540469])]"
260,146,68,-102,0.0392507730677,"[35, 'NewGudkova', 597459, array([ 0.83276265, -0.83715304, -2.2028552 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
302,166,62,-64,0.039296377586,"[35, 'NewGudkova', 677938, array([ 0.71727234, -0.79229343, -2.37875046]), array([ 0.29665383, -0.33203456, -0.89540469])]"
179,124,86,-146,0.0393134602073,"[35, 'NewGudkova', 509957, array([ 0.85103195, -0.88607953, -2.712364  ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
108,30,52,-8,0.0394682512152,"[35, 'NewGudkova', 126266, array([ 0.84013174, -0.92102846, -2.77489752]), array([ 0.29665383, -0.33203456, -0.89540469])]"
262,148,64,-90,0.0394855234066,"[35, 'NewGudkova', 605205, array([ 0.73592149, -0.98749933, -2.49389252]), array([ 0.29665383, -0.33203456, -0.89540469])]"
124,30,76,6,0.039675457072,"[35, 'NewGudkova', 128433, array([ 0.83308899, -0.90119565, -2.73021465]), array([ 0.29665383, -0.33203456, -0.89540469])]"
100,30,44,-14,0.0400024790942,"[35, 'NewGudkova', 125543, array([ 0.8707847 , -0.81397016, -2.41068817]), array([ 0.29665383, -0.33203456, -0.89540469])]"
207,130,78,-128,0.040224508149,"[35, 'NewGudkova', 533546, array([ 0.83208747, -0.86713799, -2.66084649]), array([ 0.29665383, -0.33203456, -0.89540469])]"
163,34,60,-2,0.0403068292772,"[35, 'NewGudkova', 143189, array([ 0.8860361 , -0.84338358, -2.35927967]), array([ 0.29665383, -0.33203456, -0.89540469])]"
33,14,32,-36,0.0403927769315,"[35, 'NewGudkova', 59652, array([ 0.80987926, -1.06737513, -2.5786151 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
211,132,74,-122,0.0405934188325,"[35, 'NewGudkova', 541289, array([ 0.7996861 , -1.07644651, -2.74958979]), array([ 0.29665383, -0.33203456, -0.89540469])]"
191,126,86,-148,0.0406978898943,"[35, 'NewGudkova', 518056, array([ 0.87973271, -0.96201349, -2.37606166]), array([ 0.29665383, -0.33203456, -0.89540469])]"
111,30,56,-6,0.0407554868424,"[35, 'NewGudkova', 126627, array([ 0.83099665, -0.98298162, -2.86373082]), array([ 0.29665383, -0.33203456, -0.89540469])]"
187,126,82,-138,0.0408314504573,"[35, 'NewGudkova', 517701, array([ 0.83457973, -0.92452824, -2.78390769]), array([ 0.29665383, -0.33203456, -0.89540469])]"
222,134,74,-118,0.0409116816959,"[35, 'NewGudkova', 549391, array([ 0.81308921, -0.84922232, -2.60960121]), array([ 0.29665383, -0.33203456, -0.89540469])]"
218,134,72,-116,0.0410065498183,"[35, 'NewGudkova', 549212, array([ 0.78271278, -1.04144001, -2.74011431]), array([ 0.29665383, -0.33203456, -0.89540469])]"
314,174,64,-60,0.0410314365036,"[35, 'NewGudkova', 710520, array([ 0.78971936, -0.73946566, -2.12687041]), array([ 0.29665383, -0.33203456, -0.89540469])]"
257,146,66,-98,0.0410462333726,"[35, 'NewGudkova', 597281, array([ 0.78773965, -0.99965575, -2.37940483]), array([ 0.29665383, -0.33203456, -0.89540469])]"
51,20,36,-28,0.041215673239,"[35, 'NewGudkova', 84316, array([ 0.82160311, -1.0825042 , -2.60395577]), array([ 0.29665383, -0.33203456, -0.89540469])]"
212,132,74,-120,0.0412638214124,"[35, 'NewGudkova', 541290, array([ 0.79136811, -0.98514169, -2.77817289]), array([ 0.29665383, -0.33203456, -0.89540469])]"
8,4,26,-52,0.0414092755924,"[35, 'NewGudkova', 18604, array([ 0.8387727 , -0.78885591, -2.23988406]), array([ 0.29665383, -0.33203456, -0.89540469])]"
281,156,62,-76,0.0415822281071,"[35, 'NewGudkova', 637432, array([ 0.70425483, -0.86249706, -2.46368679]), array([ 0.29665383, -0.33203456, -0.89540469])]"
208,130,80,-136,0.041827191328,"[35, 'NewGudkova', 533722, array([ 0.87060507, -0.99105152, -2.3969648 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
92,28,82,8,0.0419169184965,"[35, 'NewGudkova', 120874, array([ 0.80487691, -0.96897352, -2.80211528]), array([ 0.29665383, -0.33203456, -0.89540469])]"
193,128,78,-132,0.0419610180639,"[35, 'NewGudkova', 525444, array([ 0.81184006, -1.09042769, -2.8417857 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
268,150,64,-86,0.0423026595104,"[35, 'NewGudkova', 613307, array([ 0.73065194, -0.83097325, -2.4825231 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
318,176,64,-58,0.0423680768588,"[35, 'NewGudkova', 718621, array([ 0.79319414, -0.80827138, -2.08326041]), array([ 0.29665383, -0.33203456, -0.89540469])]"
263,148,64,-88,0.0424366767593,"[35, 'NewGudkova', 605206, array([ 0.71950122, -0.89994058, -2.5383248 ]), array([ 0.29665383, -0.33203456, -0.89540469])]"
105,30,50,-12,0.04247879496,"[35, 'NewGudkova', 126084, array([ 0.85147616, -1.09023579, -2.58586901]), array([ 0.29665383, -0.33203456, -0.89540469])]"
60,24,36,-26,0.0425919189868,"[35, 'NewGudkova', 100517, array([ 0.86596123, -0.90024343, -2.28379188]), array([ 0.29665383, -0.33203456, -0.89540469])]"
255,144,68,-100,0.0428655745629,"[35, 'NewGudkova', 589360, array([ 0.79337223, -0.77183333, -2.40702393]), array([ 0.29665383, -0.33203456, -0.89540469])]"
