Index,Strike,Dip,Rake,Misfit,Extra
15363,28,6,88,0.00476361791033,"[55, 126694, array([-0.92092194, -2.82613191, -0.00434346]), array([-0.31413278, -0.94937906,  0.        ])]"
4842,8,7,64,0.00592320738835,"[55, 36782, array([-0.92617519, -2.74608566, -0.00415298]), array([-0.31413278, -0.94937906,  0.        ])]"
3739,6,7,62,0.00626238026758,"[55, 27781, array([-0.92496478, -2.7625734 ,  0.01504006]), array([-0.31413278, -0.94937906,  0.        ])]"
14326,26,6,86,0.00637556015175,"[55, 117693, array([-0.92079122, -2.82777778,  0.01265646]), array([-0.31413278, -0.94937906,  0.        ])]"
9108,16,6,74,0.00841010805153,"[55, 72687, array([ -9.18190516e-01,  -2.85495603e+00,   2.20977545e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
16393,30,6,90,0.00846512438746,"[55, 135695, array([-0.92094249, -2.82565724, -0.02135027]), array([-0.31413278, -0.94937906,  0.        ])]"
10159,18,6,76,0.00885099177527,"[55, 81688, array([-0.91880377, -2.84697173, -0.01468326]), array([-0.31413278, -0.94937906,  0.        ])]"
273,0,7,54,0.00919505649529,"[55, 777, array([-0.91872941, -2.81955974, -0.02369536]), array([-0.31413278, -0.94937906,  0.        ])]"
19427,36,6,98,0.00940221039933,"[55, 162699, array([-0.92022322, -2.83205335,  0.0229762 ]), array([-0.31413278, -0.94937906,  0.        ])]"
1152,0,88,-70,0.0108868373146,"[55, 8815, array([-0.87893502, -2.71675115, -0.02462148]), array([-0.31413278, -0.94937906,  0.        ])]"
13288,24,6,84,0.0111938316135,"[55, 108692, array([-0.92055027, -2.83059218,  0.02963485]), array([-0.31413278, -0.94937906,  0.        ])]"
5936,10,7,66,0.0112647851195,"[55, 45783, array([-0.92725831, -2.73082443, -0.02345577]), array([-0.31413278, -0.94937906,  0.        ])]"
8049,14,6,72,0.0114429843847,"[55, 63686, array([-0.91746585, -2.8640597 ,  0.01903201]), array([-0.31413278, -0.94937906,  0.        ])]"
2614,4,7,60,0.0117018175067,"[55, 18780, array([-0.92362643, -2.78026035,  0.03410474]), array([-0.31413278, -0.94937906,  0.        ])]"
11207,20,6,78,0.0124308301092,"[55, 90689, array([-0.91930579, -2.84011979, -0.03163174]), array([-0.31413278, -0.94937906,  0.        ])]"
2336,2,89,-72,0.012864822632,"[55, 17914, array([-0.87867464, -2.77389247,  0.00437862]), array([-0.31413278, -0.94937906,  0.        ])]"
17414,32,6,92,0.0136889052395,"[55, 144696, array([-0.92085289, -2.82635455, -0.03834934]), array([-0.31413278, -0.94937906,  0.        ])]"
18428,34,6,96,0.0143127384956,"[55, 153698, array([-0.92046192, -2.82843608,  0.03997956]), array([-0.31413278, -0.94937906,  0.        ])]"
9135,16,7,74,0.0143882232216,"[55, 72787, array([-0.93108637, -2.6935144 ,  0.01581237]), array([-0.31413278, -0.94937906,  0.        ])]"
10185,18,7,76,0.0146405414359,"[55, 81788, array([-0.93175168, -2.68404503, -0.00359711]), array([-0.31413278, -0.94937906,  0.        ])]"
1458,2,7,56,0.0146500334397,"[55, 9778, array([-0.92025214, -2.79904899, -0.04280312]), array([-0.31413278, -0.94937906,  0.        ])]"
303,0,8,54,0.0148034088328,"[55, 877, array([-0.9302297 , -2.67832778,  0.00388446]), array([-0.31413278, -0.94937906,  0.        ])]"
6983,12,6,70,0.0160572831013,"[55, 54685, array([-0.91662958, -2.87426797,  0.0357679 ]), array([-0.31413278, -0.94937906,  0.        ])]"
3707,6,6,62,0.0161605655823,"[55, 27681, array([-0.91237282, -2.91201495, -0.00852189]), array([-0.31413278, -0.94937906,  0.        ])]"
4811,8,6,64,0.0164369504556,"[55, 36682, array([-0.91348022, -2.89810045, -0.02515367]), array([-0.31413278, -0.94937906,  0.        ])]"
12248,22,6,82,0.0166147311696,"[55, 99691, array([-0.92019906, -2.83457051,  0.046577  ]), array([-0.31413278, -0.94937906,  0.        ])]"
8077,14,7,72,0.0170255278449,"[55, 63786, array([-0.93029762, -2.70430998,  0.03515245]), array([-0.31413278, -0.94937906,  0.        ])]"
12247,22,6,80,0.0173101970922,"[55, 99690, array([-0.9196968 , -2.83441134, -0.04862048]), array([-0.31413278, -0.94937906,  0.        ])]"
11232,20,7,78,0.0176897543192,"[55, 90789, array([-0.93229404, -2.67591774, -0.0230597 ]), array([-0.31413278, -0.94937906,  0.        ])]"
7012,12,7,68,0.0177875279307,"[55, 54784, array([-0.92821482, -2.71681506, -0.04285013]), array([-0.31413278, -0.94937906,  0.        ])]"
2583,4,6,60,0.0179436001604,"[55, 18680, array([-0.91115193, -2.92694483,  0.0079826 ]), array([-0.31413278, -0.94937906,  0.        ])]"
1459,2,7,58,0.0180358088764,"[55, 9779, array([-0.92215956, -2.79911733,  0.05302206]), array([-0.31413278, -0.94937906,  0.        ])]"
19442,36,7,98,0.0182429399768,"[55, 162799, array([-0.9332401 , -2.66602756,  0.01737023]), array([-0.31413278, -0.94937906,  0.        ])]"
15383,28,7,88,0.0182986335854,"[55, 126794, array([-0.93395771, -2.6587401 , -0.00287804]), array([-0.31413278, -0.94937906,  0.        ])]"
5905,10,6,66,0.0187228287607,"[55, 45683, array([-0.91447431, -2.88522369, -0.04189594]), array([-0.31413278, -0.94937906,  0.        ])]"
14347,26,7,86,0.0189331839983,"[55, 117793, array([-0.93381586, -2.66069286,  0.01661463]), array([-0.31413278, -0.94937906,  0.        ])]"
1488,2,8,56,0.0191338988279,"[55, 9878, array([-0.93185948, -2.65455946, -0.01779015]), array([-0.31413278, -0.94937906,  0.        ])]"
18427,34,6,94,0.0192180194848,"[55, 153697, array([-0.92065317, -2.82822272, -0.05532607]), array([-0.31413278, -0.94937906,  0.        ])]"
17415,32,6,94,0.0197234239579,"[55, 144697, array([-0.92059021, -2.82598406,  0.05699391]), array([-0.31413278, -0.94937906,  0.        ])]"
16412,30,7,90,0.0199887043,"[55, 135795, array([-0.93397866, -2.65817692, -0.02237704]), array([-0.31413278, -0.94937906,  0.        ])]"
2613,4,7,58,0.0211948486863,"[55, 18779, array([-0.92164378, -2.77965831, -0.06205141]), array([-0.31413278, -0.94937906,  0.        ])]"
5906,10,6,68,0.0212108797167,"[55, 45684, array([-0.91568155, -2.88556432,  0.05240173]), array([-0.31413278, -0.94937906,  0.        ])]"
1428,2,6,58,0.021229116982,"[55, 9679, array([-0.90981743, -2.94286617,  0.02434273]), array([-0.31413278, -0.94937906,  0.        ])]"
7013,12,7,70,0.0214760349962,"[55, 54785, array([-0.9293849 , -2.71641373,  0.05440653]), array([-0.31413278, -0.94937906,  0.        ])]"
13310,24,7,84,0.0216818999995,"[55, 108792, array([-0.933553  , -2.66403191,  0.0360858 ]), array([-0.31413278, -0.94937906,  0.        ])]"
18444,34,7,96,0.022054415181,"[55, 153798, array([-0.93349541, -2.66173611,  0.03687382]), array([-0.31413278, -0.94937906,  0.        ])]"
11208,20,6,80,0.0221790452121,"[55, 90690, array([-0.91973753, -2.83970628,  0.06346817]), array([-0.31413278, -0.94937906,  0.        ])]"
12270,22,7,80,0.0224332826289,"[55, 99790, array([-0.93271393, -2.66914617, -0.04255939]), array([-0.31413278, -0.94937906,  0.        ])]"
6982,12,6,68,0.022436946249,"[55, 54684, array([-0.9153553 , -2.8734054 , -0.05873212]), array([-0.31413278, -0.94937906,  0.        ])]"
13287,24,6,82,0.0226637591795,"[55, 108691, array([-0.91997699, -2.82985571, -0.06563444]), array([-0.31413278, -0.94937906,  0.        ])]"
