1045,154,80,-82,0.0184154195294,"[45, 'TAYAK', 350509, array([ 0.78549098, -0.90225725, -2.29769701]), array([ 0.29910986, -0.33203939, -0.89458546])]"
351,28,74,22,0.0195515177205,"[45, 'TAYAK', 66761, array([ 0.8160174 , -0.90391359, -2.56173058]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1002,148,82,-90,0.0199564477781,"[45, 'TAYAK', 337105, array([ 0.80146803, -0.82224458, -2.35577005]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1046,154,80,-80,0.0199717742619,"[45, 'TAYAK', 350510, array([ 0.76995807, -0.82174148, -2.3596368 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
280,26,12,-26,0.0200608785835,"[45, 'TAYAK', 59137, array([ 0.82725364, -0.84197114, -2.39670379]), array([ 0.29910986, -0.33203939, -0.89458546])]"
311,26,78,26,0.0201233458154,"[45, 'TAYAK', 62463, array([ 0.82798495, -0.84049388, -2.38024149]), array([ 0.29910986, -0.33203939, -0.89458546])]"
703,38,52,12,0.0203511281759,"[45, 'TAYAK', 88156, array([ 0.84891605, -0.95120745, -2.68687256]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1189,176,80,-52,0.0208549107271,"[45, 'TAYAK', 400024, array([ 0.72679773, -0.88361945, -2.32525237]), array([ 0.29910986, -0.33203939, -0.89458546])]"
740,40,26,-2,0.02092909992,"[45, 'TAYAK', 91349, array([ 0.83136175, -0.95449669, -2.6631845 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
820,42,30,2,0.0209432325346,"[45, 'TAYAK', 96051, array([ 0.84796828, -0.90243277, -2.60001911]), array([ 0.29910986, -0.33203939, -0.89458546])]"
564,36,20,-10,0.0211142616219,"[45, 'TAYAK', 82045, array([ 0.82021492, -1.00072038, -2.61450669]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1077,158,80,-78,0.0216362399495,"[45, 'TAYAK', 359511, array([ 0.79500398, -0.82911339, -2.20816425]), array([ 0.29910986, -0.33203939, -0.89458546])]"
645,38,18,-10,0.0217155870331,"[45, 'TAYAK', 86445, array([ 0.84123143, -0.85026303, -2.43264036]), array([ 0.29910986, -0.33203939, -0.89458546])]"
73,10,10,-42,0.022035343498,"[45, 'TAYAK', 23029, array([ 0.79181636, -0.91784324, -2.55255813]), array([ 0.29910986, -0.33203939, -0.89458546])]"
539,34,64,18,0.0223089401739,"[45, 'TAYAK', 79759, array([ 0.84951082, -0.87645838, -2.54100364]), array([ 0.29910986, -0.33203939, -0.89458546])]"
356,28,76,24,0.0223544562757,"[45, 'TAYAK', 66862, array([ 0.83238764, -0.91743872, -2.34734122]), array([ 0.29910986, -0.33203939, -0.89458546])]"
776,40,46,10,0.0226119466199,"[45, 'TAYAK', 92355, array([ 0.85533999, -0.92223913, -2.66081327]), array([ 0.29910986, -0.33203939, -0.89458546])]"
556,36,16,-14,0.0230124123114,"[45, 'TAYAK', 81843, array([ 0.84447761, -0.8493427 , -2.36052733]), array([ 0.29910986, -0.33203939, -0.89458546])]"
945,140,84,-100,0.0232901801864,"[45, 'TAYAK', 319200, array([ 0.7961176 , -0.92872939, -2.58063901]), array([ 0.29910986, -0.33203939, -0.89458546])]"
727,40,20,-8,0.0234017695609,"[45, 'TAYAK', 91046, array([ 0.85362478, -0.89531347, -2.35981899]), array([ 0.29910986, -0.33203939, -0.89458546])]"
87,12,10,-40,0.0234953309602,"[45, 'TAYAK', 27530, array([ 0.79650196, -0.88629487, -2.53242498]), array([ 0.29910986, -0.33203939, -0.89458546])]"
462,32,68,18,0.0235149576578,"[45, 'TAYAK', 75459, array([ 0.82893596, -1.01020911, -2.54602143]), array([ 0.29910986, -0.33203939, -0.89458546])]"
973,144,84,-98,0.0235565788961,"[45, 'TAYAK', 328201, array([ 0.83026159, -0.83262341, -2.31914515]), array([ 0.29910986, -0.33203939, -0.89458546])]"
830,42,36,4,0.0236267518515,"[45, 'TAYAK', 96352, array([ 0.85738017, -1.01788636, -2.54737353]), array([ 0.29910986, -0.33203939, -0.89458546])]"
463,32,68,20,0.0236782784624,"[45, 'TAYAK', 75460, array([ 0.84391988, -0.86248683, -2.51028586]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1014,150,80,-84,0.0237062148324,"[45, 'TAYAK', 341508, array([ 0.75755729, -0.9219588 , -2.46619766]), array([ 0.29910986, -0.33203939, -0.89458546])]"
706,38,54,12,0.0238331316119,"[45, 'TAYAK', 88256, array([ 0.85228866, -1.02995861, -2.58272704]), array([ 0.29910986, -0.33203939, -0.89458546])]"
59,8,10,-44,0.0242096419681,"[45, 'TAYAK', 18528, array([ 0.78715005, -0.94766001, -2.57189926]), array([ 0.29910986, -0.33203939, -0.89458546])]"
170,20,12,-32,0.0242705232352,"[45, 'TAYAK', 45634, array([ 0.80975811, -0.98852565, -2.48441557]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1001,148,82,-92,0.0244546018727,"[45, 'TAYAK', 337104, array([ 0.81435167, -0.90849574, -2.29996819]), array([ 0.29910986, -0.33203939, -0.89458546])]"
844,42,44,10,0.0249814588615,"[45, 'TAYAK', 96755, array([ 0.87352843, -0.86757454, -2.48628577]), array([ 0.29910986, -0.33203939, -0.89458546])]"
58,8,10,-46,0.0251957516787,"[45, 'TAYAK', 18527, array([ 0.80560544, -0.97857687, -2.4444317 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
653,38,22,-6,0.0252286983495,"[45, 'TAYAK', 86647, array([ 0.82145789, -0.94404863, -2.6636497 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
765,40,40,6,0.0254439307333,"[45, 'TAYAK', 92053, array([ 0.83975707, -1.01853103, -2.75638596]), array([ 0.29910986, -0.33203939, -0.89458546])]"
285,26,14,-24,0.0256580300235,"[45, 'TAYAK', 59238, array([ 0.80766252, -1.00515873, -2.55399149]), array([ 0.29910986, -0.33203939, -0.89458546])]"
747,40,30,0,0.0259958700721,"[45, 'TAYAK', 91550, array([ 0.83110792, -1.03005261, -2.71613158]), array([ 0.29910986, -0.33203939, -0.89458546])]"
418,32,14,-20,0.0260246260309,"[45, 'TAYAK', 72740, array([ 0.84407219, -0.87370331, -2.31145616]), array([ 0.29910986, -0.33203939, -0.89458546])]"
700,38,50,10,0.0263491024959,"[45, 'TAYAK', 88055, array([ 0.83942389, -1.04149473, -2.74774081]), array([ 0.29910986, -0.33203939, -0.89458546])]"
969,144,82,-94,0.0264221057218,"[45, 'TAYAK', 328103, array([ 0.78262095, -0.97933372, -2.52323939]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1155,170,80,-62,0.0264653865987,"[45, 'TAYAK', 386519, array([ 0.7701931 , -0.76334709, -2.21750526]), array([ 0.29910986, -0.33203939, -0.89458546])]"
535,34,62,16,0.0265099403546,"[45, 'TAYAK', 79658, array([ 0.8350332 , -0.93663183, -2.68712448]), array([ 0.29910986, -0.33203939, -0.89458546])]"
136,18,10,-36,0.0267415120868,"[45, 'TAYAK', 41032, array([ 0.82809459, -0.81552303, -2.33936939]), array([ 0.29910986, -0.33203939, -0.89458546])]"
838,42,40,8,0.0267585235782,"[45, 'TAYAK', 96554, array([ 0.86263994, -0.87726444, -2.58236431]), array([ 0.29910986, -0.33203939, -0.89458546])]"
374,30,16,-18,0.0268827335663,"[45, 'TAYAK', 68341, array([ 0.80505592, -1.00578009, -2.62734874]), array([ 0.29910986, -0.33203939, -0.89458546])]"
226,22,82,26,0.0271181927097,"[45, 'TAYAK', 53663, array([ 0.77930395, -0.9184641 , -2.5621857 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
875,44,30,2,0.0271878266516,"[45, 'TAYAK', 100551, array([ 0.87091888, -0.89354312, -2.37500145]), array([ 0.29910986, -0.33203939, -0.89458546])]"
171,20,12,-30,0.0272240875365,"[45, 'TAYAK', 45635, array([ 0.79234702, -0.94390118, -2.61267991]), array([ 0.29910986, -0.33203939, -0.89458546])]"
266,24,80,24,0.0275433461148,"[45, 'TAYAK', 58062, array([ 0.78409887, -0.98484549, -2.55264799]), array([ 0.29910986, -0.33203939, -0.89458546])]"
484,34,18,-14,0.0275935201824,"[45, 'TAYAK', 77443, array([ 0.82262739, -1.01976418, -2.54321149]), array([ 0.29910986, -0.33203939, -0.89458546])]"
884,44,36,6,0.0277686213834,"[45, 'TAYAK', 100853, array([ 0.8767223 , -0.87583204, -2.39488619]), array([ 0.29910986, -0.33203939, -0.89458546])]"
878,44,32,4,0.0278146405094,"[45, 'TAYAK', 100652, array([ 0.87007186, -0.85324004, -2.42547223]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1063,156,80,-78,0.0278730127086,"[45, 'TAYAK', 355011, array([ 0.77473498, -0.78414515, -2.31687114]), array([ 0.29910986, -0.33203939, -0.89458546])]"
481,34,16,-14,0.0278860636549,"[45, 'TAYAK', 77343, array([ 0.82187079, -0.85975901, -2.53584599]), array([ 0.29910986, -0.33203939, -0.89458546])]"
368,30,14,-22,0.0280011088459,"[45, 'TAYAK', 68239, array([ 0.83732153, -0.93760771, -2.3498231 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1166,172,80,-58,0.0281290002787,"[45, 'TAYAK', 391021, array([ 0.7500129 , -0.77291993, -2.28597921]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1092,160,80,-76,0.0281696735482,"[45, 'TAYAK', 364012, array([ 0.79855239, -0.80680616, -2.17176912]), array([ 0.29910986, -0.33203939, -0.89458546])]"
958,142,84,-98,0.0282429865199,"[45, 'TAYAK', 323701, array([ 0.80823912, -0.83501403, -2.46994789]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1029,152,80,-84,0.0282805489483,"[45, 'TAYAK', 346008, array([ 0.77934993, -0.95162113, -2.35253604]), array([ 0.29910986, -0.33203939, -0.89458546])]"
538,34,64,16,0.0284993409964,"[45, 'TAYAK', 79758, array([ 0.83647941, -1.03291141, -2.55996556]), array([ 0.29910986, -0.33203939, -0.89458546])]"
207,22,12,-28,0.028543339856,"[45, 'TAYAK', 50136, array([ 0.79843316, -0.89641415, -2.58431311]), array([ 0.29910986, -0.33203939, -0.89458546])]"
45,6,10,-46,0.0286331336403,"[45, 'TAYAK', 14027, array([ 0.78251421, -0.97570927, -2.59043864]), array([ 0.29910986, -0.33203939, -0.89458546])]"
100,14,10,-38,0.0286924016665,"[45, 'TAYAK', 32031, array([ 0.80119542, -0.85305292, -2.51151235]), array([ 0.29910986, -0.33203939, -0.89458546])]"
405,30,72,20,0.0286985414602,"[45, 'TAYAK', 71160, array([ 0.82168484, -1.0095958 , -2.49584035]), array([ 0.29910986, -0.33203939, -0.89458546])]"
809,42,24,-2,0.0287380765557,"[45, 'TAYAK', 95749, array([ 0.85024176, -0.84252029, -2.48387523]), array([ 0.29910986, -0.33203939, -0.89458546])]"
713,38,58,16,0.0291338163673,"[45, 'TAYAK', 88458, array([ 0.87491753, -0.86979014, -2.37958679]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1018,150,82,-90,0.0295655975089,"[45, 'TAYAK', 341605, array([ 0.82236203, -0.83493192, -2.22509963]), array([ 0.29910986, -0.33203939, -0.89458546])]"
485,34,18,-12,0.0296297058978,"[45, 'TAYAK', 77444, array([ 0.80831849, -0.94417065, -2.66938313]), array([ 0.29910986, -0.33203939, -0.89458546])]"
422,32,16,-18,0.0298754804474,"[45, 'TAYAK', 72841, array([ 0.82846757, -0.99916882, -2.45372449]), array([ 0.29910986, -0.33203939, -0.89458546])]"
743,40,28,-2,0.0299243328546,"[45, 'TAYAK', 91449, array([ 0.83528784, -1.05505489, -2.63687693]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1144,168,80,-66,0.0302151664845,"[45, 'TAYAK', 382017, array([ 0.78863722, -0.77334169, -2.1493784 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
805,42,22,-4,0.0303387073712,"[45, 'TAYAK', 95648, array([ 0.85626787, -0.82962424, -2.39183936]), array([ 0.29910986, -0.33203939, -0.89458546])]"
758,40,36,4,0.0306784599179,"[45, 'TAYAK', 91852, array([ 0.83291607, -1.01442213, -2.787899  ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
630,36,62,18,0.0307116335462,"[45, 'TAYAK', 84159, array([ 0.8691229 , -0.84246978, -2.39612807]), array([ 0.29910986, -0.33203939, -0.89458546])]"
847,42,46,10,0.0310759503841,"[45, 'TAYAK', 96855, array([ 0.87834433, -0.94080103, -2.39415336]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1154,170,80,-64,0.0311702749659,"[45, 'TAYAK', 386518, array([ 0.78902588, -0.81016712, -2.12602717]), array([ 0.29910986, -0.33203939, -0.89458546])]"
419,32,14,-18,0.0313572474364,"[45, 'TAYAK', 72741, array([ 0.82888359, -0.81849851, -2.44118608]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1174,174,80,-58,0.0315454158438,"[45, 'TAYAK', 395521, array([ 0.76925828, -0.87919265, -2.16858148]), array([ 0.29910986, -0.33203939, -0.89458546])]"
808,42,24,-4,0.0316525517967,"[45, 'TAYAK', 95748, array([ 0.86044365, -0.94166806, -2.36419551]), array([ 0.29910986, -0.33203939, -0.89458546])]"
652,38,22,-8,0.0318957046769,"[45, 'TAYAK', 86646, array([ 0.83342434, -1.03706719, -2.54146742]), array([ 0.29910986, -0.33203939, -0.89458546])]"
648,38,20,-10,0.0319655669199,"[45, 'TAYAK', 86545, array([ 0.84347131, -0.99094246, -2.42488886]), array([ 0.29910986, -0.33203939, -0.89458546])]"
141,18,12,-32,0.0319657580705,"[45, 'TAYAK', 41134, array([ 0.78620995, -0.98964053, -2.64004421]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1126,166,78,-62,0.0319712691021,"[45, 'TAYAK', 377419, array([ 0.71257476, -0.90554784, -2.38146027]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1176,174,80,-54,0.0319807959904,"[45, 'TAYAK', 395523, array([ 0.72818974, -0.80135426, -2.35246786]), array([ 0.29910986, -0.33203939, -0.89458546])]"
618,36,56,12,0.0321033092747,"[45, 'TAYAK', 83856, array([ 0.8308436 , -1.06436392, -2.7531549 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
467,32,70,22,0.0324276385215,"[45, 'TAYAK', 75561, array([ 0.85925609, -0.83765558, -2.32178304]), array([ 0.29910986, -0.33203939, -0.89458546])]"
401,30,70,18,0.0324665564392,"[45, 'TAYAK', 71059, array([ 0.80550307, -1.03142896, -2.68208239]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1101,162,78,-68,0.032609554858,"[45, 'TAYAK', 368416, array([ 0.72903187, -0.93788994, -2.36158593]), array([ 0.29910986, -0.33203939, -0.89458546])]"
837,42,40,6,0.0326802518575,"[45, 'TAYAK', 96553, array([ 0.86381884, -1.02731461, -2.5045125 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
543,34,66,20,0.0328407137546,"[45, 'TAYAK', 79860, array([ 0.86406971, -0.82899575, -2.37641867]), array([ 0.29910986, -0.33203939, -0.89458546])]"
44,6,10,-48,0.0328602585032,"[45, 'TAYAK', 14026, array([ 0.80116659, -1.00587218, -2.46319507]), array([ 0.29910986, -0.33203939, -0.89458546])]"
754,40,34,2,0.0329194508702,"[45, 'TAYAK', 91751, array([ 0.83298894, -1.0739799 , -2.74175406]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1114,164,78,-64,0.0330027147138,"[45, 'TAYAK', 372918, array([ 0.71157037, -0.88043698, -2.40469998]), array([ 0.29910986, -0.33203939, -0.89458546])]"
751,40,32,2,0.0330583377347,"[45, 'TAYAK', 91651, array([ 0.82850926, -0.98983101, -2.78336131]), array([ 0.29910986, -0.33203939, -0.89458546])]"
542,34,66,18,0.0330640181776,"[45, 'TAYAK', 79859, array([ 0.85070243, -0.98107956, -2.40440395]), array([ 0.29910986, -0.33203939, -0.89458546])]"
227,22,82,28,0.0330697761444,"[45, 'TAYAK', 53664, array([ 0.80018258, -0.82503735, -2.47765449]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1087,160,78,-70,0.0331532953484,"[45, 'TAYAK', 363915, array([ 0.72648948, -0.93775469, -2.391343  ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
819,42,30,0,0.0332384145728,"[45, 'TAYAK', 96050, array([ 0.85509045, -1.02483785, -2.49271216]), array([ 0.29910986, -0.33203939, -0.89458546])]"
831,42,36,6,0.0334295851069,"[45, 'TAYAK', 96353, array([ 0.85359752, -0.8768335 , -2.63766935]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1188,176,80,-54,0.0334849497654,"[45, 'TAYAK', 400023, array([ 0.7479103 , -0.91863817, -2.23293061]), array([ 0.29910986, -0.33203939, -0.89458546])]"
402,30,70,20,0.0335571087873,"[45, 'TAYAK', 71060, array([ 0.82211821, -0.88919769, -2.63911988]), array([ 0.29910986, -0.33203939, -0.89458546])]"
656,38,24,-6,0.0336413677254,"[45, 'TAYAK', 86747, array([ 0.82436138, -1.06295512, -2.65251749]), array([ 0.29910986, -0.33203939, -0.89458546])]"
707,38,54,14,0.033677737544,"[45, 'TAYAK', 88257, array([ 0.85954911, -0.86388211, -2.60584822]), array([ 0.29910986, -0.33203939, -0.89458546])]"
350,28,74,20,0.0337075015427,"[45, 'TAYAK', 66760, array([ 0.79764075, -1.03245459, -2.61932359]), array([ 0.29910986, -0.33203939, -0.89458546])]"
881,44,34,4,0.0338477475325,"[45, 'TAYAK', 100752, array([ 0.87541281, -0.93360257, -2.36591459]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1106,162,80,-74,0.0338998786406,"[45, 'TAYAK', 368513, array([ 0.80139876, -0.79478814, -2.13966013]), array([ 0.29910986, -0.33203939, -0.89458546])]"
30,4,10,-48,0.0340083680303,"[45, 'TAYAK', 9526, array([ 0.77791971, -1.00195725, -2.6081693 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
279,26,12,-28,0.0341549449935,"[45, 'TAYAK', 59136, array([ 0.84311368, -0.88648996, -2.26577676]), array([ 0.29910986, -0.33203939, -0.89458546])]"
970,144,82,-92,0.0345104695846,"[45, 'TAYAK', 328104, array([ 0.76987788, -0.88829536, -2.5645277 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
458,32,66,16,0.0345709399527,"[45, 'TAYAK', 75358, array([ 0.8135724 , -1.05562148, -2.7086201 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
769,40,42,8,0.0348291886555,"[45, 'TAYAK', 92154, array([ 0.84392691, -0.93697496, -2.76073877]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1131,166,80,-68,0.0349574495984,"[45, 'TAYAK', 377516, array([ 0.78776404, -0.74771364, -2.17208373]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1078,158,80,-76,0.0349769838557,"[45, 'TAYAK', 359512, array([ 0.77868712, -0.75593416, -2.28003769]), array([ 0.29910986, -0.33203939, -0.89458546])]"
459,32,66,18,0.0349894175159,"[45, 'TAYAK', 75359, array([ 0.82823678, -0.90277229, -2.68179781]), array([ 0.29910986, -0.33203939, -0.89458546])]"
568,36,22,-8,0.0353341493704,"[45, 'TAYAK', 82146, array([ 0.80910288, -1.04420953, -2.73637964]), array([ 0.29910986, -0.33203939, -0.89458546])]"
984,146,82,-94,0.0353848698249,"[45, 'TAYAK', 332603, array([ 0.80507348, -0.98699947, -2.38449399]), array([ 0.29910986, -0.33203939, -0.89458546])]"
868,44,26,0,0.0355728307237,"[45, 'TAYAK', 100350, array([ 0.86815274, -0.82519266, -2.35594086]), array([ 0.29910986, -0.33203939, -0.89458546])]"
188,20,84,28,0.0356276777629,"[45, 'TAYAK', 49264, array([ 0.77470022, -0.86940002, -2.55429724]), array([ 0.29910986, -0.33203939, -0.89458546])]"
286,26,14,-22,0.0356694911109,"[45, 'TAYAK', 59239, array([ 0.79095886, -0.94905002, -2.68146296]), array([ 0.29910986, -0.33203939, -0.89458546])]"
761,40,38,4,0.0357324780331,"[45, 'TAYAK', 91952, array([ 0.83725809, -1.09264181, -2.73460694]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2,0,8,-56,0.0358538693209,"[45, 'TAYAK', 422, array([ 0.82141108, -0.77948401, -2.31962853]), array([ 0.29910986, -0.33203939, -0.89458546])]"
768,40,42,6,0.0360026851218,"[45, 'TAYAK', 92153, array([ 0.84391118, -1.09324774, -2.69006798]), array([ 0.29910986, -0.33203939, -0.89458546])]"
243,24,12,-26,0.0362217652471,"[45, 'TAYAK', 54637, array([ 0.80445162, -0.84723622, -2.55497743]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1113,164,78,-66,0.03623853259,"[45, 'TAYAK', 372917, array([ 0.7309184 , -0.94836615, -2.33379375]), array([ 0.29910986, -0.33203939, -0.89458546])]"
428,32,18,-14,0.0362785453054,"[45, 'TAYAK', 72943, array([ 0.79837144, -1.02589405, -2.72289001]), array([ 0.29910986, -0.33203939, -0.89458546])]"
785,40,52,12,0.0365206448369,"[45, 'TAYAK', 92656, array([ 0.8719377 , -0.98560977, -2.41124165]), array([ 0.29910986, -0.33203939, -0.89458546])]"
115,16,10,-36,0.0366221351897,"[45, 'TAYAK', 36532, array([ 0.80588511, -0.81815751, -2.48983568]), array([ 0.29910986, -0.33203939, -0.89458546])]"
322,28,12,-24,0.0366368558903,"[45, 'TAYAK', 63638, array([ 0.83292241, -0.78975458, -2.36570347]), array([ 0.29910986, -0.33203939, -0.89458546])]"
744,40,28,0,0.0366543506507,"[45, 'TAYAK', 91450, array([ 0.82644631, -0.93781237, -2.74771648]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1072,158,78,-72,0.0366782029385,"[45, 'TAYAK', 359414, array([ 0.72323509, -0.9476925 , -2.42410549]), array([ 0.29910986, -0.33203939, -0.89458546])]"
305,26,76,22,0.0368224898451,"[45, 'TAYAK', 62361, array([ 0.7919224 , -0.92819855, -2.67205448]), array([ 0.29910986, -0.33203939, -0.89458546])]"
644,38,18,-12,0.0369845399559,"[45, 'TAYAK', 86444, array([ 0.85425285, -0.92395537, -2.30454557]), array([ 0.29910986, -0.33203939, -0.89458546])]"
660,38,26,-4,0.0370962517627,"[45, 'TAYAK', 86848, array([ 0.81650596, -1.06946817, -2.75629466]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1102,162,78,-66,0.0371631947548,"[45, 'TAYAK', 368417, array([ 0.70998778, -0.86591025, -2.4284923 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
140,18,12,-34,0.0371675787187,"[45, 'TAYAK', 41133, array([ 0.80381797, -1.03381668, -2.51176841]), array([ 0.29910986, -0.33203939, -0.89458546])]"
997,148,80,-86,0.0372267789167,"[45, 'TAYAK', 337007, array([ 0.74973144, -0.98274612, -2.53130994]), array([ 0.29910986, -0.33203939, -0.89458546])]"
531,34,60,14,0.0373654960463,"[45, 'TAYAK', 79557, array([ 0.82096404, -1.00790126, -2.81397096]), array([ 0.29910986, -0.33203939, -0.89458546])]"
850,42,48,12,0.0373969381064,"[45, 'TAYAK', 96956, array([ 0.88575061, -0.85561626, -2.34693455]), array([ 0.29910986, -0.33203939, -0.89458546])]"
241,24,12,-30,0.0375507640363,"[45, 'TAYAK', 54635, array([ 0.83753236, -0.93676722, -2.29576376]), array([ 0.29910986, -0.33203939, -0.89458546])]"
476,34,14,-18,0.0376648049099,"[45, 'TAYAK', 77241, array([ 0.85064934, -0.80810991, -2.27212549]), array([ 0.29910986, -0.33203939, -0.89458546])]"
130,16,88,32,0.0379782781042,"[45, 'TAYAK', 40466, array([ 0.76537749, -0.83243987, -2.49482251]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1138,168,78,-60,0.038000554703,"[45, 'TAYAK', 381920, array([ 0.71303373, -0.94119625, -2.35765971]), array([ 0.29910986, -0.33203939, -0.89458546])]"
321,28,12,-26,0.038037854219,"[45, 'TAYAK', 63637, array([ 0.84861112, -0.83450059, -2.23496929]), array([ 0.29910986, -0.33203939, -0.89458546])]"
196,20,86,32,0.0380641334938,"[45, 'TAYAK', 49366, array([ 0.81165102, -0.90217741, -2.21424221]), array([ 0.29910986, -0.33203939, -0.89458546])]"
728,40,20,-6,0.038259376164,"[45, 'TAYAK', 91047, array([ 0.84119069, -0.81250999, -2.48461632]), array([ 0.29910986, -0.33203939, -0.89458546])]"
813,42,26,0,0.0382625221922,"[45, 'TAYAK', 95850, array([ 0.8453983 , -0.83756869, -2.56770362]), array([ 0.29910986, -0.33203939, -0.89458546])]"
466,32,70,20,0.038306031944,"[45, 'TAYAK', 75560, array([ 0.84407196, -0.97971897, -2.36598612]), array([ 0.29910986, -0.33203939, -0.89458546])]"
786,40,52,14,0.0383201647282,"[45, 'TAYAK', 92657, array([ 0.8777333 , -0.82146001, -2.4428382 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
890,44,40,8,0.0383986302354,"[45, 'TAYAK', 101054, array([ 0.88514842, -0.88103581, -2.32786798]), array([ 0.29910986, -0.33203939, -0.89458546])]"
789,40,54,14,0.0383994902104,"[45, 'TAYAK', 92757, array([ 0.88176524, -0.90236824, -2.32702796]), array([ 0.29910986, -0.33203939, -0.89458546])]"
775,40,46,8,0.0385054203133,"[45, 'TAYAK', 92354, array([ 0.85268568, -1.08356173, -2.60452573]), array([ 0.29910986, -0.33203939, -0.89458546])]"
165,20,10,-34,0.0387098107304,"[45, 'TAYAK', 45533, array([ 0.83257244, -0.77787218, -2.31621094]), array([ 0.29910986, -0.33203939, -0.89458546])]"
561,36,18,-10,0.0387109294523,"[45, 'TAYAK', 81945, array([ 0.81793304, -0.86068361, -2.61430192]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1118,164,80,-72,0.0387806543385,"[45, 'TAYAK', 373014, array([ 0.8036082 , -0.79348181, -2.1107691 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1190,176,80,-50,0.0389838031101,"[45, 'TAYAK', 400025, array([ 0.70479966, -0.84752417, -2.41474117]), array([ 0.29910986, -0.33203939, -0.89458546])]"
113,16,10,-40,0.0390179034143,"[45, 'TAYAK', 36530, array([ 0.84030091, -0.88390472, -2.23096052]), array([ 0.29910986, -0.33203939, -0.89458546])]"
328,28,14,-20,0.0390885247225,"[45, 'TAYAK', 63740, array([ 0.79836219, -0.88844633, -2.64476105]), array([ 0.29910986, -0.33203939, -0.89458546])]"
739,40,26,-4,0.0391278725592,"[45, 'TAYAK', 91348, array([ 0.8409328 , -1.06340092, -2.54717061]), array([ 0.29910986, -0.33203939, -0.89458546])]"
657,38,24,-4,0.039252014901,"[45, 'TAYAK', 86748, array([ 0.81304383, -0.96064257, -2.77072875]), array([ 0.29910986, -0.33203939, -0.89458546])]"
693,38,46,8,0.0393125958833,"[45, 'TAYAK', 87854, array([ 0.82783287, -1.05917375, -2.86739755]), array([ 0.29910986, -0.33203939, -0.89458546])]"
233,22,84,30,0.0393554627528,"[45, 'TAYAK', 53765, array([ 0.81610473, -0.91618171, -2.23230232]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1119,164,80,-70,0.0393634814982,"[45, 'TAYAK', 373015, array([ 0.78637846, -0.73332672, -2.19534098]), array([ 0.29910986, -0.33203939, -0.89458546])]"
357,28,76,26,0.03941487265,"[45, 'TAYAK', 66863, array([ 0.84974688, -0.79522295, -2.27943236]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1093,160,80,-74,0.0395979770858,"[45, 'TAYAK', 364013, array([ 0.78189766, -0.73774393, -2.2481987 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
629,36,62,16,0.039603007519,"[45, 'TAYAK', 84158, array([ 0.85768908, -1.00140864, -2.40686058]), array([ 0.29910986, -0.33203939, -0.89458546])]"
