Index,Strike,Dip,Rake,Misfit,Extra
555,26,60,76,0.0467493614476,"[35, 'NewGudkova', 61588, array([ 0.25228354,  4.11291149, -1.86769769]), array([ 0.09308418,  0.89464244, -0.43697853])]"
795,38,54,64,0.0467669993566,"[35, 'NewGudkova', 88282, array([ 0.44866586,  3.18927348, -1.70204393]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1630,72,22,68,0.0467838049136,"[35, 'NewGudkova', 163184, array([ 0.35276303,  2.34503914, -1.21986004]), array([ 0.09308418,  0.89464244, -0.43697853])]"
688,32,60,62,0.0467843078434,"[35, 'NewGudkova', 75081, array([ 0.52508642,  3.35869524, -1.6838525 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
10,0,68,68,0.0467967634412,"[35, 'NewGudkova', 3484, array([ 0.26355145,  4.87336039, -2.28995186]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1575,70,24,66,0.0468065026538,"[35, 'NewGudkova', 158783, array([ 0.37301282,  2.42207655, -1.14555834]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1004,46,54,84,0.0468183946295,"[35, 'NewGudkova', 106292, array([ 0.1886763 ,  3.1623568 , -1.44413395]), array([ 0.09308418,  0.89464244, -0.43697853])]"
528,24,66,62,0.0468421467828,"[35, 'NewGudkova', 57381, array([ 0.56396936,  3.60620968, -1.80833888]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1217,56,40,66,0.0468888447727,"[35, 'NewGudkova', 128083, array([ 0.39097976,  2.62393189, -1.20966815]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1439,64,42,82,0.0469553258683,"[35, 'NewGudkova', 146191, array([ 0.23027166,  2.36785002, -1.02180551]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1899,82,28,88,0.0470326092277,"[35, 'NewGudkova', 185994, array([ 0.20319016,  2.0181045 , -0.8702588 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1683,74,20,68,0.0470513620318,"[35, 'NewGudkova', 167584, array([ 0.35811409,  2.35730966, -1.22070486]), array([ 0.09308418,  0.89464244, -0.43697853])]"
443,20,68,62,0.047053055479,"[35, 'NewGudkova', 48481, array([ 0.56546942,  3.73087517, -1.93486327]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2522,118,8,98,0.0470864576437,"[35, 'NewGudkova', 265999, array([ 0.36864498,  2.67616805, -1.19362488]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2543,120,6,96,0.0470943017564,"[35, 'NewGudkova', 270398, array([ 0.41862124,  2.76314644, -1.28620961]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2211,98,8,78,0.0471387624689,"[35, 'NewGudkova', 220989, array([ 0.41053538,  2.61024724, -1.29420777]), array([ 0.09308418,  0.89464244, -0.43697853])]"
734,34,58,78,0.0471524719767,"[35, 'NewGudkova', 79489, array([ 0.25483683,  3.74940268, -1.66944113]), array([ 0.09308418,  0.89464244, -0.43697853])]"
268,12,68,64,0.0471871299002,"[35, 'NewGudkova', 30482, array([ 0.45002576,  4.20363861, -2.30601196]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2093,92,10,74,0.0472395078124,"[35, 'NewGudkova', 207587, array([ 0.40250313,  2.59271764, -1.23283536]), array([ 0.09308418,  0.89464244, -0.43697853])]"
440,20,66,70,0.0472909870002,"[35, 'NewGudkova', 48385, array([ 0.42166666,  4.17387893, -1.79856697]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2304,102,88,-70,0.047294959845,"[35, 'NewGudkova', 233915, array([ 0.09538796,  1.85729885, -0.91482479]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2533,118,88,-66,0.0473529243146,"[35, 'NewGudkova', 269917, array([ 0.14832384,  2.89093289, -1.39216503]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1327,60,38,74,0.0474124286751,"[35, 'NewGudkova', 136987, array([ 0.28736606,  2.43281622, -1.33196881]), array([ 0.09308418,  0.89464244, -0.43697853])]"
427,20,62,74,0.0474731898799,"[35, 'NewGudkova', 48187, array([ 0.26764738,  4.35026189, -1.96784029]), array([ 0.09308418,  0.89464244, -0.43697853])]"
601,28,60,76,0.0475252574972,"[35, 'NewGudkova', 66088, array([ 0.27230625,  4.01893568, -1.78783336]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1147,52,52,88,0.0475466637394,"[35, 'NewGudkova', 119694, array([ 0.14376985,  2.82628623, -1.37251732]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2518,118,6,94,0.047551286256,"[35, 'NewGudkova', 265897, array([ 0.42166065,  2.75923794, -1.28924772]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1279,58,42,78,0.0476714235852,"[35, 'NewGudkova', 132689, array([ 0.24719423,  2.49401724, -1.36822168]), array([ 0.09308418,  0.89464244, -0.43697853])]"
726,34,58,62,0.0476840683883,"[35, 'NewGudkova', 79481, array([ 0.508501  ,  3.28870254, -1.68727304]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2467,114,6,92,0.047717197741,"[35, 'NewGudkova', 256896, array([ 0.40879276,  2.63615875, -1.34921372]), array([ 0.09308418,  0.89464244, -0.43697853])]"
119,4,78,66,0.0477740530054,"[35, 'NewGudkova', 12983, array([ 0.60361151,  4.12301402, -1.87573506]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1003,46,54,82,0.0477807021348,"[35, 'NewGudkova', 106291, array([ 0.22218192,  3.16131591, -1.39769398]), array([ 0.09308418,  0.89464244, -0.43697853])]"
610,28,62,72,0.0477909340101,"[35, 'NewGudkova', 66186, array([ 0.37801592,  3.90812755, -1.68277857]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1482,66,36,76,0.0478186461107,"[35, 'NewGudkova', 150388, array([ 0.28661331,  2.37869964, -1.03210203]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1427,64,34,74,0.0478528873562,"[35, 'NewGudkova', 145787, array([ 0.28734468,  2.32972071, -1.27322225]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1989,86,24,88,0.0478798970669,"[35, 'NewGudkova', 194794, array([ 0.22023724,  2.07180617, -0.89170679]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2136,94,10,76,0.0479541765941,"[35, 'NewGudkova', 212088, array([ 0.39711444,  2.60543319, -1.21201317]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1576,70,24,68,0.0479698835205,"[35, 'NewGudkova', 158784, array([ 0.34840496,  2.33771558, -1.22860886]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2494,116,6,92,0.0480065762886,"[35, 'NewGudkova', 261396, array([ 0.42475444,  2.75470209, -1.29296727]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1546,68,40,88,0.048006767977,"[35, 'NewGudkova', 155094, array([ 0.16241297,  2.08906614, -1.12913003]), array([ 0.09308418,  0.89464244, -0.43697853])]"
517,24,62,74,0.0480287452823,"[35, 'NewGudkova', 57187, array([ 0.30936205,  4.16509571, -1.82714738]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2052,90,10,72,0.0480724071582,"[35, 'NewGudkova', 203086, array([ 0.40786848,  2.5790171 , -1.25464736]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2553,120,88,-70,0.0481521502776,"[35, 'NewGudkova', 274415, array([ 0.23060799,  2.90113111, -1.57195055]), array([ 0.09308418,  0.89464244, -0.43697853])]"
932,44,50,72,0.0481591025376,"[35, 'NewGudkova', 101586, array([ 0.31485659,  3.06227366, -1.68328144]), array([ 0.09308418,  0.89464244, -0.43697853])]"
323,14,72,66,0.0482008333153,"[35, 'NewGudkova', 35183, array([ 0.55452602,  4.06328219, -1.8006754 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
544,26,58,74,0.048272472017,"[35, 'NewGudkova', 61487, array([ 0.23727119,  4.01487819, -2.09092447]), array([ 0.09308418,  0.89464244, -0.43697853])]"
488,22,68,64,0.0483251249337,"[35, 'NewGudkova', 52982, array([ 0.56207619,  3.74376847, -1.72120125]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1649,72,34,82,0.0483388025243,"[35, 'NewGudkova', 163791, array([ 0.23479913,  2.19709405, -0.94454956]), array([ 0.09308418,  0.89464244, -0.43697853])]"
802,38,54,78,0.048339732224,"[35, 'NewGudkova', 88289, array([ 0.21928713,  3.46361222, -1.82625326]), array([ 0.09308418,  0.89464244, -0.43697853])]"
675,32,58,64,0.0483700408262,"[35, 'NewGudkova', 74982, array([ 0.45895805,  3.43470773, -1.86190666]), array([ 0.09308418,  0.89464244, -0.43697853])]"
651,30,62,62,0.0483956551062,"[35, 'NewGudkova', 70681, array([ 0.54305451,  3.42124693, -1.67508584]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1975,86,14,76,0.0484146230231,"[35, 'NewGudkova', 194288, array([ 0.33857723,  2.33648495, -1.24331787]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2220,98,12,88,0.0484230913179,"[35, 'NewGudkova', 221194, array([ 0.30159083,  2.26454273, -1.22841299]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2218,98,12,84,0.0484282065818,"[35, 'NewGudkova', 221192, array([ 0.34205656,  2.51232357, -1.11181359]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1524,68,28,68,0.0484342447155,"[35, 'NewGudkova', 154484, array([ 0.35656249,  2.42158683, -1.1014928 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
420,20,60,74,0.0484353625598,"[35, 'NewGudkova', 48087, array([ 0.21624264,  4.32369932, -2.12570532]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1880,82,14,70,0.0484411486437,"[35, 'NewGudkova', 185285, array([ 0.37402917,  2.42154645, -1.249773  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2466,114,6,90,0.0484918556059,"[35, 'NewGudkova', 256895, array([ 0.4278979 ,  2.74953804, -1.29736718]), array([ 0.09308418,  0.89464244, -0.43697853])]"
666,32,56,74,0.0485491539877,"[35, 'NewGudkova', 74887, array([ 0.2615033 ,  3.70320939, -1.9837725 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1425,64,34,70,0.0485700337766,"[35, 'NewGudkova', 145785, array([ 0.3414401 ,  2.45668627, -1.09292148]), array([ 0.09308418,  0.89464244, -0.43697853])]"
667,32,56,76,0.0485705348517,"[35, 'NewGudkova', 74888, array([ 0.22841834,  3.74795083, -1.96544215]), array([ 0.09308418,  0.89464244, -0.43697853])]"
406,18,70,62,0.0485837772123,"[35, 'NewGudkova', 44081, array([ 0.58863035,  3.7495772 , -1.9079559 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2458,112,88,-68,0.0485901515864,"[35, 'NewGudkova', 256416, array([ 0.13303778,  2.5373979 , -1.18840022]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1376,62,36,74,0.0486251624039,"[35, 'NewGudkova', 141387, array([ 0.28685527,  2.37579072, -1.3029825 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
419,20,60,72,0.0486333836974,"[35, 'NewGudkova', 48086, array([ 0.24464389,  4.25465276, -2.20721128]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1317,60,34,64,0.0487269443577,"[35, 'NewGudkova', 136782, array([ 0.39564879,  2.51666752, -1.19912102]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1264,58,36,66,0.0487313572595,"[35, 'NewGudkova', 132383, array([ 0.36978751,  2.50663722, -1.32714374]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1348,60,50,92,0.0487385228255,"[35, 'NewGudkova', 137596, array([ 0.11885322,  2.39639699, -1.17489591]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1239,56,48,86,0.048742757099,"[35, 'NewGudkova', 128493, array([ 0.16475699,  2.5881471 , -1.36781945]), array([ 0.09308418,  0.89464244, -0.43697853])]"
296,14,62,72,0.0487528464789,"[35, 'NewGudkova', 34686, array([ 0.22472773,  4.53900407, -2.20797518]), array([ 0.09308418,  0.89464244, -0.43697853])]"
779,36,58,64,0.0487537756663,"[35, 'NewGudkova', 83982, array([ 0.4962127 ,  3.28958074, -1.51333411]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1292,58,48,88,0.0487667115542,"[35, 'NewGudkova', 132994, array([ 0.14880327,  2.49224572, -1.30321541]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1735,76,18,68,0.0488104967371,"[35, 'NewGudkova', 171984, array([ 0.36452416,  2.37280405, -1.23196928]), array([ 0.09308418,  0.89464244, -0.43697853])]"
136,6,66,70,0.0488378993142,"[35, 'NewGudkova', 16885, array([ 0.26392409,  4.77745478, -2.19846216]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2474,114,10,98,0.048865088105,"[35, 'NewGudkova', 257099, array([ 0.32591112,  2.552896  , -1.11306674]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1946,84,26,88,0.0488698380761,"[35, 'NewGudkova', 190394, array([ 0.21118718,  2.0417252 , -0.87599862]), array([ 0.09308418,  0.89464244, -0.43697853])]"
508,24,60,76,0.048904024364,"[35, 'NewGudkova', 57088, array([ 0.23140673,  4.2058999 , -1.93674074]), array([ 0.09308418,  0.89464244, -0.43697853])]"
480,22,66,62,0.0489357028251,"[35, 'NewGudkova', 52881, array([ 0.54326738,  3.69631648, -1.96128535]), array([ 0.09308418,  0.89464244, -0.43697853])]"
785,36,58,76,0.0489462921892,"[35, 'NewGudkova', 83988, array([ 0.30574783,  3.61676645, -1.56272802]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1629,72,22,66,0.0489473701122,"[35, 'NewGudkova', 163183, array([ 0.37676847,  2.43439325, -1.13912526]), array([ 0.09308418,  0.89464244, -0.43697853])]"
605,28,62,62,0.0489648422624,"[35, 'NewGudkova', 66181, array([ 0.52369508,  3.50286551, -1.84635623]), array([ 0.09308418,  0.89464244, -0.43697853])]"
35,0,80,64,0.0489989130413,"[35, 'NewGudkova', 4082, array([ 0.61631736,  4.02143888, -2.09326394]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2438,112,6,88,0.0490427450217,"[35, 'NewGudkova', 252394, array([ 0.43108614,  2.74374538, -1.30244542]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1068,50,44,66,0.04905139623,"[35, 'NewGudkova', 114783, array([ 0.38641389,  2.7462384 , -1.4765824 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1441,64,42,86,0.0490829192765,"[35, 'NewGudkova', 146193, array([ 0.17485097,  2.24069786, -1.2150791 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
477,22,64,72,0.0490939593299,"[35, 'NewGudkova', 52786, array([ 0.36608642,  4.18539778, -1.80346938]), array([ 0.09308418,  0.89464244, -0.43697853])]"
545,26,58,76,0.0490943343297,"[35, 'NewGudkova', 61488, array([ 0.20581848,  4.07068269, -2.03955827]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1556,68,48,96,0.0491440779963,"[35, 'NewGudkova', 155498, array([ 0.0984229 ,  1.98753148, -0.95276164]), array([ 0.09308418,  0.89464244, -0.43697853])]"
238,10,72,68,0.0491741612837,"[35, 'NewGudkova', 26184, array([ 0.49612237,  4.34602111, -1.86959385]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1970,86,12,70,0.0492681649938,"[35, 'NewGudkova', 194185, array([ 0.40015009,  2.5572555 , -1.20616423]), array([ 0.09308418,  0.89464244, -0.43697853])]"
616,28,64,64,0.0493128635969,"[35, 'NewGudkova', 66282, array([ 0.53515594,  3.56824135, -1.63173708]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1976,86,16,76,0.049338045921,"[35, 'NewGudkova', 194388, array([ 0.34100778,  2.44015772, -1.08442196]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1803,78,28,86,0.049338053057,"[35, 'NewGudkova', 176993, array([ 0.20212914,  1.97050723, -1.08615209]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2190,96,18,92,0.0493776267902,"[35, 'NewGudkova', 216996, array([ 0.23866444,  2.16619259, -0.92954262]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1295,58,50,88,0.0494340914079,"[35, 'NewGudkova', 133094, array([ 0.16570145,  2.55226052, -1.13466274]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1971,86,12,72,0.0494763479578,"[35, 'NewGudkova', 194186, array([ 0.37892132,  2.44935125, -1.27062458]), array([ 0.09308418,  0.89464244, -0.43697853])]"
587,28,58,70,0.0494900237139,"[35, 'NewGudkova', 65985, array([ 0.32283616,  3.8041912 , -2.07952444]), array([ 0.09308418,  0.89464244, -0.43697853])]"
175,8,64,70,0.049492792895,"[35, 'NewGudkova', 21285, array([ 0.22937484,  4.71062861, -2.28891738]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2271,100,88,-70,0.0494937382572,"[35, 'NewGudkova', 229415, array([ 0.0842298 ,  1.71494555, -0.84860274]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1654,72,36,88,0.0495167717841,"[35, 'NewGudkova', 163894, array([ 0.16881178,  1.98816101, -1.08692445]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1572,70,22,64,0.0495614024026,"[35, 'NewGudkova', 158682, array([ 0.38663932,  2.4181566 , -1.20525978]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2260,100,14,90,0.0495655668193,"[35, 'NewGudkova', 225795, array([ 0.29116086,  2.37408756, -1.02700106]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2472,114,8,98,0.0495874733661,"[35, 'NewGudkova', 256999, array([ 0.33820173,  2.42183669, -1.3066448 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
216,10,64,68,0.0496260288539,"[35, 'NewGudkova', 25784, array([ 0.27515096,  4.54427469, -2.3903341 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
720,34,56,80,0.0496656543255,"[35, 'NewGudkova', 79390, array([ 0.18211088,  3.73203447, -1.84220371]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2094,92,10,76,0.0496676799502,"[35, 'NewGudkova', 207588, array([ 0.38188872,  2.48141768, -1.29296871]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1924,84,12,68,0.0496701033844,"[35, 'NewGudkova', 189684, array([ 0.40641838,  2.54069164, -1.2360263 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
460,22,60,70,0.0496752653295,"[35, 'NewGudkova', 52585, array([ 0.29759177,  4.09378885, -2.20771444]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2408,110,6,86,0.0496982436223,"[35, 'NewGudkova', 247893, array([ 0.43431417,  2.73732416, -1.30819901]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2439,112,6,90,0.0497225481424,"[35, 'NewGudkova', 252395, array([ 0.41188074,  2.63120598, -1.35487263]), array([ 0.09308418,  0.89464244, -0.43697853])]"
360,16,70,62,0.0497590980628,"[35, 'NewGudkova', 39581, array([ 0.56692651,  3.84333553, -2.04309977]), array([ 0.09308418,  0.89464244, -0.43697853])]"
99,4,70,64,0.0497661814922,"[35, 'NewGudkova', 12582, array([ 0.39841911,  4.48010208, -2.45826466]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2173,96,8,76,0.0498572508339,"[35, 'NewGudkova', 216488, array([ 0.41486607,  2.59936278, -1.30898028]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1692,74,26,74,0.0498824847454,"[35, 'NewGudkova', 167887, array([ 0.31178811,  2.33814865, -1.02471719]), array([ 0.09308418,  0.89464244, -0.43697853])]"
819,38,56,82,0.0499121863908,"[35, 'NewGudkova', 88391, array([ 0.18626591,  3.57277107, -1.65965102]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2176,96,10,78,0.0499159984126,"[35, 'NewGudkova', 216589, array([ 0.39171317,  2.61717049, -1.19219947]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1519,68,24,64,0.0499238163424,"[35, 'NewGudkova', 154282, array([ 0.38344896,  2.40785144, -1.21831279]), array([ 0.09308418,  0.89464244, -0.43697853])]"
466,22,62,66,0.0499687638368,"[35, 'NewGudkova', 52683, array([ 0.40138339,  3.94131511, -2.17545206]), array([ 0.09308418,  0.89464244, -0.43697853])]"
313,14,68,70,0.0499800499275,"[35, 'NewGudkova', 34985, array([ 0.41172881,  4.40833745, -1.88857776]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1626,72,20,64,0.0500026131049,"[35, 'NewGudkova', 163082, array([ 0.39080485,  2.43310889, -1.20200752]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1884,82,16,74,0.0500059610862,"[35, 'NewGudkova', 185387, array([ 0.33454361,  2.30968521, -1.23623434]), array([ 0.09308418,  0.89464244, -0.43697853])]"
141,6,68,70,0.0500061886246,"[35, 'NewGudkova', 16985, array([ 0.32335325,  4.74493811, -2.09026688]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1280,58,44,76,0.0500121830838,"[35, 'NewGudkova', 132788, array([ 0.29399602,  2.60310219, -1.11643877]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2284,102,8,84,0.0500570544095,"[35, 'NewGudkova', 229992, array([ 0.3819611 ,  2.51449743, -1.32208728]), array([ 0.09308418,  0.89464244, -0.43697853])]"
366,16,72,64,0.0500766851926,"[35, 'NewGudkova', 39682, array([ 0.59341856,  3.86244153, -1.78529626]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2297,102,16,96,0.0501153690664,"[35, 'NewGudkova', 230398, array([ 0.240054  ,  2.19744166, -0.94069379]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1600,70,38,88,0.0501249264724,"[35, 'NewGudkova', 159494, array([ 0.16516135,  2.03204546, -1.10892958]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1782,78,16,66,0.0501770113514,"[35, 'NewGudkova', 176383, array([ 0.39455403,  2.48979998, -1.18224975]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1550,68,44,90,0.0502039711383,"[35, 'NewGudkova', 155295, array([ 0.15644701,  2.12599081, -0.92702882]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1716,74,44,98,0.0502396217532,"[35, 'NewGudkova', 168799, array([ 0.08965058,  1.72161808, -0.87985075]), array([ 0.09308418,  0.89464244, -0.43697853])]"
