Index,Strike,Dip,Rake,Misfit,Extra
1062,28,50,-40,0.130834254713,"[45, 'NewGudkova', 65530, array([ 0.83578546, -2.48490515,  0.06963992]), array([ 0.19507396, -0.98078853,  0.        ])]"
2686,170,36,-74,0.130851179001,"[45, 'NewGudkova', 384313, array([ 0.34741109, -5.03914531, -0.14908762]), array([ 0.19507396, -0.98078853,  0.        ])]"
3214,176,36,-64,0.130871030786,"[45, 'NewGudkova', 397818, array([ 0.33032084, -4.95638275,  0.08379211]), array([ 0.19507396, -0.98078853,  0.        ])]"
3142,174,48,-88,0.130871442346,"[45, 'NewGudkova', 393906, array([ 0.69925978, -3.82733457,  0.50842349]), array([ 0.19507396, -0.98078853,  0.        ])]"
2281,164,36,-96,0.130872042023,"[45, 'NewGudkova', 370802, array([ 0.35621849, -5.18078789, -0.14955807]), array([ 0.19507396, -0.98078853,  0.        ])]"
1015,26,60,-62,0.130887489221,"[45, 'NewGudkova', 61519, array([ 0.40818056, -4.20614508,  0.36036822]), array([ 0.19507396, -0.98078853,  0.        ])]"
2104,42,84,-38,0.130897768431,"[45, 'NewGudkova', 98731, array([ 0.39592943, -2.99593099,  0.34519144]), array([ 0.19507396, -0.98078853,  0.        ])]"
1683,36,70,-22,0.130919920396,"[45, 'NewGudkova', 84539, array([ 0.7830556 , -2.40206212,  0.13947903]), array([ 0.19507396, -0.98078853,  0.        ])]"
2140,44,86,-44,0.130947217554,"[45, 'NewGudkova', 103328, array([ 0.28201566, -2.93561432,  0.24835939]), array([ 0.19507396, -0.98078853,  0.        ])]"
71,2,38,-70,0.131005091563,"[45, 'NewGudkova', 6415, array([ 0.83373151, -2.89859741, -0.30525797]), array([ 0.19507396, -0.98078853,  0.        ])]"
3228,176,38,-76,0.131011175215,"[45, 'NewGudkova', 397912, array([ 0.40955252, -5.00817237,  0.31889822]), array([ 0.19507396, -0.98078853,  0.        ])]"
723,20,48,-48,0.131027478372,"[45, 'NewGudkova', 47426, array([ 0.79424888, -2.99578668, -0.35818067]), array([ 0.19507396, -0.98078853,  0.        ])]"
2811,170,52,-94,0.131063212025,"[45, 'NewGudkova', 385103, array([ 0.79319353, -3.19184309,  0.40425062]), array([ 0.19507396, -0.98078853,  0.        ])]"
3431,178,40,-46,0.131063260147,"[45, 'NewGudkova', 402527, array([ 0.38616079, -4.10129145, -0.33805385]), array([ 0.19507396, -0.98078853,  0.        ])]"
2388,166,36,-88,0.131068749485,"[45, 'NewGudkova', 375306, array([ 0.35755239, -5.17183184, -0.16208998]), array([ 0.19507396, -0.98078853,  0.        ])]"
916,24,56,-44,0.131147233126,"[45, 'NewGudkova', 56828, array([ 0.70734768, -3.35503278, -0.45053331]), array([ 0.19507396, -0.98078853,  0.        ])]"
3218,176,36,-56,0.131153449712,"[45, 'NewGudkova', 397822, array([ 0.31182846, -4.69418722, -0.08183162]), array([ 0.19507396, -0.98078853,  0.        ])]"
794,22,46,-46,0.131224993301,"[45, 'NewGudkova', 51827, array([ 0.84084058, -2.61935933, -0.17804308]), array([ 0.19507396, -0.98078853,  0.        ])]"
2164,158,46,-100,0.131270199918,"[45, 'NewGudkova', 357800, array([ 0.64123764, -4.15409004, -0.52391365]), array([ 0.19507396, -0.98078853,  0.        ])]"
2855,172,36,-82,0.131284694847,"[45, 'NewGudkova', 388809, array([ 0.35494202, -5.17540226,  0.15506481]), array([ 0.19507396, -0.98078853,  0.        ])]"
1054,26,66,-54,0.131324612637,"[45, 'NewGudkova', 61823, array([ 0.40102752, -4.1961396 , -0.35498692]), array([ 0.19507396, -0.98078853,  0.        ])]"
3389,178,36,-54,0.131340119252,"[45, 'NewGudkova', 402323, array([ 0.30624558, -4.7000109 ,  0.02078965]), array([ 0.19507396, -0.98078853,  0.        ])]"
2678,170,36,-90,0.131394701703,"[45, 'NewGudkova', 384305, array([ 0.35761478, -5.17868995,  0.1676812 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2200,160,50,-96,0.131408269246,"[45, 'NewGudkova', 362502, array([ 0.74561474, -3.56093695, -0.47943266]), array([ 0.19507396, -0.98078853,  0.        ])]"
3390,178,36,-52,0.13141863407,"[45, 'NewGudkova', 402324, array([ 0.30071677, -4.62011797, -0.02163679]), array([ 0.19507396, -0.98078853,  0.        ])]"
460,12,56,-74,0.131421188408,"[45, 'NewGudkova', 29813, array([ 0.37209226, -4.80797214,  0.26887583]), array([ 0.19507396, -0.98078853,  0.        ])]"
3523,178,54,-76,0.131454916762,"[45, 'NewGudkova', 403212, array([ 0.82247591, -2.99752698,  0.34464887]), array([ 0.19507396, -0.98078853,  0.        ])]"
470,12,58,-68,0.131457014079,"[45, 'NewGudkova', 29916, array([ 0.37951352, -4.8140568 , -0.28407955]), array([ 0.19507396, -0.98078853,  0.        ])]"
1255,30,68,-60,0.131475821902,"[45, 'NewGudkova', 70920, array([ 0.27273824, -4.19612532,  0.01518242]), array([ 0.19507396, -0.98078853,  0.        ])]"
2082,42,80,-52,0.131484051226,"[45, 'NewGudkova', 98524, array([ 0.22480395, -3.26732376,  0.10371418]), array([ 0.19507396, -0.98078853,  0.        ])]"
395,10,58,-72,0.131519891867,"[45, 'NewGudkova', 25414, array([ 0.3364042 , -4.95764477, -0.13779811]), array([ 0.19507396, -0.98078853,  0.        ])]"
3036,174,36,-74,0.131536609373,"[45, 'NewGudkova', 393313, array([ 0.34698392, -5.11814008,  0.14121695]), array([ 0.19507396, -0.98078853,  0.        ])]"
1159,28,68,-52,0.131555258163,"[45, 'NewGudkova', 66424, array([ 0.39694418, -4.08260612, -0.3549062 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
128,4,36,-72,0.131602911054,"[45, 'NewGudkova', 10814, array([ 0.86480838, -2.58548   ,  0.09967563]), array([ 0.19507396, -0.98078853,  0.        ])]"
787,22,44,-50,0.131615929603,"[45, 'NewGudkova', 51725, array([ 0.84223231, -2.5640646 ,  0.1399814 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2098,42,84,-50,0.131661286266,"[45, 'NewGudkova', 98725, array([ 0.21103832, -3.15903785, -0.07320629]), array([ 0.19507396, -0.98078853,  0.        ])]"
2019,40,80,-52,0.131689705674,"[45, 'NewGudkova', 94024, array([ 0.22417526, -3.39738763, -0.06171356]), array([ 0.19507396, -0.98078853,  0.        ])]"
1987,38,88,-18,0.131691467997,"[45, 'NewGudkova', 89941, array([ 0.63123445, -2.68253223,  0.35199974]), array([ 0.19507396, -0.98078853,  0.        ])]"
413,12,42,-58,0.131700001139,"[45, 'NewGudkova', 29121, array([ 0.82003063, -2.9372779 , -0.32978518]), array([ 0.19507396, -0.98078853,  0.        ])]"
951,24,64,-64,0.13170129397,"[45, 'NewGudkova', 57218, array([ 0.29189838, -4.5093914 ,  0.00715515]), array([ 0.19507396, -0.98078853,  0.        ])]"
2166,158,48,-100,0.131702054101,"[45, 'NewGudkova', 357900, array([ 0.69254219, -3.8831051 , -0.51650991]), array([ 0.19507396, -0.98078853,  0.        ])]"
2526,168,36,-80,0.131715874565,"[45, 'NewGudkova', 379810, array([ 0.35351994, -5.10925201, -0.17469206]), array([ 0.19507396, -0.98078853,  0.        ])]"
1612,34,84,-10,0.131763207997,"[45, 'NewGudkova', 80745, array([ 0.77120571, -2.34797695, -0.12921677]), array([ 0.19507396, -0.98078853,  0.        ])]"
3388,178,36,-56,0.131858233794,"[45, 'NewGudkova', 402322, array([ 0.31140128, -4.77417759,  0.06319076]), array([ 0.19507396, -0.98078853,  0.        ])]"
898,24,54,-60,0.131885750785,"[45, 'NewGudkova', 56720, array([ 0.5654336 , -3.85535809,  0.47696555]), array([ 0.19507396, -0.98078853,  0.        ])]"
452,12,54,-74,0.131918153021,"[45, 'NewGudkova', 29713, array([ 0.42715937, -4.66282453,  0.37555164]), array([ 0.19507396, -0.98078853,  0.        ])]"
1129,28,64,-62,0.131928947018,"[45, 'NewGudkova', 66219, array([ 0.32137987, -4.26260148,  0.22471497]), array([ 0.19507396, -0.98078853,  0.        ])]"
2517,168,36,-98,0.131940799573,"[45, 'NewGudkova', 379801, array([ 0.35492103, -5.12824504,  0.18010272]), array([ 0.19507396, -0.98078853,  0.        ])]"
1853,38,72,-52,0.131966860913,"[45, 'NewGudkova', 89124, array([ 0.3344692 , -3.57266234,  0.29729956]), array([ 0.19507396, -0.98078853,  0.        ])]"
1284,32,56,-34,0.132010450767,"[45, 'NewGudkova', 74833, array([ 0.81527057, -2.47456729,  0.13227742]), array([ 0.19507396, -0.98078853,  0.        ])]"
2709,170,38,-68,0.132030442053,"[45, 'NewGudkova', 384416, array([ 0.3969671 , -4.72993776, -0.32844454]), array([ 0.19507396, -0.98078853,  0.        ])]"
1151,28,66,-44,0.132051918643,"[45, 'NewGudkova', 66328, array([ 0.54892717, -3.72084926, -0.4623957 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2316,164,42,-84,0.132079271101,"[45, 'NewGudkova', 371108, array([ 0.5353264 , -4.53539615, -0.48625865]), array([ 0.19507396, -0.98078853,  0.        ])]"
3213,176,36,-66,0.132093102252,"[45, 'NewGudkova', 397817, array([ 0.3339507 , -5.00701684,  0.12506892]), array([ 0.19507396, -0.98078853,  0.        ])]"
3417,178,40,-74,0.132117530074,"[45, 'NewGudkova', 402513, array([ 0.46517447, -4.83483311,  0.41877039]), array([ 0.19507396, -0.98078853,  0.        ])]"
1416,34,60,-36,0.132134922908,"[45, 'NewGudkova', 79532, array([ 0.74341465, -2.74744931,  0.32423659]), array([ 0.19507396, -0.98078853,  0.        ])]"
3391,178,36,-50,0.132157200399,"[45, 'NewGudkova', 402325, array([ 0.29482158, -4.53459614, -0.06403686]), array([ 0.19507396, -0.98078853,  0.        ])]"
2137,44,86,-50,0.132165968939,"[45, 'NewGudkova', 103325, array([ 0.19131309, -2.97579183, -0.00903903]), array([ 0.19507396, -0.98078853,  0.        ])]"
1322,32,64,-56,0.132166995775,"[45, 'NewGudkova', 75222, array([ 0.41023174, -3.88196401,  0.37565216]), array([ 0.19507396, -0.98078853,  0.        ])]"
2886,172,38,-62,0.132169227594,"[45, 'NewGudkova', 388919, array([ 0.38363925, -4.61091592, -0.31589051]), array([ 0.19507396, -0.98078853,  0.        ])]"
1485,34,70,-58,0.132191836756,"[45, 'NewGudkova', 80021, array([ 0.26944889, -3.94344148,  0.12923267]), array([ 0.19507396, -0.98078853,  0.        ])]"
966,26,48,-42,0.132205116301,"[45, 'NewGudkova', 60929, array([ 0.84521589, -2.47949022, -0.00387927]), array([ 0.19507396, -0.98078853,  0.        ])]"
889,24,52,-58,0.132207241624,"[45, 'NewGudkova', 56621, array([ 0.62931922, -3.62097991,  0.48040497]), array([ 0.19507396, -0.98078853,  0.        ])]"
311,8,52,-66,0.132220350157,"[45, 'NewGudkova', 20617, array([ 0.54756711, -4.42393736, -0.49331371]), array([ 0.19507396, -0.98078853,  0.        ])]"
33,0,46,-72,0.132231593092,"[45, 'NewGudkova', 2314, array([ 0.64901461, -4.08788163, -0.52605939]), array([ 0.19507396, -0.98078853,  0.        ])]"
3522,178,52,-58,0.132296412583,"[45, 'NewGudkova', 403121, array([ 0.7278583 , -3.21435686, -0.42973737]), array([ 0.19507396, -0.98078853,  0.        ])]"
769,20,60,-68,0.132315559702,"[45, 'NewGudkova', 48016, array([ 0.33080652, -4.62541158,  0.20271686]), array([ 0.19507396, -0.98078853,  0.        ])]"
1001,26,56,-40,0.132317401284,"[45, 'NewGudkova', 61330, array([ 0.75153497, -3.06884344, -0.39664607]), array([ 0.19507396, -0.98078853,  0.        ])]"
3043,174,36,-60,0.132319086541,"[45, 'NewGudkova', 393320, array([ 0.32155454, -4.76274768, -0.14267265]), array([ 0.19507396, -0.98078853,  0.        ])]"
1726,36,74,-18,0.132333843741,"[45, 'NewGudkova', 84741, array([ 0.78529307, -2.34778548,  0.09689775]), array([ 0.19507396, -0.98078853,  0.        ])]"
2217,162,38,-94,0.132334327948,"[45, 'NewGudkova', 366403, array([ 0.41773119, -5.01671007, -0.34586198]), array([ 0.19507396, -0.98078853,  0.        ])]"
856,22,60,-52,0.13234920359,"[45, 'NewGudkova', 52524, array([ 0.53946961, -4.05300804, -0.47610849]), array([ 0.19507396, -0.98078853,  0.        ])]"
2863,172,36,-66,0.132373513648,"[45, 'NewGudkova', 388817, array([ 0.33427385, -4.8893096 , -0.16456793]), array([ 0.19507396, -0.98078853,  0.        ])]"
253,6,56,-78,0.132405478993,"[45, 'NewGudkova', 16311, array([ 0.33992852, -5.03252781,  0.15336738]), array([ 0.19507396, -0.98078853,  0.        ])]"
2368,164,56,-98,0.132438017638,"[45, 'NewGudkova', 371801, array([ 0.87075569, -2.56244435,  0.04825807]), array([ 0.19507396, -0.98078853,  0.        ])]"
2799,170,50,-96,0.132445140095,"[45, 'NewGudkova', 385002, array([ 0.74623574, -3.4873283 ,  0.4722556 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
329,10,38,-66,0.132479198199,"[45, 'NewGudkova', 24417, array([ 0.8506829 , -2.65154393,  0.18806764]), array([ 0.19507396, -0.98078853,  0.        ])]"
2545,168,38,-74,0.132485143936,"[45, 'NewGudkova', 379913, array([ 0.40710017, -4.82921375, -0.342473  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1392,32,72,-54,0.132497754854,"[45, 'NewGudkova', 75623, array([ 0.30037103, -3.97919211, -0.21626433]), array([ 0.19507396, -0.98078853,  0.        ])]"
263,8,38,-64,0.132544497909,"[45, 'NewGudkova', 19918, array([ 0.85819866, -2.64711809, -0.1730095 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1142,28,66,-62,0.13259142414,"[45, 'NewGudkova', 66319, array([ 0.28008038, -4.31360175,  0.07379976]), array([ 0.19507396, -0.98078853,  0.        ])]"
3344,176,50,-60,0.132594239495,"[45, 'NewGudkova', 398520, array([ 0.69121778, -3.43292161, -0.46698691]), array([ 0.19507396, -0.98078853,  0.        ])]"
1448,34,66,-54,0.132598836986,"[45, 'NewGudkova', 79823, array([ 0.40323173, -3.76869589,  0.3716616 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3452,178,44,-78,0.13265215556,"[45, 'NewGudkova', 402711, array([ 0.58448497, -4.41314421,  0.51831061]), array([ 0.19507396, -0.98078853,  0.        ])]"
124,2,56,-78,0.132692743956,"[45, 'NewGudkova', 7311, array([ 0.33958103, -5.11751516, -0.13496653]), array([ 0.19507396, -0.98078853,  0.        ])]"
3280,176,42,-52,0.132693063346,"[45, 'NewGudkova', 398124, array([ 0.4613656 , -4.0886004 , -0.42475855]), array([ 0.19507396, -0.98078853,  0.        ])]"
1626,34,88,-22,0.132697892999,"[45, 'NewGudkova', 80939, array([ 0.5771564 , -2.91742796, -0.39696041]), array([ 0.19507396, -0.98078853,  0.        ])]"
3189,174,56,-80,0.132698685613,"[45, 'NewGudkova', 394310, array([ 0.8681035 , -2.59499763,  0.11008848]), array([ 0.19507396, -0.98078853,  0.        ])]"
2282,164,36,-94,0.132713440773,"[45, 'NewGudkova', 370803, array([ 0.35656894, -5.18422834, -0.18906687]), array([ 0.19507396, -0.98078853,  0.        ])]"
3219,176,36,-54,0.132740502679,"[45, 'NewGudkova', 397823, array([ 0.30624031, -4.6141229 , -0.12311441]), array([ 0.19507396, -0.98078853,  0.        ])]"
428,12,48,-72,0.132740629361,"[45, 'NewGudkova', 29414, array([ 0.60102069, -4.05880156,  0.50843237]), array([ 0.19507396, -0.98078853,  0.        ])]"
2326,164,44,-84,0.132760286167,"[45, 'NewGudkova', 371208, array([ 0.59164435, -4.29908497, -0.51761079]), array([ 0.19507396, -0.98078853,  0.        ])]"
3052,174,38,-84,0.132761834551,"[45, 'NewGudkova', 393408, array([ 0.4166603 , -5.02114564,  0.34796428]), array([ 0.19507396, -0.98078853,  0.        ])]"
1336,32,64,-28,0.132851158869,"[45, 'NewGudkova', 75236, array([ 0.78162094, -2.63359744, -0.2640073 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2732,170,42,-100,0.132853552736,"[45, 'NewGudkova', 384600, array([ 0.53182359, -4.49489522,  0.48728921]), array([ 0.19507396, -0.98078853,  0.        ])]"
2782,170,46,-70,0.132863240628,"[45, 'NewGudkova', 384815, array([ 0.6241724 , -3.9370983 , -0.50903787]), array([ 0.19507396, -0.98078853,  0.        ])]"
1156,28,68,-58,0.13286870268,"[45, 'NewGudkova', 66421, array([ 0.30334046, -4.25564051, -0.19074183]), array([ 0.19507396, -0.98078853,  0.        ])]"
1353,32,66,-28,0.13287693241,"[45, 'NewGudkova', 75336, array([ 0.75822894, -2.7328503 , -0.3139738 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3387,178,36,-58,0.132913139448,"[45, 'NewGudkova', 402321, array([ 0.31617759, -4.84252768,  0.10551488]), array([ 0.19507396, -0.98078853,  0.        ])]"
2687,170,36,-72,0.132917449054,"[45, 'NewGudkova', 384314, array([ 0.34420355, -4.9936913 , -0.18837286]), array([ 0.19507396, -0.98078853,  0.        ])]"
3066,174,38,-56,0.132938104035,"[45, 'NewGudkova', 393422, array([ 0.36730238, -4.47221022, -0.30508501]), array([ 0.19507396, -0.98078853,  0.        ])]"
2031,40,82,-50,0.132984609892,"[45, 'NewGudkova', 94125, array([ 0.23226591, -3.33126966, -0.13510338]), array([ 0.19507396, -0.98078853,  0.        ])]"
394,10,58,-74,0.133061109804,"[45, 'NewGudkova', 25413, array([ 0.31646865, -4.99189181,  0.01637838]), array([ 0.19507396, -0.98078853,  0.        ])]"
2389,166,36,-86,0.1330815151,"[45, 'NewGudkova', 375307, array([ 0.35656013, -5.15671629, -0.20123678]), array([ 0.19507396, -0.98078853,  0.        ])]"
947,24,62,-50,0.133085365985,"[45, 'NewGudkova', 57125, array([ 0.53035298, -3.98950989, -0.47170411]), array([ 0.19507396, -0.98078853,  0.        ])]"
3087,174,40,-56,0.133092567822,"[45, 'NewGudkova', 393522, array([ 0.42221699, -4.31599456, -0.38829878]), array([ 0.19507396, -0.98078853,  0.        ])]"
750,20,54,-50,0.133115899073,"[45, 'NewGudkova', 47725, array([ 0.67336554, -3.63923662, -0.49307195]), array([ 0.19507396, -0.98078853,  0.        ])]"
3356,176,54,-80,0.133140761038,"[45, 'NewGudkova', 398710, array([ 0.82896282, -2.95380118,  0.3342782 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
615,16,60,-70,0.133145508548,"[45, 'NewGudkova', 39015, array([ 0.30637862, -4.82438341,  0.03823628]), array([ 0.19507396, -0.98078853,  0.        ])]"
230,6,48,-66,0.133147152627,"[45, 'NewGudkova', 15917, array([ 0.64183985, -4.06611752, -0.52604346]), array([ 0.19507396, -0.98078853,  0.        ])]"
123,2,56,-80,0.133155139618,"[45, 'NewGudkova', 7310, array([ 0.32651753, -5.14062069,  0.04248774]), array([ 0.19507396, -0.98078853,  0.        ])]"
2854,172,36,-84,0.133177606318,"[45, 'NewGudkova', 388808, array([ 0.35560175, -5.18308849,  0.19467971]), array([ 0.19507396, -0.98078853,  0.        ])]"
520,14,52,-58,0.133252621201,"[45, 'NewGudkova', 34121, array([ 0.62616957, -3.99815883, -0.51603831]), array([ 0.19507396, -0.98078853,  0.        ])]"
2820,170,52,-76,0.133262198173,"[45, 'NewGudkova', 385112, array([ 0.78155956, -3.17485678, -0.41238448]), array([ 0.19507396, -0.98078853,  0.        ])]"
408,12,42,-68,0.133265217069,"[45, 'NewGudkova', 29116, array([ 0.7641164 , -3.22596434,  0.42759056]), array([ 0.19507396, -0.98078853,  0.        ])]"
3035,174,36,-76,0.133304121619,"[45, 'NewGudkova', 393312, array([ 0.34895411, -5.14435909,  0.18147953]), array([ 0.19507396, -0.98078853,  0.        ])]"
322,8,56,-70,0.133308899973,"[45, 'NewGudkova', 20815, array([ 0.40850199, -4.84514831, -0.35122829]), array([ 0.19507396, -0.98078853,  0.        ])]"
2992,172,52,-90,0.133319459461,"[45, 'NewGudkova', 389605, array([ 0.793839  , -3.20902756,  0.4157621 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2677,170,36,-92,0.133448154035,"[45, 'NewGudkova', 384304, array([ 0.35693483, -5.16780305,  0.20686391]), array([ 0.19507396, -0.98078853,  0.        ])]"
1433,34,64,-50,0.133458890228,"[45, 'NewGudkova', 79725, array([ 0.49831303, -3.56914182,  0.43618349]), array([ 0.19507396, -0.98078853,  0.        ])]"
7,0,38,-72,0.133471204173,"[45, 'NewGudkova', 1914, array([ 0.826365  , -2.96656904, -0.34099119]), array([ 0.19507396, -0.98078853,  0.        ])]"
1863,38,72,-32,0.133473040507,"[45, 'NewGudkova', 89134, array([ 0.63568295, -2.87984747,  0.3910672 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2405,166,38,-80,0.133508692777,"[45, 'NewGudkova', 375410, array([ 0.41389773, -4.90860552, -0.35773285]), array([ 0.19507396, -0.98078853,  0.        ])]"
2369,164,56,-96,0.133541254538,"[45, 'NewGudkova', 371802, array([ 0.87242368, -2.56077918, -0.05452081]), array([ 0.19507396, -0.98078853,  0.        ])]"
1418,34,60,-32,0.133554849989,"[45, 'NewGudkova', 79534, array([ 0.78721743, -2.53539617,  0.22096386]), array([ 0.19507396, -0.98078853,  0.        ])]"
2694,170,38,-98,0.133581058707,"[45, 'NewGudkova', 384401, array([ 0.41549442, -4.93140527,  0.3595519 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3392,178,36,-48,0.133621996046,"[45, 'NewGudkova', 402326, array([ 0.2885672 , -4.4435496 , -0.10635892]), array([ 0.19507396, -0.98078853,  0.        ])]"
1707,36,74,-56,0.133653168607,"[45, 'NewGudkova', 84722, array([ 0.23815591, -3.78628444, -0.02303689]), array([ 0.19507396, -0.98078853,  0.        ])]"
3012,172,56,-80,0.133672189365,"[45, 'NewGudkova', 389810, array([ 0.86838949, -2.56954317, -0.08940013]), array([ 0.19507396, -0.98078853,  0.        ])]"
1566,34,78,-40,0.133677181417,"[45, 'NewGudkova', 80430, array([ 0.4374408 , -3.48602378, -0.39886547]), array([ 0.19507396, -0.98078853,  0.        ])]"
1403,32,72,-32,0.13368791187,"[45, 'NewGudkova', 75634, array([ 0.6331143 , -3.16910212, -0.43462609]), array([ 0.19507396, -0.98078853,  0.        ])]"
1266,30,68,-38,0.133689631622,"[45, 'NewGudkova', 70931, array([ 0.6039764 , -3.42494457, -0.46144841]), array([ 0.19507396, -0.98078853,  0.        ])]"
3212,176,36,-68,0.133749743227,"[45, 'NewGudkova', 397816, array([ 0.3371737 , -5.05155066,  0.16619336]), array([ 0.19507396, -0.98078853,  0.        ])]"
504,14,48,-56,0.133775430795,"[45, 'NewGudkova', 33922, array([ 0.72466505, -3.52755277, -0.48411173]), array([ 0.19507396, -0.98078853,  0.        ])]"
47,0,52,-84,0.133811354528,"[45, 'NewGudkova', 2608, array([ 0.4277812 , -4.89606928,  0.38173403]), array([ 0.19507396, -0.98078853,  0.        ])]"
715,20,46,-48,0.133950221092,"[45, 'NewGudkova', 47326, array([ 0.82502975, -2.78206189, -0.28392964]), array([ 0.19507396, -0.98078853,  0.        ])]"
2527,168,36,-78,0.133961364244,"[45, 'NewGudkova', 379811, array([ 0.35119225, -5.075753  , -0.21368953]), array([ 0.19507396, -0.98078853,  0.        ])]"
251,6,54,-70,0.133974639645,"[45, 'NewGudkova', 16215, array([ 0.46015433, -4.74415975, -0.42873492]), array([ 0.19507396, -0.98078853,  0.        ])]"
2007,40,78,-54,0.13399013678,"[45, 'NewGudkova', 93923, array([ 0.21662916, -3.45834325,  0.02637821]), array([ 0.19507396, -0.98078853,  0.        ])]"
2830,170,56,-86,0.134031209529,"[45, 'NewGudkova', 385307, array([ 0.87376364, -2.54982224,  0.02115208]), array([ 0.19507396, -0.98078853,  0.        ])]"
3400,178,38,-70,0.134106334821,"[45, 'NewGudkova', 402415, array([ 0.39941452, -4.97373877,  0.33531251]), array([ 0.19507396, -0.98078853,  0.        ])]"
2089,42,82,-52,0.134123552854,"[45, 'NewGudkova', 98624, array([ 0.20148422, -3.22620625, -0.02137053]), array([ 0.19507396, -0.98078853,  0.        ])]"
1050,26,66,-62,0.134157723908,"[45, 'NewGudkova', 61819, array([ 0.27940228, -4.4163765 , -0.07277882]), array([ 0.19507396, -0.98078853,  0.        ])]"
1593,34,82,-28,0.134160448205,"[45, 'NewGudkova', 80636, array([ 0.56485382, -3.08622892, -0.42068756]), array([ 0.19507396, -0.98078853,  0.        ])]"
582,16,50,-54,0.134166729924,"[45, 'NewGudkova', 38523, array([ 0.70507441, -3.5916578 , -0.49396081]), array([ 0.19507396, -0.98078853,  0.        ])]"
1271,30,70,-56,0.1341992223,"[45, 'NewGudkova', 71022, array([ 0.30015309, -4.12477537, -0.21602531]), array([ 0.19507396, -0.98078853,  0.        ])]"
2516,168,36,-100,0.134212133853,"[45, 'NewGudkova', 379800, array([ 0.35290122, -5.09891951,  0.21906699]), array([ 0.19507396, -0.98078853,  0.        ])]"
2041,40,82,-30,0.134230227412,"[45, 'NewGudkova', 94135, array([ 0.53838273, -2.89924264,  0.39640898]), array([ 0.19507396, -0.98078853,  0.        ])]"
2122,42,88,-34,0.134237088749,"[45, 'NewGudkova', 98933, array([ 0.40874918, -2.89806411,  0.35873772]), array([ 0.19507396, -0.98078853,  0.        ])]"
2162,158,44,-100,0.134252085629,"[45, 'NewGudkova', 357700, array([ 0.58687481, -4.40543347, -0.52756607]), array([ 0.19507396, -0.98078853,  0.        ])]"
2948,172,46,-94,0.134259733244,"[45, 'NewGudkova', 389303, array([ 0.64674851, -4.05944845,  0.53198133]), array([ 0.19507396, -0.98078853,  0.        ])]"
2927,172,42,-62,0.134277243606,"[45, 'NewGudkova', 389119, array([ 0.49528772, -4.25418935, -0.46279986]), array([ 0.19507396, -0.98078853,  0.        ])]"
907,24,56,-62,0.134288050589,"[45, 'NewGudkova', 56819, array([ 0.49786095, -4.06493122,  0.46000409]), array([ 0.19507396, -0.98078853,  0.        ])]"
665,18,52,-52,0.134307721618,"[45, 'NewGudkova', 43124, array([ 0.68791051, -3.62846821, -0.49789549]), array([ 0.19507396, -0.98078853,  0.        ])]"
1060,28,50,-44,0.134340043683,"[45, 'NewGudkova', 65528, array([ 0.8013398 , -2.67905237,  0.26874729]), array([ 0.19507396, -0.98078853,  0.        ])]"
427,12,46,-58,0.134342488681,"[45, 'NewGudkova', 29321, array([ 0.74638805, -3.43520802, -0.47099617]), array([ 0.19507396, -0.98078853,  0.        ])]"
973,26,50,-40,0.134355295492,"[45, 'NewGudkova', 61030, array([ 0.83459735, -2.57226785, -0.17729331]), array([ 0.19507396, -0.98078853,  0.        ])]"
2713,170,40,-100,0.134361988831,"[45, 'NewGudkova', 384500, array([ 0.47339528, -4.70715944,  0.44624956]), array([ 0.19507396, -0.98078853,  0.        ])]"
1277,30,70,-44,0.13436793347,"[45, 'NewGudkova', 71028, array([ 0.48752943, -3.73944943, -0.44223649]), array([ 0.19507396, -0.98078853,  0.        ])]"
1948,38,82,-20,0.134372615667,"[45, 'NewGudkova', 89640, array([ 0.6741407 , -2.62786408,  0.33471916]), array([ 0.19507396, -0.98078853,  0.        ])]"
974,26,52,-54,0.134390349516,"[45, 'NewGudkova', 61123, array([ 0.67054202, -3.38362211,  0.46637413]), array([ 0.19507396, -0.98078853,  0.        ])]"
3241,176,38,-50,0.134392708175,"[45, 'NewGudkova', 397925, array([ 0.34818554, -4.31382578, -0.29634789]), array([ 0.19507396, -0.98078853,  0.        ])]"
2433,166,42,-78,0.134417215941,"[45, 'NewGudkova', 375611, array([ 0.52921268, -4.47078119, -0.493667  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3386,178,36,-60,0.134449316033,"[45, 'NewGudkova', 402320, array([ 0.32056868, -4.9049779 ,  0.14771045]), array([ 0.19507396, -0.98078853,  0.        ])]"
