Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum,source
65,50,20,0.971353982186,1.04056202533,0.688913922171,0.662059449991,0.933489747406,1.40997873744,58.1025359174,59.7222409229,0.00499259137395,0.00416325038224,9.34640361979e-05,0.00924930579238,S0173a_EH45TcoldCrust1b_65.csv
70,30,0,0.971338345025,1.25919983414,0.751256187898,0.596613950803,0.771393323511,1.29295220548,58.1025359174,59.7222409229,0.0138152847118,0.0251168825066,0.00100887245779,0.0399410396762,S0173a_EH45TcoldCrust1b_65.csv
70,40,10,0.965561051283,1.19782511553,0.947763668727,0.791237098338,0.806095179309,1.01877829162,58.1025359174,59.7222409229,0.000193497698785,0.0187935102385,0.022360657077,0.0413476650142,S0173a_EH45TcoldCrust1b_65.csv
70,45,20,0.947070424937,1.40624488639,0.942871573718,0.670488890549,0.673474751162,1.00445325889,58.1025359174,59.7222409229,0.00420168234959,0.049655352599,0.0245281532301,0.0783851881788,S0173a_EH45TcoldCrust1b_65.csv
140,85,30,0.91107751001,1.44335695927,0.82015019919,0.568224093092,0.631221198718,1.110866657,58.1025359174,59.7222409229,0.0192480610874,0.0637438385373,0.0113130222507,0.0943049218755,S0173a_EH45TcoldCrust1b_65.csv
145,80,40,0.922703641115,1.43170079559,0.790854470363,0.552388091701,0.644480776959,1.16671736165,58.1025359174,59.7222409229,0.0227375180181,0.0590735067585,0.0067310509242,0.0885420757008,S0173a_EH45TcoldCrust1b_65.csv
145,85,40,0.966034522889,0.88900312718,0.454001886804,0.510686490208,1.08664918419,2.12782050244,58.1025359174,59.7222409229,0.033600455795,0.000129138927772,0.0350550907319,0.0687846854546,S0173a_EH45TcoldCrust1b_65.csv
150,80,50,0.966927319916,0.902836415855,0.547753013746,0.606702392733,1.07098839052,1.76526152418,58.1025359174,59.7222409229,0.0121289069079,1.70270522017e-05,0.0123538412494,0.0244997752095,S0173a_EH45TcoldCrust1b_65.csv
150,85,30,0.918931239099,1.13336698058,0.650842496265,0.574255741889,0.810797609994,1.41191032296,58.1025359174,59.7222409229,0.0180068776305,0.0180218929734,0.000106368904976,0.0361351395088,S0173a_EH45TcoldCrust1b_65.csv
155,75,60,0.954751765453,1.08862471229,0.721515701152,0.662777257403,0.877025622031,1.3232584737,58.1025359174,59.7222409229,0.00492233832372,0.00913167559013,0.000423694772578,0.0144777086864,S0173a_EH45TcoldCrust1b_65.csv
155,80,40,0.9334097209,1.0590432015,0.543949951803,0.51362394946,0.881370768992,1.71598456403,58.1025359174,59.7222409229,0.0327527497185,0.00866929583182,0.00978484327597,0.0512068888263,S0173a_EH45TcoldCrust1b_65.csv
155,85,-100,0.919258449364,1.17583638105,1.05264922885,0.895234444015,0.781791126874,0.873280884243,58.1025359174,59.7222409229,0.00558180411549,0.023103078861,0.0512474497809,0.0799323327574,S0173a_EH45TcoldCrust1b_65.csv
155,85,80,0.919258449364,1.17583638105,1.05264922885,0.895234444015,0.781791126874,0.873280884243,58.1025359174,59.7222409229,0.00558180411549,0.023103078861,0.0512474497809,0.0799323327574,S0173a_EH45TcoldCrust1b_65.csv
160,70,70,0.925309867721,1.45621835538,0.908251094776,0.623705292148,0.635419725552,1.01878200097,58.1025359174,59.7222409229,0.00956420042832,0.0622396800405,0.0223601127218,0.0941639931906,S0173a_EH45TcoldCrust1b_65.csv
160,75,40,0.876970138278,1.39361016363,0.84296816193,0.604880894191,0.629279378958,1.04033601491,58.1025359174,59.7222409229,0.0124241812872,0.0644475397964,0.0193403587912,0.0962120798748,S0173a_EH45TcoldCrust1b_65.csv
160,75,70,0.972012741127,0.656685132142,0.692953495987,1.05522945788,1.48018082571,1.40270991741,58.1025359174,59.7222409229,0.0245861985504,0.0259543027944,5.22248192252e-05,0.050592726164,S0173a_EH45TcoldCrust1b_65.csv
160,85,-100,0.945947541748,1.2879518756,0.706430912532,0.548491699043,0.734458763306,1.33905173877,58.1025359174,59.7222409229,0.0236482911543,0.0331442442691,0.000221601962463,0.0570141373859,S0173a_EH45TcoldCrust1b_65.csv
160,85,80,0.945947541748,1.2879518756,0.706430912532,0.548491699043,0.734458763306,1.33905173877,58.1025359174,59.7222409229,0.0236482911543,0.0331442442691,0.000221601962463,0.0570141373859,S0173a_EH45TcoldCrust1b_65.csv
165,70,-100,0.937252787486,1.1512458855,0.926082025199,0.804417229076,0.814120423178,1.0120623897,58.1025359174,59.7222409229,0.000482421649686,0.0174884905875,0.0233604868085,0.0413313990458,S0173a_EH45TcoldCrust1b_65.csv
165,70,80,0.937252787486,1.1512458855,0.926082025199,0.804417229076,0.814120423178,1.0120623897,58.1025359174,59.7222409229,0.000482421649686,0.0174884905875,0.0233604868085,0.0413313990458,S0173a_EH45TcoldCrust1b_65.csv
165,75,50,0.922026476008,0.955025700009,0.889412728333,0.93129716648,0.965446768605,1.03666885647,58.1025359174,59.7222409229,0.00890669082012,0.0022768428995,0.019834204176,0.0310177378956,S0173a_EH45TcoldCrust1b_65.csv
165,80,-100,0.982529401148,0.560273519767,0.581562615153,1.03799768262,1.75366025072,1.68946451431,58.1025359174,59.7222409229,0.0220748696231,0.0561755764929,0.00848551968943,0.0867359658054,S0173a_EH45TcoldCrust1b_65.csv
165,80,80,0.982529401148,0.560273519767,0.581562615153,1.03799768262,1.75366025072,1.68946451431,58.1025359174,59.7222409229,0.0220748696231,0.0561755764929,0.00848551968943,0.0867359658054,S0173a_EH45TcoldCrust1b_65.csv
55,35,10,0.936805487905,0.895724777058,1.0363771326,1.15702630891,1.04586309534,0.903923348399,58.6761585216,60.3694476941,0.0410480090751,5.96604115745e-05,0.0437880874734,0.0848957569601,S0173a_EH45TcoldCrust1b_75.csv
55,40,10,0.963364733194,0.709237233923,0.828999974863,1.16886132765,1.35831099541,1.16208053366,58.6761585216,60.3694476941,0.0431119083424,0.0145550973041,0.00705788571994,0.0647248913665,S0173a_EH45TcoldCrust1b_75.csv
55,70,0,0.902237702506,1.29578970015,0.619429806095,0.478032666895,0.696284051652,1.45656165336,58.6761585216,60.3694476941,0.043908967569,0.0429766987169,0.00062105493673,0.0875067212227,S0173a_EH45TcoldCrust1b_75.csv
65,40,0,0.986305208314,0.645159683798,0.797268612258,1.23576942621,1.52877687971,1.23710527813,58.6761585216,60.3694476941,0.0552244128185,0.0309745782532,0.00283481902698,0.0890338100987,S0173a_EH45TcoldCrust1b_75.csv
150,75,50,0.925402996604,1.46079380225,0.830864048041,0.568775720954,0.633493238524,1.11378389616,58.6761585216,60.3694476941,0.019132557952,0.0629269224947,0.0110373434701,0.0930968239168,S0173a_EH45TcoldCrust1b_75.csv
160,85,60,0.994350038121,0.65399925269,0.444129728033,0.679098219465,1.52041463967,2.23887295841,58.6761585216,60.3694476941,0.00346976634095,0.0300954955995,0.0426399756324,0.0762052375728,S0173a_EH45TcoldCrust1b_75.csv
50,25,-10,0.962732752118,0.690118860371,0.81111221813,1.17532249111,1.39502454925,1.18692917034,59.2574298308,60.9930361669,0.0442496232558,0.0177758428877,0.00541224475308,0.0674377108965,S0173a_EH45TcoldCrust1b_85.csv
50,35,-30,0.961610844371,0.826922186328,0.407444630181,0.492724269487,1.16287948282,2.36010189641,59.2574298308,60.9930361669,0.0390672523396,0.00202744517717,0.0509783608382,0.092073058355,S0173a_EH45TcoldCrust1b_85.csv
55,35,0,0.981634093975,0.580683621393,0.53997628442,0.929897563022,1.69048007867,1.81792075374,59.2574298308,60.9930361669,0.00876568089101,0.0488758601764,0.0152912937845,0.072932834852,S0173a_EH45TcoldCrust1b_85.csv
55,45,10,0.981551908286,0.5729547654,0.58180029613,1.01543844517,1.71314031676,1.68709420538,59.2574298308,60.9930361669,0.018932006571,0.0514813538434,0.00837248089416,0.0787858413086,S0173a_EH45TcoldCrust1b_85.csv
55,65,0,0.940470792853,0.995174416787,0.472944433396,0.47523773262,0.945031119157,1.9885439524,59.2574298308,60.9930361669,0.0448686405124,0.00340955607256,0.0257963615367,0.0740745581216,S0173a_EH45TcoldCrust1b_85.csv
150,85,70,0.945142548469,0.819358521504,0.96617014507,1.17917873521,1.15351524841,0.978236135003,59.2574298308,60.9930361669,0.0449322120263,0.00168327739075,0.0288447939406,0.0754602833577,S0173a_EH45TcoldCrust1b_85.csv
140,85,0,0.639362770737,0.303853373827,0.335809603114,1.10516990114,2.1041819042,1.90394427321,56.7347264131,0.0,0.0238792670809,0.00248887296724,0.0411337572181,0.0675018972663,S0173a_EH45Tcold_10.csv
140,85,10,0.748483299627,0.35966175623,0.92690484187,2.57715708111,2.08107558466,0.807508242287,56.7347264131,0.0,0.0444418530176,0.0020787169027,0.0420478036003,0.0885683735206,S0173a_EH45Tcold_10.csv
145,85,0,0.622151437669,0.273429384623,0.361014312672,1.32032010082,2.27536421708,1.7233428588,56.7347264131,0.0,0.00452427298208,0.00631333401552,0.0258098093688,0.0366474163664,S0173a_EH45Tcold_10.csv
145,85,10,0.742068942127,0.439078214612,0.892031101605,2.03159954632,1.69006094457,0.831886848779,56.7347264131,0.0,0.0152635898714,0.00166090170818,0.0362803468504,0.0532048384299,S0173a_EH45Tcold_10.csv
150,85,0,0.584937090817,0.2409244327,0.383471485325,1.59166706767,2.42788613949,1.52537310648,56.7347264131,0.0,0.000400149872559,0.0105739387404,0.0112683108408,0.0222423994537,S0173a_EH45Tcold_10.csv
