Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
426,177.1985399,29.00214319,73.28869826,23.44374477,310.7051259,51.1575832,68,78,-114,0.013948043
2307,177.6207302,28.60795046,72.9158796,24.95828158,308.7610472,50.34156794,314,28,-26,0.019278778
2228,177.7102916,28.72170585,74.71510861,22.31141924,312.7294267,52.23515921,312,26,-30,0.03809114
2158,177.8638097,26.64253567,75.28736001,23.46160657,309.8932101,53.15433454,310,28,-32,0.048482566
2355,178.2084751,29.29558685,72.75964765,25.39673231,309.1127786,49.4079133,316,28,-24,0.046464199
2300,178.2566559,29.34181847,74.60775034,22.77160951,312.9350651,51.35845663,314,26,-28,0.049375543
423,178.2581969,26.46175846,74.72939727,25.17279714,307.7887759,51.97384464,68,76,-116,0.042625006
2313,178.3829562,27.21848371,73.38756262,26.70500416,306.3727742,50.11741112,314,30,-26,0.047284796
2235,178.4480688,27.28100741,75.18025636,23.98981855,310.1483276,52.21556568,312,28,-30,0.018001364
425,178.6202462,28.33587733,73.79030295,25.39090188,309.0133677,50.23469394,68,78,-116,0.027770481
440,178.8510252,27.11135876,76.14765987,23.24444822,311.5055594,52.92533785,70,76,-114,0.03059388
2306,179.033813,27.93628396,75.05627432,24.48901582,310.4386264,51.27770691,314,28,-28,0.016153804
2241,179.1324269,25.82320782,75.69006753,25.65890627,307.5769631,52.10606742,312,30,-30,0.04394353
441,179.1985399,29.00214319,75.28869826,23.44374477,312.7051259,51.1575832,70,78,-114,0.053781604
2157,179.2813164,26.02127815,77.37722785,22.90532515,311.6766058,54.09315242,310,28,-34,0.052588191
2354,179.6207302,28.60795046,74.9158796,24.95828158,310.7610472,50.34156794,316,28,-26,0.047392154
422,179.6306336,25.76799396,75.32982934,27.09879925,306.1834291,50.97372926,68,76,-118,0.051708149
2312,179.756421,26.51225195,75.5484756,26.19795301,307.9599423,51.11027028,314,30,-28,0.02557038
2234,179.8638097,26.64253567,77.28736001,23.46160657,311.8932101,53.15433454,312,28,-32,0.031173674
439,180.2581969,26.46175846,76.72939727,25.17279714,309.7887759,51.97384464,70,76,-116,0.000955322
2358,180.3829562,27.21848371,75.38756262,26.70500416,308.3727742,50.11741112,316,30,-26,0.040390464
2305,180.4480688,27.28100741,77.18025636,23.98981855,312.1483276,52.21556568,314,28,-30,0.033891819
2240,180.5112563,25.1517827,77.81184177,25.08890446,309.226962,53.10405865,312,30,-32,0.033235434
457,180.8510252,27.11135876,78.14765987,23.24444822,313.5055594,52.92533785,72,76,-114,0.048927824
2311,181.1324269,25.82320782,77.69006753,25.65890627,309.5769631,52.10606742,314,30,-30,0.003533782
2233,181.2813164,26.02127815,79.37722785,22.90532515,313.6766058,54.09315242,312,28,-34,0.051297177
438,181.6306336,25.76799396,77.32982934,27.09879925,308.1834291,50.97372926,70,76,-118,0.030495334
2357,181.756421,26.51225195,77.5484756,26.19795301,309.9599423,51.11027028,316,30,-28,0.034329785
2317,181.7656586,24.34976452,78.24699352,27.3176676,307.0286361,51.90745609,314,32,-30,0.040113631
2239,181.8931601,24.4984036,79.91343246,24.48901582,310.9133747,54.10345352,312,30,-34,0.034951244
454,181.9300872,24.58346948,79.65678332,24.92233673,310.4343575,53.69034757,72,74,-116,0.026518143
456,182.2581969,26.46175846,78.72939727,25.17279714,311.7887759,51.97384464,72,76,-116,0.041986084
2362,182.426756,25.07125832,78.08690097,27.89747968,307.5109561,50.85728545,316,32,-28,0.039268047
2244,182.4563037,22.96231877,80.49754203,26.06069261,308.1565039,54.01739959,312,32,-34,0.052768836
2310,182.5112563,25.1517827,79.81184177,25.08890446,311.226962,53.10405865,314,30,-32,0.019137541
2316,183.108768,23.64663596,80.38399308,26.70500416,308.5760217,52.961063,314,32,-32,0.020886279
2356,183.1324269,25.82320782,79.69006753,25.65890627,311.5769631,52.10606742,316,30,-30,0.042097892
2238,183.2783582,23.86349269,81.99460037,23.86033071,312.6399843,55.10340785,312,30,-36,0.048432002
453,183.2919069,23.90663034,80.33785153,26.82616012,308.8168469,52.66068413,72,74,-118,0.012827042
455,183.6306336,25.76799396,79.32982934,27.09879925,310.1834291,50.97372926,72,76,-118,0.05440628
471,183.6337368,22.70146598,82.57097536,24.64001755,310.9332543,55.38076318,74,72,-116,0.050732665
2361,183.7656586,24.34976452,80.24699352,27.3176676,309.0286361,51.90745609,316,32,-30,0.023410116
2243,183.8084544,22.29725534,82.5874327,25.38595537,309.7738491,55.07571343,312,32,-36,0.048656223
2309,183.8931601,24.4984036,81.91343246,24.48901582,312.9133747,54.10345352,314,30,-34,0.042176325
473,183.9300872,24.58346948,81.65678332,24.92233673,312.4343575,53.69034757,74,74,-116,0.037162371
2367,184.3499013,22.86203924,80.85374895,28.96500033,306.516015,51.62114481,316,34,-30,0.04538789
2315,184.4563037,22.96231877,82.49754203,26.06069261,310.1565039,54.01739959,314,32,-34,0.015900782
452,184.6203625,23.18773353,81.04218702,28.7266118,307.3171142,51.58724957,72,74,-120,0.038400193
2321,184.9728509,21.41423736,83.1319495,27.61913201,307.421957,53.83569002,314,34,-34,0.041332679
470,184.9861047,22.04118259,83.33074114,26.51896343,309.3082118,54.32017514,74,72,-118,0.02446732
2360,185.108768,23.64663596,82.38399308,26.70500416,310.5760217,52.961063,316,32,-32,0.024444354
2242,185.1653788,21.6518837,84.65359973,24.68202786,311.4322512,56.13519835,312,32,-38,0.054317426
472,185.2919069,23.90663034,82.33785153,26.82616012,310.8168469,52.66068413,74,74,-118,0.03567185
489,185.6337368,22.70146598,84.57097536,24.64001755,312.9332543,55.38076318,76,72,-116,0.046810535
2366,185.6584705,22.12838272,83.00637929,28.30873766,307.9546523,52.72643498,316,34,-32,0.022939038
2314,185.8084544,22.29725534,84.5874327,25.38595537,311.7738491,55.07571343,314,32,-36,0.033523843
2320,186.2932,20.72006748,85.23030831,26.89754916,308.9215007,54.94825719,314,34,-36,0.03140234
469,186.3074749,21.33945857,84.11576607,28.39375044,307.8110524,53.21697493,74,72,-120,0.022412136
2404,186.3499013,22.86203924,82.85374895,28.96500033,308.516015,51.62114481,318,34,-30,0.046078573
2359,186.4563037,22.96231877,84.49754203,26.06069261,312.1565039,54.01739959,316,32,-34,0.04189319
486,186.7113197,20.17210631,86.30690711,26.17785095,309.6399746,55.94810916,76,70,-118,0.044422135
2365,186.9728509,21.41423736,85.1319495,27.61913201,309.421957,53.83569002,316,34,-34,0.005504218
488,186.9861047,22.04118259,85.33074114,26.51896343,311.3082118,54.32017514,76,72,-118,0.028638049
2371,187.4447279,19.85529386,85.81926451,29.16301376,306.7250006,53.55978009,316,36,-34,0.03608221
468,187.5968721,20.59763868,84.92903511,30.26387612,306.435435,52.07529063,74,72,-122,0.047264292
2319,187.6196451,20.04633402,87.30146927,26.14536241,310.4572918,56.06344127,314,34,-38,0.036215609
2403,187.6584705,22.12838272,85.00637929,28.30873766,309.9546523,52.72643498,318,34,-32,0.042966689
19,188.0266066,19.48725066,87.17022943,28.02432067,308.1525277,54.81408936,76,70,-120,0.022841556
2323,188.0316803,18.43181695,88.00098931,27.59256932,307.5055864,55.88840867,314,36,-38,0.052500116
2408,188.1623217,20.59822697,85.68181581,29.89883838,307.3762627,52.40192327,318,36,-32,0.039472933
2364,188.2932,20.72006748,87.23030831,26.89754916,310.9215007,54.94825719,316,34,-36,0.025259854
487,188.3074749,21.33945857,86.11576607,28.39375044,309.8110524,53.21697493,76,72,-120,0.035878181
506,188.7113197,20.17210631,88.30690711,26.17785095,311.6399746,55.94810916,78,70,-118,0.036876838
2370,188.7344818,19.13299528,87.92561393,28.39375044,308.1002356,54.72213651,316,36,-36,0.01616038
2318,188.9522838,19.39349383,89.34559897,25.36394609,312.0338441,57.18049636,314,34,-40,0.052552289
2402,188.9728509,21.41423736,87.1319495,27.61913201,311.421957,53.83569002,318,34,-34,0.052224825
484,189.3121284,18.76285063,88.06364868,29.86520697,306.7955889,53.64323572,76,70,-122,0.030418729
2322,189.3363905,17.75224144,90.04568859,26.76098421,308.9451553,57.05797654,314,36,-40,0.050329951
2407,189.4447279,19.85529386,87.81926451,29.16301376,308.7250006,53.55978009,318,36,-34,0.026934612
2363,189.6196451,20.04633402,89.30146927,26.14536241,312.4572918,56.06344127,316,34,-38,0.049250695
503,189.7761059,17.63156516,90.20391718,27.61913201,308.3239326,56.37386177,78,68,-120,0.036314783
2412,189.8736898,18.28655173,88.56232167,30.69090996,306.0797636,53.191825,318,38,-34,0.041727402
21,190.0266066,19.48725066,89.17022943,28.02432067,310.1525277,54.81408936,78,70,-120,0.025620353
2369,190.0316803,18.43181695,90.00098931,27.59256932,309.5055864,55.88840867,316,36,-38,0.017816882
2374,190.4031428,16.80926902,90.75446382,29.02216045,306.595805,55.61169821,316,38,-38,0.038652059
527,190.4658808,18.29981947,91.26485228,25.80352274,311.7922475,57.53966301,80,68,-118,0.05177421
2406,190.7344818,19.13299528,89.92561393,28.39375044,310.1002356,54.72213651,318,36,-36,0.032351934
502,191.0586302,16.92434552,91.17459727,29.42820627,306.9952093,55.17322834,78,68,-122,0.021560234
2411,191.1340092,17.53703807,90.67592321,29.87309431,307.3263267,54.39925986,318,38,-36,0.018881219
504,191.3121284,18.76285063,90.06364868,29.86520697,308.7955889,53.64323572,78,70,-122,0.04194421
2368,191.3363905,17.75224144,92.04568859,26.76098421,310.9451553,57.05797654,316,36,-40,0.03934926
2417,191.4933215,15.93313574,91.48399801,31.33400225,304.6145472,53.9822699,318,40,-36,0.053770482
523,191.5545313,15.77282355,93.21529373,27.17905285,308.3057547,57.89076894,80,66,-120,0.052056238
2373,191.6811288,16.10375476,92.79841253,28.139769,307.891668,56.82863629,316,38,-40,0.031592907
526,191.7761059,17.63156516,92.20391718,27.61913201,310.3239326,56.37386177,80,68,-120,0.029675133
2447,191.8736898,18.28655173,90.56232167,30.69090996,308.0797636,53.191825,320,38,-34,0.05003454
2405,192.0316803,18.43181695,92.00098931,27.59256932,311.5055864,55.88840867,318,36,-38,0.050967651
501,192.3126414,16.1793558,92.18042117,31.22998832,305.7961655,53.94173134,78,68,-124,0.03787993
2410,192.4031428,16.80926902,92.75446382,29.02216045,308.595805,55.61169821,318,38,-38,0.010898955
2416,192.7355174,15.17957136,93.56434452,30.43254124,305.7451638,55.23577046,318,40,-38,0.030971613
522,192.8349659,15.08257905,94.26020546,28.95387312,307.0173134,56.65995322,80,66,-122,0.026117864
2372,192.9679752,15.42100227,94.80840928,27.22755645,309.2178873,58.0495434,316,38,-42,0.040860558
525,193.0586302,16.92434552,93.17459727,29.42820627,308.9952093,55.17322834,80,68,-122,0.030284117
2446,193.1340092,17.53703807,92.67592321,29.87309431,309.3263267,54.39925986,320,38,-36,0.049990149
2375,193.2505271,13.74153176,95.6095765,28.53426799,306.0622732,57.75862226,316,40,-42,0.05379789
2450,193.4933215,15.93313574,93.48399801,31.33400225,306.6145472,53.9822699,320,40,-36,0.037791929
548,193.5545313,15.77282355,95.21529373,27.17905285,310.3057547,57.89076894,82,66,-120,0.042329125
2409,193.6811288,16.10375476,94.79841253,28.139769,309.891668,56.82863629,318,38,-40,0.033247609
98,193.9879256,14.44885755,95.60591396,29.49870423,306.8933893,56.4946944,318,40,-40,0.012848514
521,194.0888317,14.3550915,95.34147939,30.72034024,305.8654014,55.40068035,80,66,-124,0.022497141
2421,194.2580406,12.78832866,96.47043738,30.83608798,303.9683175,56.05927508,318,42,-40,0.052573838
524,194.3126414,16.1793558,94.18042117,31.22998832,307.7961655,53.94173134,80,68,-124,0.052145827
545,194.6399126,13.23797695,97.31895675,28.44326298,306.8436072,58.09727471,82,64,-122,0.037895842
2449,194.7355174,15.17957136,95.56434452,30.43254124,307.7451638,55.23577046,320,40,-38,0.029261325
547,194.8349659,15.08257905,96.26020546,28.95387312,309.0173134,56.65995322,82,66,-122,0.029183348
2454,195.0301236,13.54355644,96.43322452,31.82200144,304.9689261,54.76384526,320,42,-38,0.036069999
2414,195.2505271,13.74153176,97.6095765,28.53426799,308.0622732,57.75862226,318,40,-42,0.024240287
520,195.3154438,13.59149648,96.46301439,32.47751219,304.8388741,54.11648676,80,66,-126,0.045977494
2420,195.4975034,12.0570622,98.46557684,29.81895061,304.977958,57.36039143,318,42,-42,0.037632923
544,195.8944565,12.52784867,98.47216183,30.17211466,305.7530552,56.81048886,82,64,-124,0.014627353
100,195.9879256,14.44885755,97.60591396,29.49870423,308.8933893,56.4946944,320,40,-40,0.039456883
546,196.0888317,14.3550915,97.34147939,30.72034024,307.8654014,55.40068035,82,66,-124,0.041228561
2453,196.2580406,12.78832866,98.47043738,30.83608798,305.9683175,56.05927508,320,42,-40,0.012955969
569,196.4724209,11.39093949,100.3494935,27.89747968,306.4548057,59.47813053,84,62,-122,0.05112557
2458,196.4925747,11.12290797,99.39431492,32.15010517,303.1319441,55.52627125,320,44,-40,0.048694498
2413,196.5232718,13.05812797,99.57635996,27.54096667,309.2553345,59.02711897,318,40,-44,0.04813935
571,196.6399126,13.23797695,99.31895675,28.44326298,308.8436072,58.09727471,84,64,-122,0.037872327
2419,196.7484368,11.35032437,100.4199548,28.77245131,306.000119,58.66685194,318,42,-44,0.035712222
2483,197.0301236,13.54355644,98.43322452,31.82200144,306.9689261,54.76384526,322,42,-38,0.051522199
543,197.1235847,11.78209663,99.66643173,31.89052177,304.7920867,55.50145718,82,64,-126,0.028218532
2487,197.2881232,11.90201421,99.36382803,33.18870559,304.2800568,54.19977454,322,44,-38,0.051518052
2452,197.4975034,12.0570622,100.4655768,29.81895061,306.977958,57.36039143,320,42,-42,0.017290658
2457,197.7099428,10.36828459,101.3783702,31.07982403,303.9834204,56.85875986,320,44,-42,0.026144885
568,197.7285022,10.69805887,101.5710453,29.58656886,305.4428166,58.16453739,84,62,-124,0.02134942
570,197.8944565,12.52784867,100.4721618,30.17211466,307.7530552,56.81048886,84,64,-124,0.037818576
2418,198.0107327,10.66867846,102.3350152,27.69839068,307.0374349,59.97831019,318,42,-46,0.049334771
595,198.4724209,11.39093949,102.3494935,27.89747968,308.4548057,59.47813053,86,62,-122,0.050622883
2486,198.4925747,11.12290797,101.3943149,32.15010517,305.1319441,55.52627125,322,44,-40,0.0335296
2492,198.6924771,9.453301946,102.3799479,33.4388202,302.3969566,54.90018706,322,46,-40,0.053791051
2451,198.7484368,11.35032437,102.4199548,28.77245131,308.000119,58.66685194,320,42,-44,0.04222855
565,198.8266084,8.155856375,103.9646287,30.59970343,302.138275,58.10015291,84,60,-126,0.052503302
2456,198.9401304,9.638746692,103.3176415,29.97985077,304.8354128,58.19694624,320,44,-44,0.015806552
567,198.9609103,9.970069996,102.8340498,31.26409629,304.5631286,56.83166113,84,62,-126,0.011167361
2461,199.0991772,7.924011069,104.2710327,31.1613406,301.7796849,57.62221975,320,46,-44,0.05156267
592,199.5901142,8.866131929,104.6368977,28.96500033,304.9182913,59.45532392,86,60,-124,0.033969692
2485,199.7099428,10.36828459,103.3783702,31.07982403,305.9834204,56.85875986,322,44,-42,0.030060469
594,199.7285022,10.69805887,103.5710453,29.58656886,307.4428166,58.16453739,86,62,-124,0.042607185
2491,199.8887322,8.675859728,104.3499474,32.31500205,303.093977,56.25839041,322,46,-42,0.028449159
564,200.0405178,7.41196447,105.3377448,32.22046439,301.4769354,56.73153959,84,60,-128,0.045528201
566,200.1690696,9.207982437,104.1426021,32.92882713,303.8026998,55.48235984,84,62,-128,0.039227698
2455,200.1830062,8.934893724,105.2139003,28.85209586,305.68897,59.54054107,320,44,-46,0.034068041
2460,200.3236609,7.198393643,106.1453509,29.97985077,302.4535398,58.99138728,320,46,-46,0.040796176
589,200.7200148,6.339877692,107.0571488,29.89883838,301.5046036,59.29919391,86,58,-126,0.052673282
591,200.8266084,8.155856375,105.9646287,30.59970343,304.138275,58.10015291,86,60,-126,0.005328307
2484,200.9401304,9.638746692,105.3176415,29.97985077,306.8354128,58.19694624,322,44,-44,0.045587925
593,200.9609103,9.970069996,104.8340498,31.26409629,306.5631286,56.83166113,86,62,-126,0.053004566
2490,201.0991772,7.924011069,106.2710327,31.1613406,303.7796849,57.62221975,322,46,-44,0.0048194
2496,201.2262566,6.206711152,107.281717,32.31500205,300.8475012,56.94819467,322,48,-44,0.044566253
618,201.4785879,7.032459688,107.6686706,28.30873766,304.1638055,60.67441318,88,58,-124,0.047465918
2459,201.5619952,6.499641163,107.9751242,28.77245131,303.1148481,60.36560975,320,46,-48,0.044764619
619,201.5901142,8.866131929,106.6368977,28.96500033,306.9182913,59.45532392,88,60,-124,0.052739699
2517,201.8887322,8.675859728,106.3499474,32.31500205,305.093977,56.25839041,324,46,-42,0.049809624
588,201.9404468,5.614195022,108.4904502,31.47392926,300.9609654,57.91364766,86,58,-128,0.03533699
2521,202.0346132,6.980423063,107.382305,33.52248781,302.3215807,55.56450876,324,48,-42,0.04345221
590,202.0405178,7.41196447,107.3377448,32.22046439,303.4769354,56.73153959,86,60,-128,0.025684029
2489,202.3236609,7.198393643,108.1453509,29.97985077,304.4535398,58.99138728,322,46,-46,0.024951685
2495,202.4333151,5.45973089,109.1305907,31.07982403,301.3488765,58.33669173,322,48,-46,0.025362458
617,202.7200148,6.339877692,109.0571488,29.89883838,303.5046036,59.29919391,88,58,-126,0.021358467
587,203.1394035,4.856309041,109.972565,33.0325096,300.520016,56.51976226,86,58,-130,0.038649408
2520,203.2262566,6.206711152,109.281717,32.31500205,302.8475012,56.94819467,324,48,-44,0.025927463
2525,203.3219084,4.487422499,110.3512295,33.4388202,300.0494796,56.1808718,324,50,-44,0.046738904
2488,203.5619952,6.499641163,109.9751242,28.77245131,305.1148481,60.36560975,322,46,-48,0.052029449
2494,203.6555825,4.740157144,110.931545,29.81895061,301.8232509,59.72965562,322,48,-48,0.025966379
614,203.8683798,3.815111541,111.6000058,30.69090996,300.2456125,59.02091518,88,56,-128,0.030315111
616,203.9404468,5.614195022,110.4904502,31.47392926,302.9609654,57.91364766,88,58,-128,0.020640284
2519,204.4333151,5.45973089,111.1305907,31.07982403,303.3488765,58.33669173,324,48,-46,0.029634263
2524,204.512448,3.719442494,112.1707698,32.15010517,300.3880223,57.58290565,324,50,-46,0.020452223
644,204.6406066,4.522541642,112.1107971,29.16301376,302.6509348,60.42025489,90,56,-126,0.037051224
2493,204.8928115,4.048659725,112.6872163,28.53426799,302.2676326,61.12673364,322,48,-50,0.046700037
2497,204.9430583,2.267911364,113.6592256,29.49870423,298.9401017,60.39673377,322,50,-50,0.050074512
613,205.0762117,3.075969797,113.1368411,32.2012732,299.9366635,57.61607277,88,56,-130,0.021526561
615,205.1394035,4.856309041,111.972565,33.0325096,302.520016,56.51976226,88,58,-130,0.045480648
