Index,Strike,Dip,Rake,Misfit,Extra
79,14,2,74,0.0540595398484,"[35, 'NewGudkova', 57007, array([-0.92569329, -2.58802879,  0.0252847 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1290,130,4,-156,0.0542362547063,"[35, 'NewGudkova', 526872, array([-0.86862883, -3.01952073,  0.29659466]), array([-0.31498926, -0.94730102,  0.05833134])]"
1168,118,12,-154,0.0542401910671,"[35, 'NewGudkova', 478993, array([-0.83664514, -2.93140328,  0.27999252]), array([-0.31498926, -0.94730102,  0.05833134])]"
831,104,20,-160,0.0542447777216,"[35, 'NewGudkova', 423010, array([-0.87059287, -2.43950959,  0.2810494 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
934,108,8,-172,0.0542716109228,"[35, 'NewGudkova', 438124, array([-0.88733127, -2.68777825,  0.32004688]), array([-0.31498926, -0.94730102,  0.05833134])]"
1378,148,2,-142,0.0543362395001,"[35, 'NewGudkova', 599599, array([-0.87305704, -3.05279016,  0.2942976 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1291,130,6,-156,0.0543491756984,"[35, 'NewGudkova', 527052, array([-0.86445245, -3.10498875,  0.11529756]), array([-0.31498926, -0.94730102,  0.05833134])]"
891,106,20,-162,0.0543833048903,"[35, 'NewGudkova', 431109, array([-0.88498909, -2.51565822,  0.0181046 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1444,170,2,-122,0.054411810099,"[35, 'NewGudkova', 688709, array([-0.86690164, -3.15412768,  0.23593116]), array([-0.31498926, -0.94730102,  0.05833134])]"
1443,170,2,-124,0.0544282698494,"[35, 'NewGudkova', 688708, array([-0.87001017, -3.1632779 ,  0.14499145]), array([-0.31498926, -0.94730102,  0.05833134])]"
542,90,4,162,0.0544465720244,"[35, 'NewGudkova', 365031, array([-0.91320448, -2.58158297,  0.30082447]), array([-0.31498926, -0.94730102,  0.05833134])]"
1003,110,14,-160,0.0544843005637,"[35, 'NewGudkova', 446770, array([-0.85781381, -2.68998054,  0.31598132]), array([-0.31498926, -0.94730102,  0.05833134])]"
1014,110,22,-152,0.0545001014616,"[35, 'NewGudkova', 447494, array([-0.83757651, -2.73054005,  0.02606612]), array([-0.31498926, -0.94730102,  0.05833134])]"
967,108,28,-144,0.0545178764469,"[35, 'NewGudkova', 439938, array([-0.79918774, -2.70210912,  0.04309077]), array([-0.31498926, -0.94730102,  0.05833134])]"
274,58,2,126,0.0546120703505,"[35, 'NewGudkova', 235233, array([-0.91654924, -2.60408825,  0.30531716]), array([-0.31498926, -0.94730102,  0.05833134])]"
53,8,86,-82,0.0546221421478,"[35, 'NewGudkova', 40189, array([-0.84340583, -3.05609847,  0.24211078]), array([-0.31498926, -0.94730102,  0.05833134])]"
1193,120,10,-160,0.0546638646477,"[35, 'NewGudkova', 486910, array([-0.86433538, -2.98987096,  0.06425436]), array([-0.31498926, -0.94730102,  0.05833134])]"
209,46,86,-100,0.0547074089317,"[35, 'NewGudkova', 194080, array([-0.858543  , -3.14395449,  0.17003138]), array([-0.31498926, -0.94730102,  0.05833134])]"
548,90,52,-134,0.0547192418453,"[35, 'NewGudkova', 369203, array([-0.82263958, -2.28766677,  0.26232695]), array([-0.31498926, -0.94730102,  0.05833134])]"
1017,110,24,-148,0.0547348223845,"[35, 'NewGudkova', 447676, array([-0.8171128 , -2.75136131,  0.04068836]), array([-0.31498926, -0.94730102,  0.05833134])]"
557,90,56,-122,0.0547544888828,"[35, 'NewGudkova', 369569, array([-0.72622876, -2.64702841,  0.19686385]), array([-0.31498926, -0.94730102,  0.05833134])]"
960,108,24,-152,0.0547667439316,"[35, 'NewGudkova', 439574, array([-0.84240159, -2.64911516,  0.0144353 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1355,142,4,-146,0.0548482692745,"[35, 'NewGudkova', 575477, array([-0.86064293, -3.15551234,  0.20663731]), array([-0.31498926, -0.94730102,  0.05833134])]"
1448,172,2,-122,0.0548560960572,"[35, 'NewGudkova', 696809, array([-0.8692394 , -3.16989279,  0.14931183]), array([-0.31498926, -0.94730102,  0.05833134])]"
697,100,6,170,0.054952282136,"[35, 'NewGudkova', 405715, array([-0.91955622, -2.60453224,  0.01816211]), array([-0.31498926, -0.94730102,  0.05833134])]"
1063,112,22,-148,0.054963161554,"[35, 'NewGudkova', 455596, array([-0.81322358, -2.82185582,  0.06194377]), array([-0.31498926, -0.94730102,  0.05833134])]"
521,88,6,158,0.0549965280968,"[35, 'NewGudkova', 357109, array([-0.93371454, -2.40518881,  0.08739104]), array([-0.31498926, -0.94730102,  0.05833134])]"
1335,138,4,-152,0.0550036479958,"[35, 'NewGudkova', 559274, array([-0.86955659, -3.12502842,  0.1120178 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
538,90,2,160,0.0550726904426,"[35, 'NewGudkova', 364850, array([-0.90255886, -2.73391028,  0.32787772]), array([-0.31498926, -0.94730102,  0.05833134])]"
798,104,2,168,0.0550834280458,"[35, 'NewGudkova', 421554, array([-0.90521876, -2.82857265,  0.01320963]), array([-0.31498926, -0.94730102,  0.05833134])]"
1152,118,4,-174,0.0550968077331,"[35, 'NewGudkova', 478263, array([-0.89502218, -2.90878901,  0.02455691]), array([-0.31498926, -0.94730102,  0.05833134])]"
1045,112,10,-164,0.0551214877828,"[35, 'NewGudkova', 454508, array([-0.86874804, -2.76055388,  0.32283658]), array([-0.31498926, -0.94730102,  0.05833134])]"
988,110,8,-176,0.0551534232011,"[35, 'NewGudkova', 446222, array([-0.90269335, -2.74527231,  0.00957012]), array([-0.31498926, -0.94730102,  0.05833134])]"
1056,112,16,-154,0.0551584966002,"[35, 'NewGudkova', 455053, array([-0.83393214, -2.76327938,  0.30709459]), array([-0.31498926, -0.94730102,  0.05833134])]"
503,86,58,-130,0.0551762104428,"[35, 'NewGudkova', 353545, array([-0.82460381, -2.31925003,  0.27081951]), array([-0.31498926, -0.94730102,  0.05833134])]"
241,52,84,-104,0.0552014567949,"[35, 'NewGudkova', 218198, array([-0.85124073, -3.07738919,  0.25413884]), array([-0.31498926, -0.94730102,  0.05833134])]"
983,110,4,-176,0.055203082685,"[35, 'NewGudkova', 445862, array([-0.88993439, -2.7964042 ,  0.33020431]), array([-0.31498926, -0.94730102,  0.05833134])]"
766,102,22,-164,0.0552689495218,"[35, 'NewGudkova', 415088, array([-0.899659  , -2.30500805,  0.09205891]), array([-0.31498926, -0.94730102,  0.05833134])]"
1453,174,2,-120,0.0552715340769,"[35, 'NewGudkova', 704910, array([-0.86849807, -3.17617928,  0.1537854 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1134,116,12,-156,0.0553185936241,"[35, 'NewGudkova', 470892, array([-0.8430658 , -2.87234022,  0.30298689]), array([-0.31498926, -0.94730102,  0.05833134])]"
502,86,58,-132,0.0553303588579,"[35, 'NewGudkova', 353544, array([-0.84365477, -2.22328029,  0.22637635]), array([-0.31498926, -0.94730102,  0.05833134])]"
237,52,2,114,0.055400361627,"[35, 'NewGudkova', 210927, array([-0.92447709, -2.60178532,  0.01891705]), array([-0.31498926, -0.94730102,  0.05833134])]"
793,102,40,-132,0.0554012250582,"[35, 'NewGudkova', 416724, array([-0.73916601, -2.62873495,  0.07867742]), array([-0.31498926, -0.94730102,  0.05833134])]"
131,26,2,92,0.0554236340459,"[35, 'NewGudkova', 105616, array([-0.92204741, -2.56231022,  0.29570536]), array([-0.31498926, -0.94730102,  0.05833134])]"
1449,172,2,-120,0.0554280437937,"[35, 'NewGudkova', 696810, array([-0.86611574, -3.1605576 ,  0.24010963]), array([-0.31498926, -0.94730102,  0.05833134])]"
1386,150,2,-140,0.0554302779179,"[35, 'NewGudkova', 607700, array([-0.87202823, -3.06215257,  0.29625036]), array([-0.31498926, -0.94730102,  0.05833134])]"
1013,110,20,-150,0.0555879357871,"[35, 'NewGudkova', 447315, array([-0.81704651, -2.71011679,  0.30211049]), array([-0.31498926, -0.94730102,  0.05833134])]"
1304,132,4,-154,0.0555954032659,"[35, 'NewGudkova', 534973, array([-0.86638904, -3.04071507,  0.29559964]), array([-0.31498926, -0.94730102,  0.05833134])]"
10,0,86,-74,0.0556319337014,"[35, 'NewGudkova', 7793, array([-0.88660858, -2.43744102,  0.27747626]), array([-0.31498926, -0.94730102,  0.05833134])]"
673,98,38,-142,0.0556586543121,"[35, 'NewGudkova', 400339, array([-0.81747002, -2.3516763 ,  0.28094006]), array([-0.31498926, -0.94730102,  0.05833134])]"
1458,176,2,-118,0.0556763764702,"[35, 'NewGudkova', 713011, array([-0.86778728, -3.18213036,  0.15840647]), array([-0.31498926, -0.94730102,  0.05833134])]"
36,4,88,-74,0.0558126561188,"[35, 'NewGudkova', 24173, array([-0.91452906, -2.31034423,  0.14386165]), array([-0.31498926, -0.94730102,  0.05833134])]"
1198,120,12,-152,0.0558288515894,"[35, 'NewGudkova', 487094, array([-0.83003189, -2.98953838,  0.2583569 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1244,124,10,-154,0.0560044216203,"[35, 'NewGudkova', 503113, array([-0.84525496, -3.08311679,  0.13232364]), array([-0.31498926, -0.94730102,  0.05833134])]"
613,94,50,-126,0.056049615576,"[35, 'NewGudkova', 385227, array([-0.72931891, -2.59352991,  0.24116526]), array([-0.31498926, -0.94730102,  0.05833134])]"
1463,178,2,-116,0.0560724104328,"[35, 'NewGudkova', 721112, array([-0.86710807, -3.18773941,  0.16316912]), array([-0.31498926, -0.94730102,  0.05833134])]"
860,106,2,170,0.0560834290859,"[35, 'NewGudkova', 429655, array([-0.90421999, -2.84000315,  0.01118573]), array([-0.31498926, -0.94730102,  0.05833134])]"
87,16,2,76,0.0561017243312,"[35, 'NewGudkova', 65108, array([-0.92593025, -2.58495961,  0.01967275]), array([-0.31498926, -0.94730102,  0.05833134])]"
1245,124,10,-152,0.0561261501481,"[35, 'NewGudkova', 503114, array([-0.83652107, -3.06885317,  0.22491349]), array([-0.31498926, -0.94730102,  0.05833134])]"
374,72,74,-112,0.0561344842488,"[35, 'NewGudkova', 298294, array([-0.78703585, -2.85599999,  0.11069626]), array([-0.31498926, -0.94730102,  0.05833134])]"
759,102,14,-172,0.0561509772326,"[35, 'NewGudkova', 414364, array([-0.90264561, -2.40186109,  0.25584307]), array([-0.31498926, -0.94730102,  0.05833134])]"
1173,118,16,-148,0.056160609358,"[35, 'NewGudkova', 479356, array([-0.80855309, -2.98013265,  0.19469329]), array([-0.31498926, -0.94730102,  0.05833134])]"
287,60,82,-112,0.0561732341615,"[35, 'NewGudkova', 250414, array([-0.88200658, -2.61115576,  0.31650977]), array([-0.31498926, -0.94730102,  0.05833134])]"
632,96,40,-146,0.0562663506867,"[35, 'NewGudkova', 392417, array([-0.86000103, -2.17648892,  0.16261489]), array([-0.31498926, -0.94730102,  0.05833134])]"
571,92,6,166,0.0562768713887,"[35, 'NewGudkova', 373313, array([-0.92018434, -2.46751321,  0.26894881]), array([-0.31498926, -0.94730102,  0.05833134])]"
938,108,12,-172,0.0562939836268,"[35, 'NewGudkova', 438484, array([-0.90188549, -2.63855314,  0.00750741]), array([-0.31498926, -0.94730102,  0.05833134])]"
916,106,34,-134,0.0563134532916,"[35, 'NewGudkova', 432383, array([-0.73398837, -2.70626922,  0.14935596]), array([-0.31498926, -0.94730102,  0.05833134])]"
1199,120,14,-150,0.0563432006556,"[35, 'NewGudkova', 487275, array([-0.82115227, -3.02730069,  0.16519771]), array([-0.31498926, -0.94730102,  0.05833134])]"
487,84,64,-120,0.0563716998105,"[35, 'NewGudkova', 345990, array([-0.76985808, -2.59392546,  0.03325009]), array([-0.31498926, -0.94730102,  0.05833134])]"
467,82,66,-118,0.0563820032257,"[35, 'NewGudkova', 338071, array([-0.76618756, -2.6556177 ,  0.05174908]), array([-0.31498926, -0.94730102,  0.05833134])]"
794,102,40,-130,0.0563865879886,"[35, 'NewGudkova', 416725, array([-0.71860894, -2.65143923,  0.17168677]), array([-0.31498926, -0.94730102,  0.05833134])]"
341,68,4,136,0.0564054916712,"[35, 'NewGudkova', 275918, array([-0.93537247, -2.38123121,  0.19796522]), array([-0.31498926, -0.94730102,  0.05833134])]"
1454,174,2,-118,0.0564366951215,"[35, 'NewGudkova', 704911, array([-0.86535879, -3.16665653,  0.24444634]), array([-0.31498926, -0.94730102,  0.05833134])]"
1281,128,8,-152,0.0564623535791,"[35, 'NewGudkova', 519134, array([-0.84482452, -3.11530785,  0.20961385]), array([-0.31498926, -0.94730102,  0.05833134])]"
841,104,26,-150,0.0565103319602,"[35, 'NewGudkova', 423555, array([-0.83044614, -2.48437372,  0.30218646]), array([-0.31498926, -0.94730102,  0.05833134])]"
1393,152,2,-138,0.0565452914241,"[35, 'NewGudkova', 615801, array([-0.87101336, -3.07127819,  0.29840876]), array([-0.31498926, -0.94730102,  0.05833134])]"
75,12,88,-80,0.0565480328554,"[35, 'NewGudkova', 56570, array([-0.8890709 , -2.80981501,  0.01096757]), array([-0.31498926, -0.94730102,  0.05833134])]"
1223,122,12,-152,0.0566767189763,"[35, 'NewGudkova', 495194, array([-0.83337915, -3.06245998,  0.14513065]), array([-0.31498926, -0.94730102,  0.05833134])]"
160,34,88,-94,0.0567694787818,"[35, 'NewGudkova', 145663, array([-0.86874546, -3.20062757,  0.16063002]), array([-0.31498926, -0.94730102,  0.05833134])]"
516,88,2,158,0.0567792383551,"[35, 'NewGudkova', 356749, array([-0.90336428, -2.72337934,  0.33183594]), array([-0.31498926, -0.94730102,  0.05833134])]"
634,96,42,-144,0.0567958814104,"[35, 'NewGudkova', 392598, array([-0.85500641, -2.2069127 ,  0.06842445]), array([-0.31498926, -0.94730102,  0.05833134])]"
381,74,4,140,0.056803118238,"[35, 'NewGudkova', 300220, array([-0.93498486, -2.43388311,  0.06429226]), array([-0.31498926, -0.94730102,  0.05833134])]"
1065,112,22,-144,0.0568592165107,"[35, 'NewGudkova', 455598, array([-0.78403628, -2.80825329,  0.25677453]), array([-0.31498926, -0.94730102,  0.05833134])]"
397,76,4,142,0.0568606105298,"[35, 'NewGudkova', 308321, array([-0.93379582, -2.45188262,  0.05504523]), array([-0.31498926, -0.94730102,  0.05833134])]"
1053,112,16,-160,0.0568832193254,"[35, 'NewGudkova', 455050, array([-0.86713658, -2.77707071,  0.01315122]), array([-0.31498926, -0.94730102,  0.05833134])]"
108,20,88,-88,0.0569019198675,"[35, 'NewGudkova', 88966, array([-0.86209998, -3.16841161,  0.23698183]), array([-0.31498926, -0.94730102,  0.05833134])]"
1088,114,10,-168,0.0569134111448,"[35, 'NewGudkova', 462606, array([-0.88715861, -2.83228687,  0.01244299]), array([-0.31498926, -0.94730102,  0.05833134])]"
405,76,72,-122,0.0569592224387,"[35, 'NewGudkova', 314309, array([-0.86287576, -2.281851  ,  0.04463939]), array([-0.31498926, -0.94730102,  0.05833134])]"
263,56,2,124,0.0569753451476,"[35, 'NewGudkova', 227132, array([-0.91690531, -2.59792744,  0.31083643]), array([-0.31498926, -0.94730102,  0.05833134])]"
249,54,2,116,0.0569821831311,"[35, 'NewGudkova', 219028, array([-0.92411372, -2.60669618,  0.01350819]), array([-0.31498926, -0.94730102,  0.05833134])]"
1345,140,4,-150,0.0570002555831,"[35, 'NewGudkova', 567375, array([-0.86731961, -3.14546945,  0.11360831]), array([-0.31498926, -0.94730102,  0.05833134])]"
744,102,6,172,0.0570080961668,"[35, 'NewGudkova', 413816, array([-0.91690098, -2.63875694,  0.00825355]), array([-0.31498926, -0.94730102,  0.05833134])]"
368,72,4,138,0.0570129185551,"[35, 'NewGudkova', 292119, array([-0.93611585, -2.41643099,  0.07374734]), array([-0.31498926, -0.94730102,  0.05833134])]"
647,96,48,-126,0.0570453857037,"[35, 'NewGudkova', 393147, array([-0.71743892, -2.61676839,  0.21403051]), array([-0.31498926, -0.94730102,  0.05833134])]"
920,108,2,172,0.0570459220463,"[35, 'NewGudkova', 437756, array([-0.90320727, -2.85150506,  0.00935576]), array([-0.31498926, -0.94730102,  0.05833134])]"
1364,144,4,-144,0.0570620570622,"[35, 'NewGudkova', 583578, array([-0.85841655, -3.17486595,  0.20873589]), array([-0.31498926, -0.94730102,  0.05833134])]"
786,102,36,-142,0.0570652343656,"[35, 'NewGudkova', 416359, array([-0.81185722, -2.4939751 ,  0.00432222]), array([-0.31498926, -0.94730102,  0.05833134])]"
1181,120,4,-172,0.0570809507489,"[35, 'NewGudkova', 486364, array([-0.89287392, -2.93179637,  0.02216352]), array([-0.31498926, -0.94730102,  0.05833134])]"
1316,134,4,-152,0.0570985825521,"[35, 'NewGudkova', 543074, array([-0.86414184, -3.06160462,  0.29505249]), array([-0.31498926, -0.94730102,  0.05833134])]"
853,104,34,-136,0.0571245971323,"[35, 'NewGudkova', 424282, array([-0.74997139, -2.62438024,  0.26421798]), array([-0.31498926, -0.94730102,  0.05833134])]"
615,94,52,-124,0.0571636540986,"[35, 'NewGudkova', 385408, array([-0.7212024 , -2.62085784,  0.09672033]), array([-0.31498926, -0.94730102,  0.05833134])]"
415,78,4,144,0.0571716911208,"[35, 'NewGudkova', 316422, array([-0.93254931, -2.47040503,  0.04601812]), array([-0.31498926, -0.94730102,  0.05833134])]"
390,74,74,-118,0.0571884400685,"[35, 'NewGudkova', 306391, array([-0.84581746, -2.4364965 ,  0.00696097]), array([-0.31498926, -0.94730102,  0.05833134])]"
124,24,2,90,0.0572278644449,"[35, 'NewGudkova', 97515, array([-0.9218987 , -2.56268714,  0.30138136]), array([-0.31498926, -0.94730102,  0.05833134])]"
925,108,4,-178,0.05723804576,"[35, 'NewGudkova', 437761, array([-0.89189272, -2.7735638 ,  0.33578958]), array([-0.31498926, -0.94730102,  0.05833134])]"
501,86,6,158,0.0572859547856,"[35, 'NewGudkova', 349009, array([-0.93162211, -2.37331983,  0.20518415]), array([-0.31498926, -0.94730102,  0.05833134])]"
816,104,10,-174,0.0573187218983,"[35, 'NewGudkova', 422103, array([-0.89609595, -2.55083923,  0.30731481]), array([-0.31498926, -0.94730102,  0.05833134])]"
1215,122,6,-160,0.0573341686122,"[35, 'NewGudkova', 494650, array([-0.86514613, -2.95333057,  0.31825168]), array([-0.31498926, -0.94730102,  0.05833134])]"
1318,134,6,-150,0.0574137137689,"[35, 'NewGudkova', 543255, array([-0.85164094, -3.15542185,  0.20328573]), array([-0.31498926, -0.94730102,  0.05833134])]"
389,74,74,-120,0.0574304621082,"[35, 'NewGudkova', 306390, array([-0.86379291, -2.32111094,  0.03221978]), array([-0.31498926, -0.94730102,  0.05833134])]"
1459,176,2,-116,0.0574390031113,"[35, 'NewGudkova', 713012, array([-0.86463189, -3.1724177 ,  0.24893571]), array([-0.31498926, -0.94730102,  0.05833134])]"
1188,120,6,-162,0.0574495203658,"[35, 'NewGudkova', 486549, array([-0.86840605, -2.92085132,  0.32464023]), array([-0.31498926, -0.94730102,  0.05833134])]"
35,4,88,-76,0.0574963064369,"[35, 'NewGudkova', 24172, array([-0.90226688, -2.39817145,  0.25935247]), array([-0.31498926, -0.94730102,  0.05833134])]"
355,70,4,136,0.0574985322385,"[35, 'NewGudkova', 284018, array([-0.93718828, -2.39955008,  0.08339853]), array([-0.31498926, -0.94730102,  0.05833134])]"
765,102,20,-164,0.0575133805961,"[35, 'NewGudkova', 414908, array([-0.89037952, -2.33296577,  0.24058996]), array([-0.31498926, -0.94730102,  0.05833134])]"
1212,122,6,-166,0.0575787070647,"[35, 'NewGudkova', 494647, array([-0.88281094, -2.98089164,  0.03489425]), array([-0.31498926, -0.94730102,  0.05833134])]"
63,10,86,-82,0.0576173465179,"[35, 'NewGudkova', 48289, array([-0.84642116, -3.11535174,  0.14030332]), array([-0.31498926, -0.94730102,  0.05833134])]"
1399,154,2,-136,0.0576785839021,"[35, 'NewGudkova', 623902, array([-0.87001386, -3.08015655,  0.30077029]), array([-0.31498926, -0.94730102,  0.05833134])]"
500,86,6,156,0.0577139993251,"[35, 'NewGudkova', 349008, array([-0.9357627 , -2.37338369,  0.10037563]), array([-0.31498926, -0.94730102,  0.05833134])]"
435,80,4,146,0.057718273934,"[35, 'NewGudkova', 324523, array([-0.931246  , -2.4894252 ,  0.03722276]), array([-0.31498926, -0.94730102,  0.05833134])]"
710,100,14,-176,0.0577452137565,"[35, 'NewGudkova', 406262, array([-0.91675613, -2.32022489,  0.18864797]), array([-0.31498926, -0.94730102,  0.05833134])]"
117,22,88,-88,0.0577964725943,"[35, 'NewGudkova', 97066, array([-0.8645544 , -3.19078827,  0.15035159]), array([-0.31498926, -0.94730102,  0.05833134])]"
1239,124,6,-158,0.0578005548279,"[35, 'NewGudkova', 502751, array([-0.8618369 , -2.98546801,  0.31251753]), array([-0.31498926, -0.94730102,  0.05833134])]"
9,0,84,-72,0.0578873156107,"[35, 'NewGudkova', 7614, array([ -8.78667892e-01,  -2.60362169e+00,   1.78465590e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
1104,114,18,-148,0.0579696469704,"[35, 'NewGudkova', 463336, array([-0.80515265, -2.84852911,  0.28027621]), array([-0.31498926, -0.94730102,  0.05833134])]"
978,110,2,174,0.0579698324888,"[35, 'NewGudkova', 445857, array([-0.90218175, -2.86306409,  0.00772259]), array([-0.31498926, -0.94730102,  0.05833134])]"
1305,132,6,-154,0.0580053193439,"[35, 'NewGudkova', 535153, array([-0.86099253, -3.1363608 ,  0.11344814]), array([-0.31498926, -0.94730102,  0.05833134])]"
583,92,52,-126,0.0580469273539,"[35, 'NewGudkova', 377307, array([-0.74192565, -2.57133356,  0.26974491]), array([-0.31498926, -0.94730102,  0.05833134])]"
96,18,2,78,0.0581411149599,"[35, 'NewGudkova', 73209, array([-0.92613446, -2.58229677,  0.01401926]), array([-0.31498926, -0.94730102,  0.05833134])]"
575,92,50,-138,0.0582032823077,"[35, 'NewGudkova', 377121, array([-0.84789903, -2.18801265,  0.06197811]), array([-0.31498926, -0.94730102,  0.05833134])]"
1159,118,6,-164,0.0582097291427,"[35, 'NewGudkova', 478448, array([-0.87161184, -2.88806836,  0.33167054]), array([-0.31498926, -0.94730102,  0.05833134])]"
340,68,4,134,0.0582628409574,"[35, 'NewGudkova', 275917, array([-0.93820175, -2.38326351,  0.09323387]), array([-0.31498926, -0.94730102,  0.05833134])]"
1023,110,28,-138,0.0583348625939,"[35, 'NewGudkova', 448041, array([-0.75196478, -2.79368782,  0.15063776]), array([-0.31498926, -0.94730102,  0.05833134])]"
1010,110,20,-156,0.0583588064843,"[35, 'NewGudkova', 447312, array([-0.85557666, -2.713021  ,  0.00599019]), array([-0.31498926, -0.94730102,  0.05833134])]"
6,0,84,-78,0.0583628049657,"[35, 'NewGudkova', 7611, array([-0.83098912, -2.8860201 ,  0.30242751]), array([-0.31498926, -0.94730102,  0.05833134])]"
399,76,4,146,0.0584348636022,"[35, 'NewGudkova', 308323, array([-0.92732555, -2.44670574,  0.26217361]), array([-0.31498926, -0.94730102,  0.05833134])]"
1464,178,2,-114,0.0584361933603,"[35, 'NewGudkova', 721113, array([-0.86393611, -3.1778347 ,  0.25357199]), array([-0.31498926, -0.94730102,  0.05833134])]"
384,74,72,-122,0.0584370611854,"[35, 'NewGudkova', 306209, array([-0.86239551, -2.36036236,  0.27498994]), array([-0.31498926, -0.94730102,  0.05833134])]"
1143,116,18,-146,0.0584450871389,"[35, 'NewGudkova', 471437, array([-0.7955369 , -2.92380419,  0.23529802]), array([-0.31498926, -0.94730102,  0.05833134])]"
456,82,4,148,0.0584789230262,"[35, 'NewGudkova', 332624, array([-0.92988664, -2.50891742,  0.02867087]), array([-0.31498926, -0.94730102,  0.05833134])]"
260,56,2,118,0.0585490165582,"[35, 'NewGudkova', 227129, array([-0.92371863, -2.61198326,  0.00816973]), array([-0.31498926, -0.94730102,  0.05833134])]"
495,86,2,156,0.0585768836295,"[35, 'NewGudkova', 348648, array([-0.90414454, -2.71302233,  0.33594056]), array([-0.31498926, -0.94730102,  0.05833134])]"
333,66,80,-112,0.058592118313,"[35, 'NewGudkova', 274534, array([ -8.59234183e-01,  -2.56563161e+00,  -5.09301734e-04]), array([-0.31498926, -0.94730102,  0.05833134])]"
572,92,8,166,0.0586504990342,"[35, 'NewGudkova', 373493, array([-0.93301987, -2.33759407,  0.14708978]), array([-0.31498926, -0.94730102,  0.05833134])]"
1196,120,12,-156,0.0586619501833,"[35, 'NewGudkova', 487092, array([-0.84936253, -3.01483575,  0.07024129]), array([-0.31498926, -0.94730102,  0.05833134])]"
486,84,64,-122,0.0586759327706,"[35, 'NewGudkova', 345989, array([-0.79146118, -2.49987788,  0.00388025]), array([-0.31498926, -0.94730102,  0.05833134])]"
1216,122,8,-162,0.0586822937134,"[35, 'NewGudkova', 494829, array([-0.87214454, -3.01043232,  0.0454881 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1327,136,4,-150,0.0587196980733,"[35, 'NewGudkova', 551175, array([-0.86189057, -3.08216557,  0.29495546]), array([-0.31498926, -0.94730102,  0.05833134])]"
1261,126,6,-156,0.0587735473862,"[35, 'NewGudkova', 510852, array([-0.85848335, -3.01722638,  0.30744931]), array([-0.31498926, -0.94730102,  0.05833134])]"
1022,110,26,-140,0.0588251713265,"[35, 'NewGudkova', 447860, array([-0.76174205, -2.76791847,  0.24534885]), array([-0.31498926, -0.94730102,  0.05833134])]"
1405,156,2,-134,0.0588278358692,"[35, 'NewGudkova', 632003, array([-0.86903115, -3.0887775 ,  0.30333219]), array([-0.31498926, -0.94730102,  0.05833134])]"
914,106,32,-136,0.0588484643704,"[35, 'NewGudkova', 432202, array([-0.74374611, -2.6792777 ,  0.24880113]), array([-0.31498926, -0.94730102,  0.05833134])]"
1029,112,2,176,0.0588542304488,"[35, 'NewGudkova', 453958, array([-0.90114463, -2.87466594,  0.00628883]), array([-0.31498926, -0.94730102,  0.05833134])]"
1020,110,26,-144,0.058904854802,"[35, 'NewGudkova', 447858, array([-0.79422314, -2.77398352,  0.04961328]), array([-0.31498926, -0.94730102,  0.05833134])]"
1354,142,4,-148,0.0589142486382,"[35, 'NewGudkova', 575476, array([-0.86509125, -3.16553306,  0.1156454 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
116,22,2,88,0.0589939831088,"[35, 'NewGudkova', 89414, array([-0.92171727, -2.56348157,  0.30701819]), array([-0.31498926, -0.94730102,  0.05833134])]"
601,94,8,170,0.0589959054788,"[35, 'NewGudkova', 381595, array([-0.92462148, -2.38293966,  0.23387809]), array([-0.31498926, -0.94730102,  0.05833134])]"
705,100,10,176,0.0589978135893,"[35, 'NewGudkova', 406078, array([-0.92507176, -2.43683892,  0.04353199]), array([-0.31498926, -0.94730102,  0.05833134])]"
1208,122,4,-170,0.0589987261396,"[35, 'NewGudkova', 494465, array([-0.89070414, -2.95469301,  0.02019321]), array([-0.31498926, -0.94730102,  0.05833134])]"
782,102,34,-146,0.0590875909259,"[35, 'NewGudkova', 416177, array([ -8.35055750e-01,  -2.43963236e+00,  -1.76592314e-04]), array([-0.31498926, -0.94730102,  0.05833134])]"
730,100,42,-134,0.0591007519169,"[35, 'NewGudkova', 408803, array([-0.76813467, -2.54580712,  0.01673446]), array([-0.31498926, -0.94730102,  0.05833134])]"
520,88,4,160,0.0591773812981,"[35, 'NewGudkova', 356930, array([-0.91469317, -2.56021632,  0.30930867]), array([-0.31498926, -0.94730102,  0.05833134])]"
485,84,62,-120,0.0592253714418,"[35, 'NewGudkova', 345810, array([-0.75151128, -2.67956189,  0.26188192]), array([-0.31498926, -0.94730102,  0.05833134])]"
1372,146,4,-142,0.0592267502974,"[35, 'NewGudkova', 591679, array([-0.85620439, -3.19378908,  0.21128185]), array([-0.31498926, -0.94730102,  0.05833134])]"
1280,128,8,-154,0.0592652180022,"[35, 'NewGudkova', 519133, array([-0.85212669, -3.1284442 ,  0.11787066]), array([-0.31498926, -0.94730102,  0.05833134])]"
