Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
1545,216.351292381,32.2850137167,120.099548275,9.77930416089,15.3453987562,55.9104707833,118,78,-100,0.05883992338
5115,212.622982958,32.5456597186,113.402841628,14.0937205163,3.33590017984,53.8063222569,344,18,-38,0.0588405043423
4352,208.085747008,29.1941589321,299.619997762,2.74344906736,34.5088390821,60.6519624986,290,16,-100,0.0588500959091
1246,221.916539504,32.3754395804,106.693856214,33.9059111562,343.245031803,39.3544037462,104,86,-124,0.0588757005541
2044,218.82653638,21.6295450867,-36.5321633161,32.5157018509,101.348879813,49.3245817903,154,74,-56,0.0588852750629
4298,211.599226356,25.9255754425,304.881721231,6.71771346418,48.3009705377,63.0905332183,286,20,-110,0.0588902421207
1052,223.737787357,36.2515916911,93.2909063596,41.4998948174,336.040471322,27.3634565622,14,42,8,0.0589064602668
4719,214.44620415,31.3402626306,122.400192985,3.35522176717,26.9233819971,58.4392789148,316,14,-76,0.0589209142215
5233,217.404986397,33.3883090883,117.345036904,14.8439140109,7.04300782375,52.6256681855,352,18,-34,0.0589642191462
2517,215.081245307,21.4917930829,-39.7550858242,33.5973392373,98.7332806581,48.4215319109,262,38,-154,0.0589650895433
5241,218.29839423,31.9531162305,117.670670596,16.4720481745,4.47734386409,53.1015498357,352,20,-34,0.0590344412936
4945,211.208298348,31.7441698806,115.092719943,9.77033625558,10.0484953837,56.4394357604,332,16,-52,0.0590934573234
4674,215.531697662,29.1243331972,124.306121032,2.19848033979,30.371148151,60.7766170756,312,16,-82,0.0591169859052
4756,211.821965835,29.7729241944,118.716556733,5.40950837345,19.4131936901,59.6398591585,318,16,-70,0.0591316616853
3054,226.455389823,24.7624848255,12.6655774501,60.9687090485,129.759356674,14.1862919254,266,62,172,0.0593139240661
269,227.277892904,22.5247201869,40.6698596664,67.3398208461,136.303923161,2.34707768245,4,76,18,0.0593200858123
959,229.513144386,28.6096332801,83.595492463,56.6329542782,328.331493926,15.6987558681,12,58,10,0.0593241942358
967,229.921965417,28.7424201179,78.9690183347,57.8977088292,327.240176484,13.0754525311,12,60,12,0.05942960864
5316,212.816362242,35.0202828101,109.265564055,18.4885752498,356.617616315,49.0305836192,356,20,-22,0.0594358445687
2132,219.427004163,21.5297276532,-30.6033000196,40.8823921091,109.09066725,41.3773630767,160,78,-48,0.059450369921
790,229.546316284,26.2387196605,74.132270112,61.540387366,324.656799243,10.2438730115,10,64,12,0.0594519459046
2568,218.993470058,20.24413431,331.56385911,46.1429129411,112.924230869,36.8894216118,262,48,-166,0.0595082104762
1936,213.973393406,19.4872506624,314.829770567,28.0243206736,93.8474723045,54.8140893612,146,70,-60,0.0595094787757
5112,217.430684955,31.3798951435,119.437382252,12.8434669839,10.0512542582,55.516263593,344,18,-44,0.0595374934442
4855,209.541393497,32.753896641,114.771228987,7.3655359998,13.6294753301,56.2194955423,326,14,-58,0.0595561866401
969,229.145859919,31.4897558667,72.1661268641,56.3540379785,325.758637195,10.647179357,12,60,16,0.0595795965712
15,213.621756905,36.1377712579,109.073968819,18.9825690101,356.892084622,47.6630712722,0,20,-18,0.0595800412364
1547,213.041331656,32.741526081,119.251851011,5.86841998017,20.2828961401,56.6035126903,118,78,-96,0.0595843300748
3797,230.336270951,26.7518784312,65.4818703376,62.4254465047,323.475383945,6.19995017301,274,76,156,0.0595917067976
4349,212.939846697,29.4958100523,305.41019602,4.35730023956,43.0309565139,60.1198522297,290,16,-106,0.059625253073
2910,218.380984129,22.1440432862,-37.3140778173,31.2640962933,99.2541942287,50.1019007292,266,36,-152,0.0596324276254
3730,208.951632976,27.3462708941,304.42082182,10.4421730617,53.3571028298,60.4074345653,274,20,-122,0.05972993226
2560,215.426444491,17.4968869984,321.816921182,41.8328866374,108.343360148,42.979865234,262,46,-158,0.0597385373717
4472,209.649882266,31.0069658435,299.940637573,0.483751286379,30.7454117018,58.9884092642,298,14,-92,0.0598002624602
1836,215.546404963,25.3368378784,312.936292056,15.197478138,70.8533406856,59.877575499,138,72,-74,0.0598207124395
569,226.411793039,28.8820189553,70.0280230241,58.9503062624,322.236012218,10.4236685503,8,62,14,0.0599180029811
3834,224.377698728,33.2646038555,84.582650709,49.3399955401,328.645066235,20.5904659018,274,82,140,0.0599314272525
3572,208.063912006,25.8500139814,304.021589268,12.0917253065,56.8276182017,61.0709228638,272,22,-124,0.0599686726792
857,223.738048789,33.961502854,106.821313726,33.9059111562,345.31651779,37.8648092719,12,34,-4,0.0599893753886
646,220.886830699,35.3196450075,109.044033237,27.7039250011,350.710202008,42.1086818957,10,28,-8,0.0600432168254
2731,221.555236787,21.6012020999,334.255833269,44.2645496064,113.603662444,37.8975333721,264,46,-166,0.0600568227298
4184,207.874306586,27.8506311758,301.09361566,6.06692397278,42.3261828765,61.3815612256,282,18,-110,0.06019540662
2546,218.046110381,20.9075826631,-32.3082910588,41.3501794863,108.412642442,41.3333216207,262,44,-162,0.0602125352397
757,227.183792635,28.4893163454,85.8921658921,55.1819560706,327.517344232,18.2897923861,10,56,8,0.0602235703837
4669,208.793972403,31.4439912557,116.451953239,3.82347508747,20.2470234835,58.2705110861,312,14,-74,0.0602316111319
1910,214.632766837,20.8161622236,314.529443944,24.3263919775,88.7339737831,57.0410088726,144,70,-64,0.0603030490688
785,227.805936701,31.6613532928,65.313021326,57.111942327,322.772907005,7.99203298518,10,62,18,0.0603163797557
5281,216.528933588,32.0907047531,113.832852304,19.314788842,357.931424529,51.258271858,354,22,-28,0.0603201897364
1415,211.980177759,31.9733475707,114.53042558,11.7339987949,6.97859857958,55.4423891372,112,78,-102,0.060328588472
5085,217.029144648,31.0186461995,119.434868719,12.3956538687,10.3690648201,56.0658825307,342,18,-46,0.0603337642826
2038,215.579145223,17.2568491333,-40.5364300395,37.6855406374,105.98213464,47.1951004293,154,72,-50,0.0603527095793
1287,213.37966555,35.9380547388,108.1787814,19.8858011814,355.113530356,47.2848972456,106,84,-110,0.0604260241553
962,228.139611422,32.6835269489,73.5816719896,54.6067614873,326.037473425,12.0884032704,12,58,16,0.0604619144639
1631,209.251578519,26.7633492502,302.139744605,5.70533925482,43.2231185127,62.538698951,124,72,-84,0.0604766071486
4422,215.111099101,27.4181577541,307.339879225,4.28731637202,45.5116313215,62.1920068347,294,18,-104,0.0604957283786
1057,226.864623434,32.8822468149,98.4477392661,43.8653717835,337.252929007,28.319369352,14,44,4,0.0604974624109
20,219.449830677,33.2216109886,115.650067292,20.0121955693,0.157613490141,49.7610604551,0,22,-24,0.0605196709746
4996,216.83699719,31.4687316813,121.069647906,9.3239066732,16.5013335843,56.8661730007,336,16,-54,0.0605413118237
1251,214.969205283,36.5180039407,105.778896622,23.9378745766,350.464293643,43.925774901,104,86,-114,0.0605841760668
691,220.477611631,34.9178137969,97.4625923683,37.9727358229,337.236503144,32.8208908232,10,38,2,0.0605893586456
4502,211.649882266,31.0069658435,301.940637573,0.483751286378,32.7454117018,58.9884092642,300,14,-92,0.0606017560891
2020,218.085521536,22.4282190386,322.227411645,30.6232791046,98.0697216175,50.4739918175,152,74,-58,0.060635143519
286,228.561451413,21.1590663908,29.505550261,67.7312555047,135.984592726,6.6257044658,4,80,20,0.0606380164513
152,226.367084983,25.3620757162,27.0315070222,63.3269070601,132.68351493,7.71846719973,2,78,24,0.0606458637806
3805,227.385670932,33.6116061108,78.0306846443,52.3107290533,327.675458275,15.0421002303,274,78,144,0.0606515305815
4279,210.558680608,29.6268286594,303.345299707,4.88618169919,41.8230420641,59.89188433,286,16,-108,0.0606682263318
696,223.819328044,31.722971252,102.61006853,39.9707191482,338.349134015,33.8856852312,10,40,-2,0.0606946025808
422,229.277892904,22.5247201869,42.6698596664,67.3398208461,138.303923161,2.34707768245,6,76,18,0.0607238326687
264,226.78084696,26.7135741668,38.3028404362,63.0328064794,135.055537731,3.42377276798,4,74,22,0.0607315845879
1673,209.566372755,28.5675602118,303.781567929,7.68818151822,47.4308806117,60.2276023443,126,74,-82,0.060756475056
1576,216.562011118,30.55471637,121.947300944,7.7608788378,19.2167025993,58.2650259439,120,76,-98,0.0607962017427
2998,225.56586638,22.0689408754,349.21560275,53.8083397293,123.592335253,27.0991643779,266,54,-176,0.0608215392057
3688,225.887131572,32.2614979324,74.8685170029,54.186024465,324.855348111,13.8719444016,272,78,146,0.0608723057863
1703,214.770402387,28.8915896099,306.895792573,3.84480905801,43.8037259528,60.8049187929,128,74,-86,0.0609003717392
3757,212.232729971,23.0341411742,309.077101188,15.6576158155,70.3287414553,61.6191105159,274,26,-128,0.0609050068814
3487,228.534631343,20.8627920947,20.5645411359,66.6586334451,134.6814926,9.99966814142,270,68,172,0.0609125068765
3875,207.83444109,26.8031603277,302.548704851,9.23990894423,49.9102086362,61.4019510455,276,20,-118,0.0609831333404
705,223.787691806,31.7007471298,100.0,42.0,336.212308194,31.7007471298,10,42,0,0.0610105417168
5384,216.93044287,32.5635679353,111.857974248,22.1553807829,354.019587776,48.9130745091,358,24,-22,0.0610717979818
3749,209.657997647,24.0502574524,305.641134367,13.1466502786,61.9113380682,62.1790723882,274,24,-124,0.0611229258703
3929,227.911452279,33.4708346335,83.4691552142,50.8993361352,330.177905025,17.8145348103,276,80,142,0.0611932811259
3650,229.988284473,23.8205681196,44.8590873233,66.0943783426,139.149458459,1.89926175111,272,72,164,0.0612170520889
3263,226.52287817,19.4012616061,354.004862036,59.9396012884,128.334350055,22.0196700639,268,60,-178,0.0612230372986
2765,223.401443317,22.1538147808,344.312000123,51.6000452835,120.041235824,29.5763204142,264,52,-174,0.0612253321917
2725,215.665836021,17.0570148784,-40.1383731341,38.6348476993,106.881339422,46.383806503,264,44,-154,0.0612351954045
3118,209.647626083,25.6098702832,307.439348067,15.7928361784,65.8666229632,59.2837317211,268,24,-132,0.0612534417
2969,222.993470058,20.24413431,335.56385911,46.1429129411,116.924230869,36.8894216118,266,48,-166,0.0613266546168
466,221.728505799,33.732655671,111.535556072,27.3363021214,351.707227852,43.896511208,8,28,-12,0.0613341014897
3811,229.632915017,25.3620757162,68.9684929778,63.3269070601,323.31648507,7.71846719973,274,78,156,0.0614001384444
2798,223.700452471,22.0063596279,354.0,58.0,124.299547529,22.0063596279,264,58,-180,0.0614277036641
3474,229.439129028,23.5643308657,23.4375200404,64.1142843273,134.981573858,10.1039150859,270,66,170,0.0614596246747
1081,228.34225236,31.9991104552,91.6667785633,49.3399955401,333.175913943,22.2799802005,14,50,8,0.0615479858427
1435,218.96640517,34.0271905551,114.899831497,19.7971809441,0.300674805251,49.1484415729,112,82,-110,0.0615774075292
3403,210.729372289,22.1875148751,308.485035897,18.3087709064,74.4109824641,60.5794209654,270,28,-132,0.0616107861881
1370,216.590435736,32.1123074712,113.616441573,19.6834980794,357.399535376,51.0009268834,110,80,-110,0.0616442392337
3494,228.804145409,29.3903486562,49.7510990644,60.6063049856,319.032231588,0.404939423202,270,70,158,0.0617046497834
4456,212.348939624,27.1368273335,303.613160427,2.46487141939,38.404019293,62.7328462742,296,18,-98,0.061709560725
1637,215.616409002,28.972878501,124.551481694,1.92249371591,31.0867702111,60.9511027387,124,74,-92,0.06177222319
2581,217.542741084,17.7710121759,327.95851087,47.4230370345,113.491603214,37.144366066,262,50,-164,0.0617827480503
4200,213.476445409,24.9442858988,308.242946983,10.1291244027,58.5941394619,62.8103849727,282,22,-118,0.0617980411871
1026,223.244117078,35.9137385306,101.528393726,35.9746455315,342.350526022,33.8869628028,14,36,2,0.0618190914934
713,223.8205784,31.7216161263,97.2207249302,43.9663040917,334.238502657,29.4397134338,10,44,2,0.0620769890857
3794,229.557476045,30.9383825986,71.2652917604,57.1718915189,325.564351804,9.90335192677,274,76,150,0.0620963023153
4833,216.202011596,29.93398515,122.775077895,5.92667182396,22.6797341322,59.3646134813,324,16,-68,0.0621089364096
5272,218.726197847,32.4324448192,117.622796747,16.8609214176,4.41928841969,52.4311480419,354,20,-32,0.0621148230405
1630,210.829504093,26.8947072753,302.762112596,3.80393046081,40.1935589311,62.7939812496,124,72,-86,0.0621226527288
5209,217.868172345,31.4873457679,117.71013445,16.0633551753,4.5724186023,53.7665924211,350,20,-36,0.0621304193651
843,219.948054007,36.8723041284,104.30908857,29.9798507651,346.823542539,38.6609986558,12,30,-2,0.0621616748959
4023,213.657997647,24.0502574524,309.641134367,13.1466502786,65.9113380682,62.1790723882,278,24,-124,0.0621686057336
5141,217.83033125,31.7549989469,119.432886342,13.2761358433,9.77405523111,54.955758823,346,18,-42,0.0622012837444
735,225.0958792,30.739791513,90.7135663208,49.6273829307,330.042925996,23.4469003185,10,50,6,0.0622087536796
3933,229.962095387,28.0972748436,79.2604224726,58.5250511108,327.057038058,13.0260664492,276,80,150,0.0622343137896
3066,226.125875456,24.8558123487,17.9115782771,62.2686740393,130.710812292,11.5144031194,266,64,170,0.0622516506294
1985,217.69252511,21.339458565,319.884233929,28.3937504351,96.1889475578,53.2169749313,150,72,-60,0.0622567757879
1566,213.229597613,28.8915896099,121.104207427,3.84480905801,24.1962740472,60.8049187929,120,74,-94,0.0622635454297
1803,209.402687779,21.9770159241,308.13240165,20.6106142963,77.0354558439,59.0842995742,136,70,-68,0.0622894742978
1330,211.778088199,35.0778894608,110.285304015,15.8401748902,0.160608374375,50.4896772091,108,82,-106,0.0623139431053
3035,223.282230336,16.8306005327,344.12878138,59.4607446634,125.291527065,24.6808715,266,60,-174,0.0623159603966
5195,212.790079561,35.1998885353,113.025931133,13.5181710972,5.41019602,51.5359503593,350,16,-32,0.0623544704033
1041,225.650865985,33.8856852312,101.38993147,39.9707191482,340.180671956,31.722971252,14,40,2,0.0624147119018
1746,209.740211263,23.3831573785,306.398760542,15.0115875356,66.2840748897,61.7109106175,132,70,-74,0.0624776951469
4083,220.352970447,35.5593524264,96.4381330374,37.9727358229,337.055682583,32.1535874388,278,88,128,0.0625129383236
1223,216.499078046,36.8183652608,103.06308091,27.9814433215,346.140408224,40.4388086055,102,88,-118,0.0625240643855
744,224.668096943,32.1472175798,84.0181553673,50.8993361352,327.737797373,19.7904015085,10,52,10,0.0625249964112
4564,215.616954784,29.0077782774,305.922582706,0.551171267362,36.9164285697,60.9859712424,304,16,-92,0.0625442922552
688,223.911675263,31.7921990343,105.071052852,37.8910371308,340.661323369,35.9851407298,10,38,-4,0.0625642313564
461,216.158044677,37.095269334,104.669828538,25.8470136981,348.898070771,41.9086253742,8,26,-6,0.0625743109041
662,223.19722413,33.1964293603,109.409691577,31.6522310995,347.415537235,40.6782108058,10,32,-8,0.0625752754948
1282,220.740716749,32.351033227,109.453585067,29.8189506069,347.053070438,43.0730755852,106,84,-120,0.0625973807145
3318,227.529794839,27.8710987215,38.9371414963,61.8607804236,135.63842682,3.57125240052,268,68,162,0.0626140988786
1533,216.17652433,30.305774213,120.442605701,9.70004098525,14.6556004871,57.8592601488,118,76,-100,0.0626762860313
5172,211.791244823,33.8283629458,111.305975222,15.1924060594,0.947317400475,52.0260061693,348,18,-32,0.0627547593775
5027,210.674168512,32.9783603073,113.131634151,11.4362160916,6.59474008847,54.5979514446,338,16,-44,0.062769779281
5178,215.868172345,31.4873457679,115.71013445,16.0633551753,2.5724186023,53.7665924211,348,20,-36,0.0627978071137
752,225.074738594,32.3144285628,80.1188531741,52.3107290533,326.407771326,17.2588259341,10,54,12,0.0628347208898
2951,218.779715257,17.9906608955,-35.7550513999,39.3904717203,109.755616438,45.1079791093,266,44,-156,0.0628535773402
4361,209.523634587,27.3074712274,301.428513179,3.68369057437,38.5034935147,62.4034655094,290,18,-102,0.0628549378948
4150,228.008597533,31.4208028414,95.570006484,47.8452241989,334.562033522,25.0032046141,280,86,138,0.0628581737104
736,224.34225236,31.9991104552,87.6667785633,49.3399955401,329.175913943,22.2799802005,10,50,8,0.0629400354086
721,223.921664615,31.7813603851,94.2517643446,45.8556595272,332.415543102,27.111013068,10,46,4,0.0629568003381
714,222.864623434,32.8822468149,94.4477392661,43.8653717835,333.252929007,28.319369352,10,44,4,0.0629942537923
5017,211.532581465,34.2669269462,114.862748567,9.67463967061,11.2853149777,54.0135786643,338,14,-46,0.0630016979393
4745,214.793972403,31.4439912557,122.451953239,3.82347508747,26.2470234835,58.2705110861,318,14,-74,0.0630054551477
4730,211.441319392,29.6268286594,118.654700293,4.88618169919,20.1769579359,59.89188433,316,16,-72,0.0630369019522
3872,212.510342506,27.6432352048,308.367776809,11.026047457,57.9916681542,59.8783001392,276,20,-124,0.0630371476189
3293,228.453683716,26.2387196605,23.867729888,61.540387366,133.343200757,10.2438730115,268,64,168,0.0630908355152
2933,216.172255556,18.3255305654,-41.004501986,33.8258449706,102.696680793,50.2583452241,266,40,-150,0.0631262611683
3598,212.729372289,22.1875148751,310.485035897,18.3087709064,76.4109824641,60.5794209654,272,28,-132,0.0631471211529
3382,213.142295749,26.0456792457,311.41875739,16.4120385128,70.1765971659,58.5242028901,270,24,-134,0.0631734839156
1495,214.17652433,30.305774213,118.442605701,9.70004098525,12.6556004871,57.8592601488,116,76,-100,0.0631883116808
