Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
396,285.072550114,17.1335983358,191.101348073,12.6612023162,66.4167394278,68.4572915226,34,30,-64,0.0699658072858
874,292.359568957,13.5444888901,188.708520936,44.4122773163,35.0858222923,42.4416208085,64,50,-24,0.0700252128235
1088,294.482851948,9.19967490345,189.415888085,58.075289123,29.906709424,30.26880473,68,62,-16,0.0700268410179
2344,286.104781285,16.6363136555,18.2251002235,7.05849236046,130.413335356,71.8471466679,202,62,-82,0.0700506955206
1466,294.512277324,2.79974046281,186.397186218,81.0615518764,24.9301301152,8.48183208086,160,86,-172,0.0701176921108
1263,295.94060975,5.95199272963,191.859868746,66.803308043,28.3953307964,22.3333353809,70,70,-12,0.0701326083454
1080,295.018225656,9.45772842784,191.017398094,55.4507588676,31.1986198294,32.8735561256,68,60,-18,0.0701573849602
919,292.573555509,17.4968869984,186.183078818,41.8328866374,39.656639852,42.979865234,66,46,-22,0.0701884191983
1095,294.002136641,8.9877537164,187.629490227,60.7031319222,28.7507929654,27.6278710247,68,64,-14,0.0702292530408
3923,282.466751949,12.3660400756,17.6190065375,22.2741720381,165.506823279,64.1921445735,346,38,-128,0.0702673833508
307,282.719310552,17.9760429668,189.992499474,8.34160441801,76.1519213148,70.0611575191,26,28,-72,0.0702683681048
2189,289.435811641,18.4159288551,196.419983612,8.97908703203,81.606286831,69.3680584587,192,64,-100,0.0702742630828
3847,283.476728155,13.0581279725,20.4236400384,27.5409666707,170.744665489,59.0271189737,342,40,-136,0.0702868689059
942,291.80783847,15.2571578103,183.823168389,48.5421312594,33.8496938199,37.4107635682,66,52,-18,0.0703690141972
1719,291.677858763,14.3975641058,187.744487906,43.1674452505,35.6712498705,43.2879070541,170,72,-136,0.0703919322494
587,287.265937092,19.8382195102,188.711059881,22.4075385393,54.7034769027,59.3116040736,50,32,-44,0.0704111329327
199,281.56459621,17.1089877024,190.698049466,2.81281359539,91.6516067165,72.6471722361,16,28,-84,0.070425599259
731,289.039490807,17.5066561984,187.204435233,33.0325096,42.395824665,51.493161146,58,40,-32,0.0704630340089
3949,277.981070865,13.7150054688,11.7882256117,15.2199494884,147.792269216,69.2837265302,348,34,-118,0.0704640133391
849,295.752757815,14.3801883178,194.979886989,36.0934304082,43.7140364486,50.259258076,64,44,-32,0.0704957764828
1531,294.613576715,11.0654595925,172.849423193,69.6199950322,28.0184046028,16.8927378459,162,86,-160,0.0705337537904
3911,277.380018832,14.1099696583,11.5778775383,16.236121171,148.382786035,68.2257153472,346,34,-120,0.0705395814426
65,285.687408437,15.8139851561,17.946087275,7.92164213499,133.660149478,72.2188226518,4,30,-106,0.0705831883872
3269,280.73395632,3.78782924669,15.2395771526,49.8763131042,187.563999087,39.8697744054,332,60,-152,0.0705906971051
3498,289.300016178,7.07708022636,47.8782178135,75.4507664722,197.703818233,12.6458843107,334,76,-176,0.0706047571885
3436,284.660264806,7.51614629989,23.9636237181,50.7806039029,188.697526272,38.2149502067,334,58,-156,0.0706099096563
2555,277.48922855,7.58559613659,13.0855343343,36.2143146386,177.405110754,52.744155115,216,62,-48,0.0706524719468
2560,283.360087382,13.2379769472,20.6810432498,28.4432629785,171.156392768,58.0972747055,216,64,-58,0.0706790596399
213,282.019166645,19.1829018296,190.80068312,3.49775740748,90.8745725965,70.4760573384,18,26,-82,0.0707062691445
3485,287.406815853,3.19967820815,25.1019403645,67.3398208461,196.085988073,22.4080411152,334,72,-166,0.0707288790628
2233,282.504643125,18.9765410922,13.1229699424,1.79751791419,108.332158594,70.9319828182,194,64,-88,0.070737606038
1004,290.842633221,4.23875609297,156.0,84.0,21.1573667788,4.23875609296,66,84,0,0.0708055332983
3789,282.749472905,13.7415317634,20.3904235014,28.5342679941,169.937726835,57.7586222637,340,40,-138,0.0708343196081
3004,288.274146996,6.96844159746,46.3695526224,75.4507664722,196.694793761,12.7074579503,242,86,-14,0.0708395581588
3583,282.810159249,11.9327899831,21.8431537761,36.6096244082,177.758305709,50.8622892739,336,46,-146,0.0708763971116
2711,283.750687748,10.0092520758,23.4106004394,43.5535228576,183.686786271,44.715012961,226,68,-42,0.0708852359662
569,286.987895541,17.5648213491,189.319505642,22.8579657778,51.0626181189,60.5344467459,48,34,-46,0.0708988264188
3542,289.24518383,5.65022494059,82.4733938865,83.676601667,198.964979912,2.82986028814,334,84,178,0.0709143347555
1010,290.930130115,2.82727736029,156.0,86.0,21.0698698848,2.82727736029,66,86,0,0.0709163590385
713,293.336390459,17.7522414376,194.04568859,26.7609842065,52.9451553403,57.0579765411,58,36,-40,0.0709381591959
319,284.560627454,19.9219299945,191.720300915,7.78545936846,81.4224673299,68.4890189508,28,26,-72,0.070950015238
116,283.853188281,15.2041931753,14.9394478897,3.99024039816,119.265463009,74.2562982946,8,30,-98,0.0709665156839
1921,290.026606594,19.4872506624,189.170229433,28.0243206736,50.1525276955,54.8140893612,178,70,-120,0.0709786256697
3476,287.501219097,4.65160158447,27.9084631556,65.7524679482,195.450453596,23.7403746356,334,70,-166,0.071005634682
34,279.389133252,17.3024093274,10.8491947226,4.67610637318,115.463403049,72.0380341062,2,28,-100,0.0710426338885
4012,280.576978199,13.3457508416,14.0158789415,14.1897548788,149.015105514,70.3236196162,352,34,-116,0.0710531349589
3219,278.575007639,10.3290224756,16.7706750849,38.0315267956,175.991949428,50.0846264857,332,48,-146,0.0711403902485
614,289.265937092,19.8382195102,190.711059881,22.4075385393,56.7034769027,59.3116040736,52,32,-44,0.0711438021056
3338,285.32308673,0.29114116705,16.1362714894,70.3005526819,195.218858677,19.6971164204,332,76,-166,0.0711755906505
2535,277.673280994,11.0017977496,15.0940230272,33.5973392373,172.050985021,54.1732097147,214,64,-52,0.0712319013051
2579,279.48922855,7.58559613659,15.0855343343,36.2143146386,179.405110754,52.744155115,218,62,-48,0.0712403862703
1117,292.445127497,9.92677668699,175.082414352,69.1547421427,25.7316432385,18.1375957038,68,70,-6,0.0712452977936
2866,286.286743918,5.91553612456,26.5274573849,59.7660156447,192.921975153,29.5295476325,236,74,-26,0.071251136034
1668,291.93624737,14.0050325692,186.184928246,47.4230370345,33.666799038,39.1843204147,168,74,-140,0.0713163847327
3381,278.711876799,11.9020142121,16.6361719707,33.188705591,171.719943232,54.1997745436,334,44,-142,0.0713280233417
2350,277.516918103,14.7569649863,12.3033098833,17.5769177277,149.746013675,66.7298826678,202,62,-70,0.0713583774535
2463,284.136278812,14.2947251882,19.2597948387,19.314788842,159.922875366,65.6220885907,210,62,-68,0.0714531415724
927,291.968228343,17.0628840614,184.543758135,44.2929893394,37.3083510757,40.7585257845,66,48,-20,0.071508853947
3299,286.222281266,7.38732511519,32.4288704172,65.0834912569,192.966887214,23.6530618239,332,68,-168,0.0715110857456
2098,285.35500938,16.4325620739,192.732183868,8.81950464994,75.566715175,71.2303182209,188,62,-100,0.0715646843975
4076,281.280689448,17.9760429668,14.007500526,8.34160441801,127.848078685,70.0611575191,358,28,-108,0.0715713416291
1311,294.719839678,5.64763257032,160.0,82.0,25.2801603223,5.64763257032,70,82,0,0.071609041668
3181,282.294947043,2.09258596467,16.468751398,63.342034992,191.248242918,26.5625871127,330,70,-162,0.0716457965501
123,282.991155357,19.0457622768,13.5962981469,1.75233372609,108.655632564,70.8675594163,10,26,-94,0.0717673577791
910,294.334163979,17.0570148784,190.138373134,38.6348476993,43.1186605785,46.383806503,66,44,-26,0.0717700681649
2766,281.324143849,2.45915300527,14.8340586756,54.9503551702,189.604914887,34.9373830208,230,68,-28,0.0718137747649
646,292.987895541,17.5648213491,195.319505642,22.8579657778,57.0626181189,60.5344467459,54,34,-46,0.0718205951572
1072,295.60544507,9.76534875183,192.482872603,52.8355159543,32.6405227401,35.4368634098,68,58,-20,0.0718368111626
853,291.220284743,17.9906608955,185.7550514,39.3904717203,40.2443835625,45.1079791093,64,44,-24,0.071903958419
195,287.478790971,17.012116447,17.7660532527,0.93879446403,110.830876517,72.9604148933,16,28,-92,0.0719227832493
2153,281.495356875,18.9765410922,190.877030058,1.79751791419,95.6678414056,70.9319828182,190,64,-92,0.0719749171455
2367,278.265340298,12.3702658021,12.5792039743,18.9303684835,156.949035092,67.1220700671,204,60,-68,0.071975911769
2886,284.153056187,5.13738050148,26.2635805824,66.803308043,192.01303322,22.5553427285,236,78,-20,0.0719906122247
2476,281.268883487,15.1440902568,17.9314206391,23.2039563893,160.971868273,61.787192971,210,64,-64,0.0720174182941
3388,280.810159249,11.9327899831,19.8431537761,36.6096244082,175.758305709,50.8622892739,334,46,-146,0.0721011540143
3527,288.445105739,0.0548734211451,18.7198396777,78.7047348594,198.434145796,11.2951283327,334,82,-172,0.0721075659863
1733,290.925053747,17.1000264834,184.905375968,41.8935286005,37.6837509412,43.1453002058,170,74,-134,0.0721228576692
409,289.784771106,18.4540625964,196.36695528,10.1291244027,78.9882900555,68.7696686627,36,28,-68,0.0722313876446
513,291.011438699,16.3729711923,196.080021787,16.3088182368,63.6547282143,66.5535338589,44,32,-58,0.0722553379064
1220,294.410511575,14.4794687726,181.856274755,56.0490731613,32.97069807,29.959382828,70,58,-12,0.0723253144035
1504,295.459215607,4.07082741055,191.169941161,73.915238424,26.5927392441,15.5339945572,162,82,-166,0.0723355589552
2946,288.015407274,6.6257044658,34.494449739,67.7312555047,195.438548587,21.1590663908,240,80,-20,0.0724293001408
3261,279.886295594,4.29428291897,14.5471771291,47.2591746481,185.952089268,42.4184220584,332,58,-150,0.0724396412686
2264,284.504643125,18.9765410922,15.1229699424,1.79751791419,110.332158594,70.9319828182,196,64,-88,0.0724901827778
1239,296.687644345,7.7468074162,193.189323187,59.7660156447,31.016267588,29.0226086384,70,64,-16,0.0725408338318
2066,292.013534437,16.217854341,196.043696161,19.6755928785,58.7337833011,64.0584469686,186,64,-112,0.0725525372125
3126,279.92031043,7.95689146366,18.9047989075,48.1706127569,183.00985695,40.7220553178,330,56,-154,0.0725685381504
2305,282.715380412,14.4488575487,14.9616312267,8.64916510529,134.927604178,73.0623816048,200,60,-80,0.0725879013278
868,290.986275082,16.0393509069,185.123903475,43.5535228576,36.0244937659,42.066763062,64,48,-22,0.072592501973
760,294.73551741,15.1795713608,195.564344518,30.4325412443,47.7451637701,55.2357704624,60,40,-38,0.0726085416165
3420,284.117651661,9.48862095966,24.3147829436,46.6471343986,185.526278926,41.7899847056,334,54,-154,0.0726191199047
1204,295.289720318,14.9481869918,186.004989334,51.0483774193,36.0564803748,34.9812563951,70,54,-16,0.0726395820969
2004,288.379188259,20.0592408487,190.606447572,20.3240428984,59.1361123786,60.7815903457,182,68,-112,0.0726900579839
3330,284.822863387,0.432603909308,15.8684565842,67.5216469005,194.643901623,22.4737300505,332,74,-164,0.0727042326725
492,286.202075143,17.2483577773,190.360991245,18.1483681451,56.8789234368,64.5295125733,42,32,-54,0.0728561023129
1124,292.274407732,9.88067845485,170.75060057,71.5752895009,25.0228325936,15.3918594683,68,72,-4,0.0729075072461
2427,279.569088825,11.3524247163,14.2949936736,22.3114192419,164.456726298,64.6822469676,208,60,-64,0.0729147854062
2599,280.31528161,11.9605818239,19.1556083615,35.9596738468,174.878285157,51.4855538536,218,66,-50,0.0729498079885
2686,282.792223816,10.9845134287,22.7979060293,41.8328866374,181.163817504,46.0806907755,224,68,-44,0.0729579770647
1744,293.280414586,16.7399137595,185.03913949,46.1429129411,37.4089867898,39.0617007885,170,76,-138,0.0730283110526
2850,283.475383945,6.19995017301,25.4818703376,62.4254465047,190.336270951,26.7518784312,234,76,-24,0.0730618791974
2802,281.741653115,1.62837603007,14.4688971007,59.1432069853,190.77047539,30.8042262885,232,70,-24,0.0731367432425
2477,279.94259831,14.5471289177,16.8794138973,24.9582815817,162.533611079,60.5898338379,210,64,-62,0.0731689133648
3576,281.903347222,12.7049990906,20.7145808656,34.1935611002,174.573069791,52.879569081,336,44,-144,0.0732269514868
2021,291.382786097,15.7013151765,195.04389074,21.4428179245,54.7782513231,62.945333902,184,64,-114,0.073244859826
820,290.721710961,15.5583821204,187.073408253,40.2811123752,37.2251961645,45.5756404735,62,46,-26,0.0732564049003
1628,292.324541725,15.0421002303,181.969315356,52.3107290533,32.6143290683,33.6116061108,166,78,-144,0.0732903113712
2099,283.895218715,16.6363136555,191.774899776,7.05849236046,79.5866646439,71.8471466679,188,62,-98,0.0733288368601
1819,288.567070477,18.0001840929,186.99060584,31.6998514368,43.5610449869,52.4394514299,174,70,-124,0.0734171393611
1369,297.215204443,8.68720048011,187.206323142,65.9370243465,30.7999971603,22.2552691306,72,68,-10,0.0734773875289
557,292.202075143,17.2483577773,196.360991245,18.1483681451,62.8789234368,64.5295125733,48,32,-54,0.073483323748
3128,277.995685778,5.87163300271,14.0847229105,45.8869355369,182.392674181,43.5129208801,330,56,-150,0.0734838596686
3353,286.757993366,2.86586466122,30.814689462,78.3538225735,196.18597017,11.2784724793,332,80,-174,0.0735102507645
2396,281.639174758,12.8199760815,15.6858951844,17.229396563,156.803938206,68.2787305775,206,60,-70,0.073527992235
1726,297.446747962,9.51401481764,193.802850326,54.6067614873,33.8684565842,33.7175296492,170,74,-148,0.0735818644919
1563,296.484278442,5.30172586007,192.121568554,69.4894732039,28.3939768556,19.7536204145,164,80,-162,0.0736357440468
842,295.415926765,15.9473038843,194.058621636,34.5729407603,46.0136703805,50.9150775118,64,42,-32,0.0736658362334
3354,286.46390124,1.48255812364,23.0152852641,77.2192337967,196.129944626,12.6915878742,332,80,-172,0.0736853557083
2084,285.008835118,20.1361334416,190.941194038,10.9490948191,74.0423643848,66.8478974008,186,66,-102,0.0737031532283
2551,282.271497799,10.6980588749,18.4289546809,29.5865688585,174.557183356,58.1645373894,216,62,-56,0.0737065604362
2079,292.185004293,18.1394368755,195.332137013,20.0121955693,61.0719347133,62.4420150151,186,66,-112,0.0737134424755
3150,279.540630986,3.34078471868,13.9070745232,52.5220951306,186.994100356,37.2762341353,330,62,-154,0.0737314885176
3308,286.587707877,7.26519050462,34.7268304432,67.7312555047,193.792940776,20.9300280489,332,70,-170,0.0737397422166
2364,282.432316787,13.5973274244,15.8409516739,13.810354216,149.57266171,70.4249701091,204,60,-74,0.0737426524794
2771,284.655286511,8.55257078612,24.7912727618,49.4842402271,187.602927811,39.2278811074,230,70,-36,0.0737636989703
3805,282.290057199,10.3682845941,18.6216297915,31.0798240331,176.016579634,56.8587598564,340,44,-138,0.0738192869866
323,289.135663177,17.4351393941,197.370586603,5.60148109906,90.1905198516,71.6316973728,28,28,-78,0.0739011122216
2780,283.584842644,9.06462415814,25.3857541707,52.0419758133,186.809612333,36.4815859396,230,72,-34,0.0739088039762
1142,293.153937193,4.28502821984,184.817667716,76.6032954287,24.118996653,12.6687077089,68,78,-6,0.0739526395035
753,294.403142798,16.809269016,194.754463819,29.0221604523,50.5958049649,55.6116982087,60,38,-38,0.0739745140184
3225,280.533480134,10.5842920989,20.0698948101,41.5607625702,179.177702237,46.4985614429,332,50,-150,0.0741494211456
1460,292.36736212,9.59060845492,176.023514727,69.1547421427,25.575769239,18.3265696312,160,84,-160,0.0741766000058
1862,287.776105911,17.6315651646,188.203917178,27.6191320062,46.3239325809,56.3738617709,176,68,-120,0.0742050990523
2314,287.044861132,16.9089019229,18.1197321995,3.53115712308,119.550125096,72.7044512586,200,62,-86,0.0742319245281
2275,280.715380412,14.4488575487,12.9616312267,8.64916510529,132.927604178,73.0623816048,198,60,-80,0.0742715085982
653,293.295814538,15.8478896433,196.000960503,24.0987123531,53.51938667,60.5795335429,54,36,-46,0.0743164903508
3179,283.501219097,4.65160158447,23.9084631556,65.7524679482,191.450453596,23.7403746356,330,70,-166,0.0743205377727
1761,292.364031891,13.6582380255,190.277615045,40.7504229497,36.958959204,46.0395768934,172,70,-134,0.0743495866652
1363,296.981573858,10.1039150859,185.43752004,64.1142843273,31.4391290284,23.5643308657,72,66,-10,0.0743542117169
3444,284.506100313,5.9971550721,22.316297965,52.2934458063,189.955948031,37.0583254721,334,60,-156,0.0744298961422
2578,280.647508145,8.41281597899,16.4988622149,34.5794009043,178.849993442,54.1191283807,218,62,-50,0.0744343860792
2274,282.16202349,14.6467861485,13.9804091265,6.92254366238,128.568076028,73.7328925432,198,60,-82,0.0745156751579
94,281.853188281,15.2041931753,12.9394478897,3.99024039816,117.265463009,74.2562982946,6,30,-98,0.0745475118211
1131,292.170996986,9.85662828437,165.220392439,73.8787261358,24.4019522773,12.6283878133,68,74,-2,0.0745586381792
676,290.952283789,19.3934938334,191.345598971,25.3639460948,54.0338440628,57.180496357,56,34,-40,0.074666705716
3347,285.761527071,0.184071443818,16.3670849827,73.0919495225,195.705577166,16.9069878701,332,78,-168,0.0747366181293
3253,279.000811673,4.86227211651,13.8252249051,44.6733276536,184.135423461,44.9150293888,332,56,-148,0.074755858118
177,281.042660715,17.0484557293,190.466945407,1.87669674525,94.3748105962,72.8422391661,14,28,-86,0.0747985552776
2592,277.129026636,7.55687594111,13.5844876255,40.2811123752,178.438503063,48.7170696472,218,64,-44,0.0748448697354
