Index,Strike,Dip,Rake,Misfit,Extra
3036,120,2,-168,0.0723380270721,"[35, 'NewGudkova', 486186, array([-0.8830036 , -2.8903405 ,  0.38424291]), array([-0.31498926, -0.94730102,  0.05833134])]"
1297,82,6,154,0.0723456427904,"[35, 'NewGudkova', 332807, array([-0.93534495, -2.31104534,  0.2331655 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
3475,134,2,-154,0.0723631816836,"[35, 'NewGudkova', 542893, array([-0.87543779, -2.96778914,  0.38010452]), array([-0.31498926, -0.94730102,  0.05833134])]"
2492,108,20,-160,0.0723714090027,"[35, 'NewGudkova', 439210, array([-0.8759512 , -2.61226902, -0.03847314]), array([-0.31498926, -0.94730102,  0.05833134])]"
384,26,88,-92,0.072372112345,"[35, 'NewGudkova', 113264, array([-0.86001605, -3.24469454,  0.32373334]), array([-0.31498926, -0.94730102,  0.05833134])]"
3081,120,16,-148,0.0724298186288,"[35, 'NewGudkova', 487456, array([-0.81132993, -3.06530007,  0.06745385]), array([-0.31498926, -0.94730102,  0.05833134])]"
2917,116,20,-146,0.0724732951928,"[35, 'NewGudkova', 471617, array([-0.7994668 , -2.96646029,  0.04467111]), array([-0.31498926, -0.94730102,  0.05833134])]"
1826,98,8,170,0.0724875697551,"[35, 'NewGudkova', 397795, array([-0.92842176, -2.46827773, -0.00765688]), array([-0.31498926, -0.94730102,  0.05833134])]"
2450,108,6,-174,0.0724967292977,"[35, 'NewGudkova', 437943, array([-0.88667353, -2.72098446,  0.37593546]), array([-0.31498926, -0.94730102,  0.05833134])]"
1817,98,4,172,0.0725092298361,"[35, 'NewGudkova', 397436, array([-0.90101816, -2.66016057,  0.36908007]), array([-0.31498926, -0.94730102,  0.05833134])]"
1452,88,6,162,0.0725888539836,"[35, 'NewGudkova', 357111, array([-0.92438863, -2.40233318,  0.29578153]), array([-0.31498926, -0.94730102,  0.05833134])]"
1675,94,46,-142,0.0726314517832,"[35, 'NewGudkova', 384859, array([-0.85944845, -2.1563949 ,  0.03464271]), array([-0.31498926, -0.94730102,  0.05833134])]"
2694,112,12,-168,0.0726338640923,"[35, 'NewGudkova', 454686, array([-0.89027885, -2.76992839, -0.03949581]), array([-0.31498926, -0.94730102,  0.05833134])]"
2063,102,4,168,0.0726741837204,"[35, 'NewGudkova', 413634, array([-0.91344346, -2.72381649, -0.04098401]), array([-0.31498926, -0.94730102,  0.05833134])]"
3522,136,2,-152,0.0727190015869,"[35, 'NewGudkova', 550994, array([-0.87435126, -2.97836141,  0.38037009]), array([-0.31498926, -0.94730102,  0.05833134])]"
21,0,82,-78,0.0727261135607,"[35, 'NewGudkova', 7431, array([-0.80327155, -3.1347036 ,  0.12595443]), array([-0.31498926, -0.94730102,  0.05833134])]"
2951,118,2,-170,0.0727270533677,"[35, 'NewGudkova', 478085, array([-0.88406174, -2.8789431 ,  0.38567574]), array([-0.31498926, -0.94730102,  0.05833134])]"
3281,126,12,-148,0.0727739782339,"[35, 'NewGudkova', 511396, array([-0.81923859, -3.17620426,  0.11096472]), array([-0.31498926, -0.94730102,  0.05833134])]"
3612,140,4,-152,0.0728442399578,"[35, 'NewGudkova', 567374, array([-0.87070245, -3.1513571 ,  0.02209047]), array([-0.31498926, -0.94730102,  0.05833134])]"
160,8,86,-78,0.0728444744022,"[35, 'NewGudkova', 40191, array([-0.8693587 , -2.90876472, -0.02354239]), array([-0.31498926, -0.94730102,  0.05833134])]"
82,4,2,70,0.0728966711948,"[35, 'NewGudkova', 16505, array([-0.91865169, -2.58906534,  0.35498345]), array([-0.31498926, -0.94730102,  0.05833134])]"
1155,76,2,138,0.0729844214186,"[35, 'NewGudkova', 308139, array([-0.91810554, -2.68379   , -0.0400304 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
132,6,88,-80,0.0729922515521,"[35, 'NewGudkova', 32270, array([-0.88012016, -2.62932653,  0.36624822]), array([-0.31498926, -0.94730102,  0.05833134])]"
2167,102,42,-128,0.0730215337572,"[35, 'NewGudkova', 416906, array([-0.70829213, -2.6774106 ,  0.05633952]), array([-0.31498926, -0.94730102,  0.05833134])]"
1985,100,24,-162,0.0730753534241,"[35, 'NewGudkova', 407169, array([-0.89456687, -2.20994921,  0.22634249]), array([-0.31498926, -0.94730102,  0.05833134])]"
939,64,82,-112,0.073093503629,"[35, 'NewGudkova', 266614, array([-0.88233399, -2.4315619 , -0.02465945]), array([-0.31498926, -0.94730102,  0.05833134])]"
3940,160,4,-130,0.0730977110889,"[35, 'NewGudkova', 648385, array([-0.84598439, -3.32564374,  0.15362648]), array([-0.31498926, -0.94730102,  0.05833134])]"
3941,160,4,-128,0.0731297747344,"[35, 'NewGudkova', 648386, array([-0.84140463, -3.31254577,  0.24134544]), array([-0.31498926, -0.94730102,  0.05833134])]"
3223,124,14,-144,0.0731453530899,"[35, 'NewGudkova', 503478, array([-0.7933392 , -3.1335512 ,  0.20794829]), array([-0.31498926, -0.94730102,  0.05833134])]"
1485,88,60,-122,0.073146547891,"[35, 'NewGudkova', 361829, array([-0.7577825 , -2.56631269, -0.01730387]), array([-0.31498926, -0.94730102,  0.05833134])]"
3566,138,2,-150,0.0731511265568,"[35, 'NewGudkova', 559095, array([-0.87326768, -2.98877249,  0.38085147]), array([-0.31498926, -0.94730102,  0.05833134])]"
1072,72,2,142,0.0731564213649,"[35, 'NewGudkova', 291941, array([-0.90884159, -2.64647225,  0.36830161]), array([-0.31498926, -0.94730102,  0.05833134])]"
713,52,4,118,0.0731576379284,"[35, 'NewGudkova', 211109, array([-0.94415751, -2.27687693,  0.17711463]), array([-0.31498926, -0.94730102,  0.05833134])]"
850,60,4,128,0.0731647265383,"[35, 'NewGudkova', 243514, array([-0.93864751, -2.32131892,  0.239781  ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1181,76,72,-124,0.0731658848496,"[35, 'NewGudkova', 314308, array([-0.87994043, -2.16398613,  0.05851103]), array([-0.31498926, -0.94730102,  0.05833134])]"
1100,72,76,-116,0.0732158657073,"[35, 'NewGudkova', 298472, array([-0.84814661, -2.46506156, -0.03679672]), array([-0.31498926, -0.94730102,  0.05833134])]"
2862,116,2,-172,0.0732217148002,"[35, 'NewGudkova', 469984, array([-0.8851101 , -2.86750315,  0.38731311]), array([-0.31498926, -0.94730102,  0.05833134])]"
2777,114,6,-176,0.0732239449934,"[35, 'NewGudkova', 462242, array([-0.89942473, -2.84602797, -0.03977642]), array([-0.31498926, -0.94730102,  0.05833134])]"
2823,114,20,-150,0.0732274322658,"[35, 'NewGudkova', 463515, array([ -8.23157212e-01,  -2.89066672e+00,  -1.48274988e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
1228,78,70,-114,0.0732274624393,"[35, 'NewGudkova', 322233, array([-0.76219299, -2.77561516,  0.02248942]), array([-0.31498926, -0.94730102,  0.05833134])]"
3697,144,6,-140,0.0732386425248,"[35, 'NewGudkova', 583760, array([-0.83411913, -3.29874598,  0.20525814]), array([-0.31498926, -0.94730102,  0.05833134])]"
564,42,2,110,0.0732472478591,"[35, 'NewGudkova', 170425, array([-0.91847542, -2.56515363,  0.35066637]), array([-0.31498926, -0.94730102,  0.05833134])]"
761,54,88,-108,0.0733054115178,"[35, 'NewGudkova', 226656, array([-0.92630535, -2.26758294,  0.06868036]), array([-0.31498926, -0.94730102,  0.05833134])]"
1973,100,18,-170,0.0734813044711,"[35, 'NewGudkova', 406625, array([-0.9089385 , -2.2461781 ,  0.23250223]), array([-0.31498926, -0.94730102,  0.05833134])]"
3433,132,6,-156,0.0734983787645,"[35, 'NewGudkova', 535152, array([-0.86581437, -3.14388242,  0.02173972]), array([-0.31498926, -0.94730102,  0.05833134])]"
1658,94,10,172,0.0735583025716,"[35, 'NewGudkova', 381776, array([-0.93021096, -2.27298984,  0.2170662 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1262,80,66,-116,0.0735759795166,"[35, 'NewGudkova', 329972, array([-0.74269019, -2.8258446 ,  0.2783845 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
3541,136,8,-144,0.0735792293172,"[35, 'NewGudkova', 551538, array([-0.82578247, -3.2703876 ,  0.19094572]), array([-0.31498926, -0.94730102,  0.05833134])]"
1730,96,6,172,0.0736068103043,"[35, 'NewGudkova', 389516, array([-0.90941911, -2.52806898,  0.34546039]), array([-0.31498926, -0.94730102,  0.05833134])]"
722,52,86,-108,0.0736180149948,"[35, 'NewGudkova', 218376, array([-0.9014594 , -2.63156605,  0.36772638]), array([-0.31498926, -0.94730102,  0.05833134])]"
3609,140,2,-148,0.073655415893,"[35, 'NewGudkova', 567196, array([-0.8721885 , -2.99901018,  0.38154848]), array([-0.31498926, -0.94730102,  0.05833134])]"
120,6,4,66,0.0736563077937,"[35, 'NewGudkova', 24783, array([-0.94670891, -2.28152237,  0.10845364]), array([-0.31498926, -0.94730102,  0.05833134])]"
3622,140,6,-142,0.07366376631,"[35, 'NewGudkova', 567559, array([-0.83421725, -3.22598449,  0.29134639]), array([-0.31498926, -0.94730102,  0.05833134])]"
3493,134,8,-148,0.0736792623711,"[35, 'NewGudkova', 543436, array([-0.83788497, -3.24810447,  0.1046442 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
2496,108,20,-152,0.0736955130981,"[35, 'NewGudkova', 439214, array([-0.82642622, -2.62496276,  0.36067769]), array([-0.31498926, -0.94730102,  0.05833134])]"
930,64,80,-116,0.0737049946676,"[35, 'NewGudkova', 266432, array([-0.88976684, -2.43178013,  0.32763143]), array([-0.31498926, -0.94730102,  0.05833134])]"
3009,118,20,-140,0.0737147928438,"[35, 'NewGudkova', 479720, array([-0.76001413, -3.01185568,  0.18575714]), array([-0.31498926, -0.94730102,  0.05833134])]"
1841,98,14,-180,0.0737270957043,"[35, 'NewGudkova', 398160, array([-0.92950731, -2.23375245,  0.12013669]), array([-0.31498926, -0.94730102,  0.05833134])]"
2724,112,20,-146,0.0737878379963,"[35, 'NewGudkova', 455417, array([-0.79236621, -2.78300205,  0.34302928]), array([-0.31498926, -0.94730102,  0.05833134])]"
3659,142,6,-144,0.0738059399735,"[35, 'NewGudkova', 575658, array([-0.84351384, -3.28521885,  0.11474731]), array([-0.31498926, -0.94730102,  0.05833134])]"
1053,70,76,-110,0.0738077392841,"[35, 'NewGudkova', 290375, array([-0.79097753, -2.88390849,  0.02181563]), array([-0.31498926, -0.94730102,  0.05833134])]"
3328,128,8,-156,0.0738080921097,"[35, 'NewGudkova', 519132, array([-0.85839069, -3.13776902,  0.02598387]), array([-0.31498926, -0.94730102,  0.05833134])]"
3826,152,4,-134,0.0738093387449,"[35, 'NewGudkova', 615983, array([-0.8441421 , -3.23215829,  0.31042554]), array([-0.31498926, -0.94730102,  0.05833134])]"
2161,102,40,-134,0.0738135884171,"[35, 'NewGudkova', 416723, array([-0.75882252, -2.60282797, -0.01442779]), array([-0.31498926, -0.94730102,  0.05833134])]"
2766,114,2,-174,0.0738233569161,"[35, 'NewGudkova', 461883, array([-0.88614739, -2.85603454,  0.38915239]), array([-0.31498926, -0.94730102,  0.05833134])]"
1580,92,8,164,0.0738667062564,"[35, 'NewGudkova', 373492, array([-0.93748592, -2.3337448 ,  0.04172933]), array([-0.31498926, -0.94730102,  0.05833134])]"
865,60,84,-114,0.0738896092517,"[35, 'NewGudkova', 250593, array([-0.91726765, -2.25877756,  0.23067048]), array([-0.31498926, -0.94730102,  0.05833134])]"
3651,142,4,-150,0.0740001997314,"[35, 'NewGudkova', 575475, array([-0.8684856 , -3.17169708,  0.02451259]), array([-0.31498926, -0.94730102,  0.05833134])]"
1947,100,8,172,0.074022473384,"[35, 'NewGudkova', 405896, array([-0.92513838, -2.5137436 , -0.02294064]), array([-0.31498926, -0.94730102,  0.05833134])]"
1036,70,4,140,0.0740265384032,"[35, 'NewGudkova', 284020, array([-0.93047633, -2.39307319,  0.29213229]), array([-0.31498926, -0.94730102,  0.05833134])]"
2968,118,8,-168,0.0741124550087,"[35, 'NewGudkova', 478626, array([-0.88617571, -2.92581903, -0.03269255]), array([-0.31498926, -0.94730102,  0.05833134])]"
2530,108,32,-132,0.0741157733736,"[35, 'NewGudkova', 440304, array([-0.7086816 , -2.75799814,  0.24147452]), array([-0.31498926, -0.94730102,  0.05833134])]"
467,34,2,94,0.074121080888,"[35, 'NewGudkova', 138017, array([-0.92657624, -2.57593039, -0.03194796]), array([-0.31498926, -0.94730102,  0.05833134])]"
8,0,2,58,0.0741353567625,"[35, 'NewGudkova', 299, array([-0.92272231, -2.62123954, -0.03803885]), array([-0.31498926, -0.94730102,  0.05833134])]"
60,2,84,-74,0.0741601004896,"[35, 'NewGudkova', 15713, array([-0.86547404, -2.78316737, -0.03842311]), array([-0.31498926, -0.94730102,  0.05833134])]"
1744,96,12,176,0.0741681848056,"[35, 'NewGudkova', 390058, array([-0.93088713, -2.23822675,  0.17390431]), array([-0.31498926, -0.94730102,  0.05833134])]"
3338,128,10,-146,0.0741842312099,"[35, 'NewGudkova', 519317, array([-0.81508484, -3.14547712,  0.29203749]), array([-0.31498926, -0.94730102,  0.05833134])]"
46,2,2,68,0.0741954375095,"[35, 'NewGudkova', 8404, array([-0.91815764, -2.59388724,  0.35989734]), array([-0.31498926, -0.94730102,  0.05833134])]"
3088,120,18,-142,0.0742140407321,"[35, 'NewGudkova', 487639, array([-0.77518025, -3.06882366,  0.15199122]), array([-0.31498926, -0.94730102,  0.05833134])]"
3648,142,2,-146,0.0742277584169,"[35, 'NewGudkova', 575297, array([-0.87111521, -3.00906251,  0.38246062]), array([-0.31498926, -0.94730102,  0.05833134])]"
1293,82,4,154,0.0742325882832,"[35, 'NewGudkova', 332627, array([-0.91881275, -2.49813175,  0.3362975 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1197,78,2,140,0.0742679643846,"[35, 'NewGudkova', 316240, array([-0.91738855, -2.69265782, -0.04420592]), array([-0.31498926, -0.94730102,  0.05833134])]"
2194,104,4,170,0.0743057787095,"[35, 'NewGudkova', 421735, array([-0.9115448 , -2.74668136, -0.04613138]), array([-0.31498926, -0.94730102,  0.05833134])]"
1088,72,74,-122,0.0743800327705,"[35, 'NewGudkova', 298289, array([-0.88015699, -2.28465324,  0.28626707]), array([-0.31498926, -0.94730102,  0.05833134])]"
1186,76,72,-114,0.074409002546,"[35, 'NewGudkova', 314313, array([-0.78433123, -2.72412547, -0.01122116]), array([-0.31498926, -0.94730102,  0.05833134])]"
3966,162,4,-128,0.0744173569195,"[35, 'NewGudkova', 656486, array([-0.84402844, -3.34081025,  0.15994194]), array([-0.31498926, -0.94730102,  0.05833134])]"
795,56,86,-106,0.0744601168987,"[35, 'NewGudkova', 234577, array([-0.89142026, -2.56492165, -0.04037508]), array([-0.31498926, -0.94730102,  0.05833134])]"
823,58,82,-104,0.0744651286929,"[35, 'NewGudkova', 242318, array([-0.82161115, -3.09561013,  0.05261942]), array([-0.31498926, -0.94730102,  0.05833134])]"
188,10,86,-80,0.0745209502832,"[35, 'NewGudkova', 48290, array([ -8.58502689e-01,  -3.04735790e+00,   1.17011883e-04]), array([-0.31498926, -0.94730102,  0.05833134])]"
2378,106,22,-152,0.0745275027807,"[35, 'NewGudkova', 431294, array([-0.83055828, -2.549658  ,  0.35779032]), array([-0.31498926, -0.94730102,  0.05833134])]"
2662,112,2,-176,0.0745327898447,"[35, 'NewGudkova', 453782, array([-0.8871723 , -2.84455124,  0.3911907 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1542,90,56,-130,0.0745984562425,"[35, 'NewGudkova', 369565, array([-0.81181296, -2.34390413, -0.03769592]), array([-0.31498926, -0.94730102,  0.05833134])]"
2271,104,30,-142,0.0746022027438,"[35, 'NewGudkova', 423919, array([-0.78455202, -2.55432656,  0.34761283]), array([-0.31498926, -0.94730102,  0.05833134])]"
1272,80,68,-114,0.074603501761,"[35, 'NewGudkova', 330153, array([-0.74057529, -2.81393189,  0.05642659]), array([-0.31498926, -0.94730102,  0.05833134])]"
3222,124,14,-146,0.074606119378,"[35, 'NewGudkova', 503477, array([-0.80476898, -3.1538635 ,  0.11638341]), array([-0.31498926, -0.94730102,  0.05833134])]"
2832,114,22,-140,0.0746446420789,"[35, 'NewGudkova', 463700, array([-0.75653136, -2.87417347,  0.29132155]), array([-0.31498926, -0.94730102,  0.05833134])]"
3685,144,2,-144,0.0748641162659,"[35, 'NewGudkova', 583398, array([-0.87004929, -3.01891779,  0.38358711]), array([-0.31498926, -0.94730102,  0.05833134])]"
2745,112,28,-134,0.0748916061332,"[35, 'NewGudkova', 456143, array([-0.7194088 , -2.86437867,  0.16309318]), array([-0.31498926, -0.94730102,  0.05833134])]"
3157,122,16,-144,0.0749194421545,"[35, 'NewGudkova', 495558, array([-0.7900866 , -3.11716711,  0.12937643]), array([-0.31498926, -0.94730102,  0.05833134])]"
1547,90,56,-120,0.0749432906405,"[35, 'NewGudkova', 369570, array([-0.70255269, -2.7149685 ,  0.25508246]), array([-0.31498926, -0.94730102,  0.05833134])]"
3967,162,4,-126,0.0749694808859,"[35, 'NewGudkova', 656487, array([-0.83942871, -3.32733751,  0.24732775]), array([-0.31498926, -0.94730102,  0.05833134])]"
1551,90,58,-120,0.0749794666041,"[35, 'NewGudkova', 369750, array([-0.71895128, -2.66469049,  0.02807554]), array([-0.31498926, -0.94730102,  0.05833134])]"
2626,110,24,-142,0.075022625935,"[35, 'NewGudkova', 447679, array([-0.77071212, -2.74172555,  0.33476482]), array([-0.31498926, -0.94730102,  0.05833134])]"
3147,122,12,-148,0.0750816102929,"[35, 'NewGudkova', 495196, array([-0.81209564, -3.02718886,  0.3308227 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
3688,144,4,-148,0.075085090744,"[35, 'NewGudkova', 583576, array([-0.86628197, -3.19164717,  0.02737566]), array([-0.31498926, -0.94730102,  0.05833134])]"
215,12,86,-82,0.0752297132193,"[35, 'NewGudkova', 56389, array([-0.84830129, -3.17171344,  0.04102288]), array([-0.31498926, -0.94730102,  0.05833134])]"
1218,78,68,-114,0.0752379870705,"[35, 'NewGudkova', 322053, array([-0.74023406, -2.89739704,  0.25210808]), array([-0.31498926, -0.94730102,  0.05833134])]"
3495,134,8,-144,0.0752705008941,"[35, 'NewGudkova', 543438, array([-0.82230651, -3.21348145,  0.28341604]), array([-0.31498926, -0.94730102,  0.05833134])]"
1672,94,44,-140,0.0752891476664,"[35, 'NewGudkova', 384680, array([-0.82981295, -2.25239056,  0.30550889]), array([-0.31498926, -0.94730102,  0.05833134])]"
2164,102,40,-128,0.0752928959409,"[35, 'NewGudkova', 416726, array([-0.69717636, -2.67091314,  0.26448694]), array([-0.31498926, -0.94730102,  0.05833134])]"
2415,106,36,-132,0.0753064825297,"[35, 'NewGudkova', 432564, array([-0.72341009, -2.73091474,  0.04419437]), array([-0.31498926, -0.94730102,  0.05833134])]"
1760,96,40,-148,0.075333013457,"[35, 'NewGudkova', 392416, array([-0.87552565, -2.11979518,  0.07359087]), array([-0.31498926, -0.94730102,  0.05833134])]"
2034,100,42,-128,0.0753471383635,"[35, 'NewGudkova', 408806, array([-0.70582838, -2.63942303,  0.28679231]), array([-0.31498926, -0.94730102,  0.05833134])]"
2552,110,2,-178,0.0753502739317,"[35, 'NewGudkova', 445681, array([-0.88818361, -2.83306728,  0.3934249 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1790,96,50,-126,0.0753551396533,"[35, 'NewGudkova', 393327, array([ -7.30639666e-01,  -2.59525475e+00,  -2.38893306e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
1969,100,16,-172,0.0753785002008,"[35, 'NewGudkova', 406444, array([-0.90873702, -2.28226715,  0.26348355]), array([-0.31498926, -0.94730102,  0.05833134])]"
925,64,78,-112,0.0753950929328,"[35, 'NewGudkova', 266254, array([-0.8340195 , -2.86666594,  0.37102897]), array([-0.31498926, -0.94730102,  0.05833134])]"
1912,98,48,-124,0.0754111154111,"[35, 'NewGudkova', 401248, array([-0.69650641, -2.66722197,  0.05799942]), array([-0.31498926, -0.94730102,  0.05833134])]"
135,6,88,-74,0.0754184943843,"[35, 'NewGudkova', 32273, array([-0.9164679 , -2.38440082, -0.00374789]), array([-0.31498926, -0.94730102,  0.05833134])]"
12,0,2,66,0.0754413319052,"[35, 'NewGudkova', 303, array([-0.91763433, -2.59908544,  0.36470724]), array([-0.31498926, -0.94730102,  0.05833134])]"
1031,70,2,140,0.0754488648392,"[35, 'NewGudkova', 283840, array([-0.90939593, -2.63796159,  0.37337239]), array([-0.31498926, -0.94730102,  0.05833134])]"
538,40,2,108,0.0754917195323,"[35, 'NewGudkova', 162324, array([-0.91856656, -2.56202458,  0.35644936]), array([-0.31498926, -0.94730102,  0.05833134])]"
3394,130,10,-148,0.0754944974469,"[35, 'NewGudkova', 527416, array([-0.82744894, -3.22991862,  0.10161452]), array([-0.31498926, -0.94730102,  0.05833134])]"
1736,96,8,174,0.0754982824007,"[35, 'NewGudkova', 389697, array([-0.91505179, -2.4254347 ,  0.31956472]), array([-0.31498926, -0.94730102,  0.05833134])]"
2598,110,16,-164,0.0755138986837,"[35, 'NewGudkova', 446948, array([-0.88405116, -2.69308104, -0.04833945]), array([-0.31498926, -0.94730102,  0.05833134])]"
1239,80,2,142,0.0755165343291,"[35, 'NewGudkova', 324341, array([-0.91664559, -2.70178979, -0.04824251]), array([-0.31498926, -0.94730102,  0.05833134])]"
2803,114,14,-162,0.0755302378831,"[35, 'NewGudkova', 462969, array([-0.87282361, -2.84330104, -0.04023932]), array([-0.31498926, -0.94730102,  0.05833134])]"
3722,146,2,-142,0.075560562271,"[35, 'NewGudkova', 591499, array([-0.86899221, -3.02856458,  0.38492684]), array([-0.31498926, -0.94730102,  0.05833134])]"
2286,104,36,-138,0.0755839685896,"[35, 'NewGudkova', 424461, array([-0.7782463 , -2.61734234, -0.0276374 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
2741,112,26,-136,0.0756191372588,"[35, 'NewGudkova', 455962, array([-0.73078949, -2.83802919,  0.26374875]), array([-0.31498926, -0.94730102,  0.05833134])]"
1209,78,6,148,0.0756283360901,"[35, 'NewGudkova', 316604, array([-0.94302608, -2.25182641,  0.15570115]), array([-0.31498926, -0.94730102,  0.05833134])]"
3158,122,16,-142,0.0756345007251,"[35, 'NewGudkova', 495559, array([-0.77731382, -3.0954623 ,  0.22171535]), array([-0.31498926, -0.94730102,  0.05833134])]"
1594,92,48,-142,0.0756592363547,"[35, 'NewGudkova', 376939, array([-0.86957934, -2.07826822,  0.11200424]), array([-0.31498926, -0.94730102,  0.05833134])]"
2925,116,22,-138,0.0756660263565,"[35, 'NewGudkova', 471801, array([-0.74453505, -2.94950949,  0.23163349]), array([-0.31498926, -0.94730102,  0.05833134])]"
3150,122,14,-150,0.0756729649713,"[35, 'NewGudkova', 495375, array([-0.82355733, -3.10606409,  0.04714685]), array([-0.31498926, -0.94730102,  0.05833134])]"
3004,118,18,-142,0.0756880942813,"[35, 'NewGudkova', 479539, array([-0.77134539, -2.9772911 ,  0.28677363]), array([-0.31498926, -0.94730102,  0.05833134])]"
3991,164,4,-126,0.0757030292379,"[35, 'NewGudkova', 664587, array([-0.84211787, -3.3553896 ,  0.16665154]), array([-0.31498926, -0.94730102,  0.05833134])]"
1427,86,62,-116,0.0757270025322,"[35, 'NewGudkova', 353912, array([-0.70517345, -2.78700024,  0.11103091]), array([-0.31498926, -0.94730102,  0.05833134])]"
2639,110,30,-136,0.0757506090955,"[35, 'NewGudkova', 448222, array([-0.74134685, -2.81810913,  0.05073299]), array([-0.31498926, -0.94730102,  0.05833134])]"
729,52,88,-104,0.0757613879203,"[35, 'NewGudkova', 218558, array([-0.90666044, -2.51237929, -0.03484386]), array([-0.31498926, -0.94730102,  0.05833134])]"
2096,102,16,-174,0.0757627071173,"[35, 'NewGudkova', 414543, array([-0.92001855, -2.34487525,  0.01028299]), array([-0.31498926, -0.94730102,  0.05833134])]"
3856,154,4,-132,0.0757990486685,"[35, 'NewGudkova', 624084, array([-0.84200789, -3.24878817,  0.31436611]), array([-0.31498926, -0.94730102,  0.05833134])]"
1456,88,8,162,0.0758281219032,"[35, 'NewGudkova', 357291, array([-0.93828915, -2.25004693,  0.18400403]), array([-0.31498926, -0.94730102,  0.05833134])]"
681,50,4,116,0.0758376641537,"[35, 'NewGudkova', 203008, array([-0.94463166, -2.26684403,  0.18807218]), array([-0.31498926, -0.94730102,  0.05833134])]"
3071,120,12,-150,0.0758834506461,"[35, 'NewGudkova', 487095, array([-0.81884347, -2.97141744,  0.35199979]), array([-0.31498926, -0.94730102,  0.05833134])]"
1094,72,74,-110,0.0758915453029,"[35, 'NewGudkova', 298295, array([-0.76543802, -2.96036817,  0.07500493]), array([-0.31498926, -0.94730102,  0.05833134])]"
2322,106,4,172,0.0759159538422,"[35, 'NewGudkova', 429836, array([-0.90960682, -2.76968026, -0.05090981]), array([-0.31498926, -0.94730102,  0.05833134])]"
832,58,86,-110,0.0759597313991,"[35, 'NewGudkova', 242675, array([-0.91474098, -2.29279527,  0.02465085]), array([-0.31498926, -0.94730102,  0.05833134])]"
3218,124,12,-146,0.0760166733944,"[35, 'NewGudkova', 503297, array([-0.80518025, -3.08187765,  0.31107549]), array([-0.31498926, -0.94730102,  0.05833134])]"
2872,116,6,-174,0.0760233723288,"[35, 'NewGudkova', 470343, array([-0.89628535, -2.8804815 , -0.04572945]), array([-0.31498926, -0.94730102,  0.05833134])]"
2267,104,30,-150,0.0760400063135,"[35, 'NewGudkova', 423915, array([-0.84870259, -2.48396001, -0.04523147]), array([-0.31498926, -0.94730102,  0.05833134])]"
1960,100,12,178,0.0760453549024,"[35, 'NewGudkova', 406259, array([-0.92846733, -2.3639463 ,  0.01024256]), array([-0.31498926, -0.94730102,  0.05833134])]"
489,36,2,96,0.0760485891084,"[35, 'NewGudkova', 146118, array([-0.9264819 , -2.57701746, -0.03769137]), array([-0.31498926, -0.94730102,  0.05833134])]"
2890,116,10,-158,0.0760587599935,"[35, 'NewGudkova', 470711, array([-0.84869614, -2.85181116,  0.3815593 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
2589,110,12,-162,0.0760685404696,"[35, 'NewGudkova', 446589, array([-0.86105358, -2.69027738,  0.37965525]), array([-0.31498926, -0.94730102,  0.05833134])]"
3274,126,10,-154,0.0760836861436,"[35, 'NewGudkova', 511213, array([-0.84710464, -3.1443642 ,  0.02900805]), array([-0.31498926, -0.94730102,  0.05833134])]"
3725,146,4,-146,0.0761015525009,"[35, 'NewGudkova', 591677, array([-0.86409494, -3.21118522,  0.03067726]), array([-0.31498926, -0.94730102,  0.05833134])]"
3734,146,6,-138,0.0761367815441,"[35, 'NewGudkova', 591861, array([-0.8306321 , -3.32546043,  0.20779013]), array([-0.31498926, -0.94730102,  0.05833134])]"
2534,108,34,-130,0.0761405973394,"[35, 'NewGudkova', 440485, array([-0.6973018 , -2.78290721,  0.1370244 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
42,2,2,60,0.0762041077795,"[35, 'NewGudkova', 8400, array([-0.92315956, -2.61529147, -0.04328777]), array([-0.31498926, -0.94730102,  0.05833134])]"
718,52,84,-106,0.0762064321039,"[35, 'NewGudkova', 218197, array([-0.86273052, -2.99263146,  0.38543242]), array([-0.31498926, -0.94730102,  0.05833134])]"
3485,134,6,-154,0.076216026795,"[35, 'NewGudkova', 543253, array([-0.8623406 , -3.17520697,  0.02117116]), array([-0.31498926, -0.94730102,  0.05833134])]"
3343,128,12,-144,0.0762220622042,"[35, 'NewGudkova', 519498, array([-0.80191838, -3.21154109,  0.18618307]), array([-0.31498926, -0.94730102,  0.05833134])]"
